security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300071.SZ,2011-06-21,12.23,0.3774,0.3774,0.26,37.8819,36.734,2.9847,2.2781,1.9475,0.41,0.41,10351.0544,2600.0,2600.0,126593.3953,31798.0,2023-08-05
300072.SZ,2011-06-21,12.4,0.938,0.938,0.49,41.9564,37.7278,2.3025,5.6077,5.2195,,0.6048,19454.0,9078.84,9078.84,241229.6,112577.616,2023-08-05
300073.SZ,2011-06-21,14.25,0.5793,1.0775,0.65,65.8399,72.3376,2.7343,2.6938,2.6236,,0.7018,16000.0,9520.759,5118.482,228000.0,135670.8158,2023-08-05
300074.SZ,2011-06-21,25.75,3.4195,3.4195,0.93,53.1953,51.7269,3.2999,24.8991,23.9346,,1.55,10000.0,4488.0625,4488.0625,257500.0,115567.6094,2023-08-05
300075.SZ,2011-06-21,20.71,0.9513,0.9917,0.98,34.7559,33.6485,2.0491,18.1702,17.4626,,0.64,8400.0,2966.0963,2845.0947,173964.0,61427.8544,2023-08-05
300076.SZ,2011-06-21,16.0,4.0377,4.6591,1.98,32.8148,38.6327,1.6534,7.0678,7.2156,0.94,0.94,10600.0,4083.385,3538.775,169600.0,65334.16,2023-08-05
300077.SZ,2011-06-21,26.39,1.7394,2.7839,0.63,40.5501,44.4981,2.6678,10.2197,10.4712,,0.7579,27200.0,15953.825,9968.5122,717808.0,421021.4418,2023-08-05
002528.SZ,2011-06-21,31.73,2.5936,2.5936,3.68,39.606,44.2468,2.0846,9.6371,10.2569,,,14700.0,3700.0,3700.0,466431.0,117401.0,2023-08-05
002529.SZ,2011-06-21,16.24,1.3317,1.3317,1.48,41.8855,41.1617,2.6676,7.4682,7.4755,,1.9243,16000.0,4000.0,4000.0,259840.0,64960.0,2023-08-05
002530.SZ,2011-06-21,14.85,4.9249,4.9249,2.07,59.4107,52.1769,3.587,6.7147,6.3766,,1.3468,13400.0,3400.0,3400.0,198990.0,50490.0,2023-08-05
