security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002536.SZ,2011-09-27,24.86,0.569,0.569,0.56,26.9799,26.652,2.1183,2.3883,2.3354,,0.8045,9600.0,2400.0,2400.0,238656.0,59664.0,2023-08-05
002537.SZ,2011-09-27,26.42,0.4792,0.4792,0.66,28.8526,28.5593,2.1217,1.2613,1.3241,,1.1355,10000.0,2500.0,2500.0,264200.0,66050.0,2023-08-05
002538.SZ,2011-09-27,22.65,1.0932,1.0932,0.5,35.3024,23.8897,2.5052,2.5881,2.2066,,0.88,14800.0,3800.0,3800.0,335220.0,86070.0,2023-08-05
002539.SZ,2011-09-27,14.66,1.9763,1.9763,0.73,31.7113,21.2964,2.2966,2.3703,1.714,,1.0232,33104.0,8393.0,8393.0,485304.64,123041.38,2023-08-05
002540.SZ,2011-09-27,19.21,0.4978,0.4978,0.34,32.9743,32.008,1.8912,3.5162,3.3557,,0.8009,20800.0,5200.0,5200.0,399568.0,99892.0,2023-08-05
002541.SZ,2011-09-27,35.89,0.3781,0.3781,0.62,29.7983,24.5945,2.5919,1.8316,1.5239,,,13400.0,3400.0,3400.0,480926.0,122026.0,2023-08-05
002542.SZ,2011-09-27,23.36,2.3414,2.3414,0.64,53.4504,46.9168,3.2962,10.3958,8.9748,,0.29,10020.0,2520.0,2520.0,234067.2,58867.2,2023-08-05
002553.SZ,2011-09-27,18.55,1.9998,1.9998,1.0,44.8209,43.4489,3.1632,7.4786,7.3369,,,8700.0,2200.0,2200.0,161385.0,40810.0,2023-08-05
002554.SZ,2011-09-27,17.07,0.7232,0.7232,0.52,51.6887,44.9752,3.1411,11.6624,10.304,,0.7811,20250.0,5250.0,5250.0,345667.5,89617.5,2023-08-05
002555.SZ,2011-09-27,14.11,1.2692,1.2692,0.57,38.4124,34.9873,2.5035,5.969,5.6237,,0.7087,13400.0,3400.0,3400.0,189074.0,47974.0,2023-08-05
002556.SZ,2011-09-27,20.0,0.6053,0.6053,0.77,34.9101,32.6308,2.6155,0.8617,0.7156,,0.625,23920.0,6000.0,6000.0,478400.0,120000.0,2023-08-05
002557.SZ,2011-09-27,23.55,0.2169,0.2169,0.87,40.2563,37.6539,2.6104,2.8561,2.5254,,2.2865,26000.0,6437.1054,6437.1054,612300.0,151593.8322,2023-08-05
002558.SZ,2011-09-27,26.45,1.4361,1.4361,0.82,41.8732,39.8421,2.8428,6.2137,5.4707,,,5950.0,1500.0,1500.0,157377.5,39675.0,2023-08-05
002559.SZ,2011-09-27,30.61,0.5122,0.5122,0.57,35.6854,30.6126,2.4501,4.1899,3.507,,0.6534,8800.0,2200.0,2200.0,269368.0,67342.0,2023-08-05
002560.SZ,2011-09-27,17.83,3.8734,3.8734,0.6,34.2363,29.5282,2.2388,2.3846,2.3099,,,10333.28,2620.0,2620.0,184242.3824,46714.6,2023-08-05
601678.SH,2011-09-27,15.23,0.7283,0.9468,0.32,29.8026,18.7942,2.9487,2.8121,2.3891,,0.4377,66000.0,21450.0,16500.0,1005180.0,326683.5,2023-08-05
601688.SH,2011-09-27,10.15,0.8273,1.0421,1.16,16.5954,18.0543,1.7152,6.3865,6.5287,,1.48,560000.0,177152.5221,140647.6678,5684000.0,1798098.0993,2023-08-05
601699.SH,2011-09-27,29.1,0.4014,1.1146,1.11,19.4841,17.0842,5.0778,3.125,2.8122,1.7182,1.7182,230108.4,230108.4,82857.8038,6696154.44,6696154.44,2023-08-05
601700.SH,2011-09-27,22.18,0.2904,0.2904,0.43,29.4237,34.2954,1.9962,3.7738,3.9643,,1.578,21960.0,5490.0,5490.0,487072.8,121768.2,2023-08-05
601717.SH,2011-09-27,25.82,0.4186,0.524,0.69,20.4788,18.4733,3.2616,2.6768,2.46,,,70000.0,41440.0,33104.96,1807400.0,1069980.8,2023-08-05
601718.SH,2011-09-27,4.07,0.387,0.387,0.7,30.8076,27.9909,1.7303,1.0005,0.8685,,,385700.0,115700.0,115700.0,1569799.0,470899.0,2023-08-05
601727.SH,2011-09-27,6.02,0.1878,0.2992,0.55,27.3801,25.4207,2.7804,1.222,1.1621,0.9784,2.0598,1282362.666,244162.6162,153244.722,7719823.2493,1469858.9495,2023-08-05
601766.SH,2011-09-27,4.72,0.4574,0.4576,0.7,22.0763,16.0962,2.6871,0.861,0.7263,0.8475,0.8475,1184000.0,951600.0,951320.0,5588480.0,4491552.0,2023-08-05
601777.SH,2011-09-27,9.33,0.5181,0.5181,0.63,23.2439,23.0221,1.9354,1.3111,1.1679,,3.7513,95144.5087,20000.0,20000.0,887698.2662,186600.0,2023-08-05
601788.SH,2011-09-27,12.25,2.2792,2.2792,1.44,19.0315,16.741,1.8882,8.2845,7.2745,4.08,3.67,341800.0,109300.0,109300.0,4187050.0,1338925.0,2023-08-05
601789.SH,2011-09-27,8.48,6.2048,6.2048,0.64,34.5824,32.44,2.9648,0.4286,0.4238,,,40066.0,8000.0,8000.0,339759.68,67840.0,2023-08-05
601798.SH,2011-09-27,13.04,4.3942,4.3942,0.66,37.2029,28.7881,2.7596,6.4666,5.6469,,,32000.0,8000.0,8000.0,417280.0,104320.0,2023-08-05
601799.SH,2011-09-27,18.28,0.5836,0.5836,0.77,31.7395,30.6133,2.6293,4.9703,4.37,,1.2582,23676.0,6000.0,6000.0,432797.28,109680.0,2023-08-05
601566.SH,2011-09-27,23.89,1.7292,1.7292,1.16,37.986,31.8026,3.7028,8.1724,7.1926,,,57293.0,12000.0,12000.0,1368729.77,286680.0,2023-08-05
601567.SH,2011-09-27,15.24,1.8131,1.8131,0.83,20.4597,19.3638,2.1517,2.2585,1.9927,,,26700.0,6700.0,6700.0,406908.0,102108.0,2023-08-05
601588.SH,2011-09-27,3.05,0.0908,0.1774,0.55,50.5737,26.2372,1.0886,1.8456,1.713,0.9836,0.6557,336702.0,266000.0,136199.9969,1026941.1,811300.0,2023-08-05
002342.SZ,2011-09-27,16.23,1.8648,1.8648,1.15,40.362,37.0575,3.5515,5.3891,5.1776,1.5404,0.9242,48000.0,10321.5,10321.5,779040.0,167517.945,2023-08-05
002343.SZ,2011-09-27,15.71,9.3774,9.3774,1.48,33.7459,35.0732,2.8009,2.2593,2.1722,1.9096,1.5913,19812.0,7914.1,7914.1,311246.52,124330.511,2023-08-05
002344.SZ,2011-09-27,25.28,1.6388,1.6388,1.94,56.4296,40.8774,6.9664,13.881,9.4925,0.5934,0.9889,56000.0,15513.155,15513.155,1415680.0,392172.5584,2023-08-05
002345.SZ,2011-09-27,25.96,0.2934,0.5152,0.96,45.2411,38.672,3.4893,5.6301,4.3804,1.28,1.35,18000.0,11658.174,6638.751,467280.0,302646.197,2023-08-05
002346.SZ,2011-09-27,18.76,6.0363,6.0363,3.09,64.7258,51.3976,2.7416,9.1649,6.4801,0.19,0.53,13500.0,3500.0,3500.0,253260.0,65660.0,2023-08-05
002347.SZ,2011-09-27,18.48,0.5981,0.5981,0.59,39.3135,32.5176,2.3542,6.8212,5.8788,1.0823,1.0823,10400.0,3242.5,3242.5,192192.0,59921.4,2023-08-05
002348.SZ,2011-09-27,10.46,0.7103,0.7103,1.41,36.5334,31.1215,2.2656,7.4439,6.9808,0.6,1.79,23680.0,6080.0,6080.0,247692.8,63596.8,2023-08-05
002220.SZ,2011-09-27,17.04,0.2142,0.464,0.97,32.3609,29.1572,2.9669,3.3874,3.2786,0.2475,,23236.36,16014.2007,7393.3343,395947.5744,272881.9799,2023-08-05
002221.SZ,2011-09-27,11.04,1.6864,3.5239,1.42,61.1334,57.336,3.9149,1.0985,0.8319,0.1073,0.1788,22490.0,22200.0,10624.0,248289.6,245088.0,2023-08-05
300266.SZ,2011-09-27,29.87,86.0393,86.0393,,42.7963,42.7963,3.5326,6.9892,6.9892,,,5600.0,1120.0,1120.0,167272.0,33454.4,2023-08-05
300267.SZ,2011-09-27,23.99,91.0245,91.0245,,66.4161,66.4161,4.4038,12.129,12.129,,,18400.0,3680.0,3680.0,441416.0,88283.2,2023-08-05
300268.SZ,2011-09-27,29.04,80.7733,80.7733,,35.0232,35.0232,3.0355,4.4874,4.4874,,,6700.0,1360.0,1360.0,194568.0,39494.4,2023-08-05
600689.SH,2011-09-27,9.72,0.2036,0.3098,0.5,125.1172,85.288,4.8014,1.1817,0.9755,0.0,,20099.1343,15220.4143,10004.52,195363.5854,147942.427,2023-08-05
600690.SH,2011-09-27,9.5,0.5355,0.9843,0.97,12.5132,10.2607,3.4481,0.4202,0.3695,1.5772,0.5263,267992.354,267992.354,145782.613,2545927.363,2545927.363,2023-08-05
600691.SH,2011-09-27,13.92,0.8824,0.8824,0.5,583.1166,,,51.6899,47.8269,,,11447.9028,8164.5,8164.5,159354.807,113649.84,2023-08-05
600692.SH,2011-09-27,6.95,0.793,0.8518,0.61,,,5.5884,10.1586,10.2976,,,35176.4064,25501.0517,23742.2313,244476.0245,177232.3093,2023-08-05
600693.SH,2011-09-27,9.5,2.266,2.4043,0.62,32.3173,9.695,3.2819,1.723,1.5735,0.0,,34322.2594,29845.8917,28129.7788,326061.4643,283535.9712,2023-08-05
600694.SH,2011-09-27,42.06,0.275,0.333,1.13,101.4418,45.2552,3.5435,0.5075,0.4425,0.0,,29371.8653,29371.8653,24254.5391,1235380.6545,1235380.6545,2023-08-05
600695.SH,2011-09-27,6.69,0.7914,2.2193,0.78,354.3286,46.0232,18.1289,6.376,6.4139,0.0,,67630.5696,32957.2848,11753.16,452448.5106,220484.2353,2023-08-05
600696.SH,2011-09-27,8.98,5.1942,6.5987,0.98,536.2592,273.7705,6.3403,52.6796,35.5562,0.0,,34056.555,34056.555,26807.775,305827.8639,305827.8639,2023-08-05
600697.SH,2011-09-27,27.33,0.1828,0.2387,0.79,32.9603,30.1879,4.8097,0.8317,0.729,1.0977,1.0977,15908.8075,15515.6015,11884.2124,434787.709,424041.389,2023-08-05
600698.SH,2011-09-27,5.0,0.4576,0.4758,0.64,,,23.1755,3.621,3.8086,0.0,,97181.744,42649.6797,41022.2139,485908.72,213248.3985,2023-08-05
600699.SH,2011-09-27,9.18,0.5946,0.8236,1.07,15.1984,11.5297,,11.0491,55.5745,0.0,,18572.3709,18572.3709,13406.6481,170494.3649,170494.3649,2023-08-05
600701.SH,2011-09-27,4.68,0.3188,0.4032,0.5,120.6844,129.5016,2.7267,3.0919,2.7923,0.0,,49878.1936,49878.1936,39445.4508,233429.946,233429.946,2023-08-05
600702.SH,2011-09-27,19.9,0.6531,0.9584,0.96,87.7664,69.8275,3.5447,7.5031,7.1053,0.3015,0.3015,33730.0,33730.0,22985.8232,671227.0,671227.0,2023-08-05
002561.SZ,2011-09-27,15.11,1.0122,1.0122,0.67,32.3462,29.1403,4.2963,3.0724,2.9142,,2.12,41576.3,7000.0,7000.0,628217.893,105770.0,2023-08-05
002562.SZ,2011-09-27,28.36,18.9078,18.9078,1.99,59.9558,58.6957,3.778,5.0692,4.7679,,,10670.0,2670.0,2670.0,302601.2,75721.2,2023-08-05
002563.SZ,2011-09-27,49.71,0.4369,0.4369,1.34,33.283,30.2955,4.7772,5.2975,4.6949,,,67000.0,7000.0,7000.0,3330570.0,347970.0,2023-08-05
002564.SZ,2011-09-27,18.35,1.0979,1.0979,1.03,40.7486,38.4401,2.8636,5.3003,4.8352,,0.3406,30385.6,7680.0,7680.0,557575.76,140928.0,2023-08-05
