security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002349.SZ,2011-09-08,26.08,1.6703,2.8346,1.06,61.1641,43.8596,4.5538,9.5072,8.9067,0.31,0.31,10000.0,5404.375,3184.678,260800.0,140946.1,2023-08-05
002350.SZ,2011-09-08,17.97,0.6353,0.884,0.8,46.451,40.5839,2.6006,4.0744,3.5799,2.32,1.11,12840.0,6744.0,4846.393,230734.8,121189.68,2023-08-05
002351.SZ,2011-09-08,11.31,1.1071,1.1071,0.87,34.3112,34.1883,2.1853,4.6254,4.234,2.21,3.98,29400.0,8060.0,8060.0,332514.0,91158.6,2023-08-05
002352.SZ,2011-09-08,24.04,1.9039,1.9039,0.71,78.7571,64.9501,2.6769,3.9563,3.5793,2.7038,2.9118,7783.078,1950.0,1950.0,187105.1951,46878.0,2023-08-05
002353.SZ,2011-09-08,67.0,0.9471,1.0446,1.02,54.5743,44.7394,6.6035,16.2987,13.4675,0.4478,0.597,22963.6,7698.9406,6980.7406,1538561.2,515829.0202,2023-08-05
002354.SZ,2011-09-08,15.52,8.5527,10.8034,1.17,127.4677,138.5395,3.2915,4.7329,4.2147,,,9350.0,3600.0,2850.0,145112.0,55872.0,2023-08-05
002438.SZ,2011-09-08,25.29,3.8494,3.8494,1.15,59.6371,55.827,3.4733,8.7176,8.0913,,0.3954,10400.0,2795.0,2795.0,263016.0,70685.55,2023-08-05
002439.SZ,2011-09-08,38.36,0.3691,0.6305,1.27,63.1931,74.2854,3.9655,10.3249,9.987,,,9875.9123,4986.6519,2918.961,378839.9958,191287.9669,2023-08-05
002440.SZ,2011-09-08,22.42,0.6111,0.6958,1.11,22.0325,19.249,2.345,3.7098,3.2792,,1.7155,38350.0,16398.503,14402.1312,859807.0,367654.4373,2023-08-05
002441.SZ,2011-09-08,19.62,0.8952,1.093,0.76,31.0453,26.8678,2.6174,1.0928,0.9799,,1.2742,23200.0,7734.25,6334.15,455184.0,151745.985,2023-08-05
002442.SZ,2011-09-08,11.5,6.1415,6.9768,1.34,50.7518,43.7054,3.436,2.7595,2.1762,,1.087,32000.0,9669.72,8512.0,368000.0,111201.78,2023-08-05
002443.SZ,2011-09-08,14.09,6.8447,9.7095,1.27,33.4692,42.1326,1.9835,0.9569,0.8857,,0.5459,17355.0,8811.92,6211.92,244531.95,124159.9528,2023-08-05
002444.SZ,2011-09-08,12.07,1.0822,1.0822,0.86,22.8347,21.7282,2.4463,3.2508,3.0132,,4.1425,50700.0,14159.08,14159.08,611949.0,170900.0956,2023-08-05
002445.SZ,2011-09-08,12.98,1.9619,3.4174,0.82,66.7645,55.3672,3.6884,8.1589,6.7021,,0.7516,25215.0,11070.0,6355.0,327290.7,143688.6,2023-08-05
000610.SZ,2011-09-08,9.9,1.7753,2.6356,0.95,72.26,43.008,4.5634,3.2851,2.3797,0.0,0.202,19674.7901,19428.2844,13086.2944,194780.422,192340.0156,2023-08-05
000612.SZ,2011-09-08,16.14,0.5401,0.8267,0.63,66.9416,101.77,3.3854,1.3854,1.4232,0.8674,,48017.6083,48016.7308,31368.6096,775004.198,774990.0351,2023-08-05
000613.SZ,2011-09-08,5.01,0.7564,1.0547,0.59,2678.7956,,21.3023,51.8145,54.2017,,,36410.0,25879.2,18559.828,182414.1,129654.792,2023-08-05
000616.SZ,2011-09-08,3.92,0.1912,0.239,0.7,8.5477,7.9847,1.3967,1.5197,1.693,1.9326,2.1259,119186.2021,119186.2021,95371.5002,467209.9122,467209.9122,2023-08-05
000617.SZ,2011-09-08,14.01,0.6475,1.6188,1.2,239.3833,419.1698,4.8738,2.8399,2.8576,0.1428,0.1999,28753.92,28753.7474,11501.3954,402842.4192,402840.0011,2023-08-05
600000.SH,2011-09-08,9.26,0.1904,0.2729,0.7,9.0071,7.5179,1.2965,3.4646,2.9292,0.7668,1.3291,1865347.1415,1492277.7132,1041223.7422,17273114.5303,13818491.6242,2023-08-05
002310.SZ,2011-09-08,96.4,1.6205,1.6205,1.0,56.1363,38.7487,9.3721,9.9643,6.8992,0.21,,15024.39,4890.7069,4890.7069,1448351.196,471464.1452,2023-08-05
002311.SZ,2011-09-08,17.5,0.5356,0.5356,0.46,48.2877,39.8354,4.5041,1.324,1.1108,0.4396,0.5714,58240.0,14560.0,14560.0,1019200.0,254800.0,2023-08-05
002312.SZ,2011-09-08,16.65,0.6509,0.8894,0.78,56.2551,54.8805,4.5669,7.917,7.277,0.6006,,17745.0,9767.25,7148.2308,295454.25,162624.7125,2023-08-05
002314.SZ,2011-09-08,13.61,0.4727,0.5911,0.51,27.1724,25.914,2.0404,1.761,1.6329,1.8369,1.8369,29000.0,11070.6448,8852.5425,394690.0,150671.4757,2023-08-05
002315.SZ,2011-09-08,45.9,0.6588,0.6816,0.72,35.8667,32.1383,3.5154,16.199,13.5018,1.31,1.74,11750.0,3039.7786,2938.0,539325.0,139525.8377,2023-08-05
002316.SZ,2011-09-08,10.26,0.472,0.5297,0.81,49.9641,48.9893,2.75,8.2016,7.1767,0.5355,0.3481,21840.0,11848.2,10557.848,224078.4,121562.532,2023-08-05
002317.SZ,2011-09-08,23.7,1.5818,1.5818,2.34,32.4386,29.8319,3.0415,6.6582,6.1688,0.94,1.41,18000.0,4500.0,4500.0,426600.0,106650.0,2023-08-05
002318.SZ,2011-09-08,17.33,1.0011,1.7462,2.01,49.2327,38.0197,2.5386,2.0202,1.8016,0.4439,0.577,20800.0,10603.1847,6079.1848,360464.0,183753.1909,2023-08-05
