security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,1998-01-19,8.95,0.8371,1.3394,0.46,45.4368,45.4368,6.6925,10.0364,10.0364,,,8009.6,2272.0,1420.0,71685.92,20334.4,2023-08-05
000708.SZ,1998-01-19,7.78,0.65,0.975,0.62,29.3205,29.3205,2.2758,1.8933,1.8933,,,41884.2,10500.0,7000.0,325859.076,81690.0,2023-08-05
600769.SH,1998-01-19,16.2,5.7769,11.5538,4.83,58.6939,58.6939,11.5151,26.7189,26.7189,,,16770.0,4200.0,2100.0,271674.0,68040.0,2023-08-05
600704.SH,1998-01-19,12.22,0.5364,0.8047,0.42,42.2112,36.4421,4.5765,1.3609,1.245,0.0,,17143.581,4500.0,3000.0,209494.5598,54990.0,2023-08-05
600815.SH,1998-01-19,5.75,0.5902,1.3083,0.39,33.069,31.7109,2.0341,2.8288,2.5667,2.087,2.087,29960.91,7980.0,3600.0,172275.2325,45885.0,2023-08-05
000567.SZ,1998-01-19,6.11,1.4239,3.8273,0.35,,,2.8847,6.5218,5.2098,0.0,,10080.0,4032.0,1500.0,61588.8,24635.52,2023-08-05
600817.SH,1998-01-19,14.28,1.3049,2.512,0.46,85.6049,72.7914,8.692,10.0574,7.7432,0.7003,0.7003,8251.7982,1124.2,584.0,117835.6783,16053.576,2023-08-05
600632.SH,1998-01-19,8.62,0.4798,2.0471,0.35,30.4486,28.2739,2.9078,1.0793,0.8735,2.552,2.552,29135.9757,7252.8042,1700.0,251152.1105,62519.1722,2023-08-05
600631.SH,1998-01-19,8.28,0.3231,1.9761,0.39,35.4896,30.0517,2.6828,1.2737,1.2107,,,46402.5481,11251.968,1840.0,384213.0983,93166.295,2023-08-05
600691.SH,1998-01-19,5.63,1.4761,2.7239,0.46,1196.1009,,2.7814,8.0135,7.7621,0.0,,7727.4499,3321.6,1800.0,43505.5429,18700.608,2023-08-05
600056.SH,1998-01-19,16.14,1.0367,1.1519,0.45,41.2664,41.2664,5.3202,0.8533,0.8533,,,12000.0,3000.0,2700.0,193680.0,48420.0,2023-08-05
000622.SZ,1998-01-19,13.77,1.3814,1.6577,0.36,51.8196,39.5001,6.5108,6.3016,4.9992,,,6240.0,1560.0,1300.0,85924.8,21481.2,2023-08-05
600690.SH,1998-01-19,28.9,1.4675,4.5776,0.55,68.3793,57.3032,11.8395,4.6097,3.8702,1.1445,1.1445,42174.8031,15596.2177,5000.0,1218851.8096,450730.6915,2023-08-05
