security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600634.SH,1998-02-18,8.72,1.4626,7.3517,0.54,50.8107,50.3515,3.5365,3.7242,4.0349,,,6606.6,3015.8,600.0,57609.552,26297.776,2023-08-05
600867.SH,1998-02-18,12.23,0.3063,1.72,0.53,31.2021,32.017,5.2915,11.369,12.9296,,,20800.8356,10108.8,1800.0,254394.2194,123630.624,2023-08-05
000672.SZ,1998-02-18,7.84,1.6228,2.1086,0.6,59.5491,59.5491,5.7853,5.0263,5.0263,,,6500.0,1759.32,1354.0,50960.0,13793.0688,2023-08-05
000661.SZ,1998-02-18,13.2,0.3446,0.8684,0.7,40.6884,32.5191,5.9088,16.15,22.8582,,,17297.28,4788.0,1900.0,228324.096,63201.6,2023-08-05
600115.SH,1998-02-18,4.89,0.8453,0.8453,0.88,74.606,74.606,5.7824,3.2195,3.2195,,,486695.0,27000.0,27000.0,2379938.55,132030.0,2023-08-05
600800.SH,1998-02-18,23.4,1.3192,2.8582,0.5,75.2241,58.4833,9.1352,26.3888,26.8378,,,14222.0204,5089.5,2349.0,332795.2774,119094.3,2023-08-05
600797.SH,1998-02-18,14.88,0.616,0.616,0.47,48.5918,48.5918,3.6725,3.812,3.812,,,8000.0,3000.0,3000.0,119040.0,44640.0,2023-08-05
000797.SZ,1998-02-18,14.25,1.1151,1.2312,0.93,54.3165,54.3165,9.8917,3.8005,3.8005,,,27647.88,7700.0,6973.5,393982.29,109725.0,2023-08-05
600077.SH,1998-02-18,9.85,2.3829,3.8127,0.37,50.0059,50.0059,7.3655,11.0456,11.0456,,,8009.6,2272.0,1420.0,78894.56,22379.2,2023-08-05
600679.SH,1998-02-18,5.85,0.7505,1.0319,0.47,,,2.1932,1.4641,1.6205,0.0,,38693.567,2200.0,1600.0,226357.367,12870.0,2023-08-05
000599.SZ,1998-02-18,9.45,1.05,1.575,0.67,30.7504,31.1767,4.0701,5.6143,4.624,,,13205.3571,4800.0,3200.0,124790.6246,45360.0,2023-08-05
000711.SZ,1998-02-18,9.37,0.8492,1.1039,0.93,39.0766,39.0766,4.5372,29.5789,29.5789,,,6583.2,2839.2,2184.0,61684.584,26603.304,2023-08-05
000839.SZ,1998-02-18,26.6,1.452,1.452,1.25,62.108,62.108,29.306,15.8278,15.8278,,,20000.0,4500.0,4500.0,532000.0,119700.0,2023-08-05
000005.SZ,1998-02-18,9.72,2.1448,7.9213,0.51,59.8741,,6.2338,31.3138,29.6466,,,34534.5,16375.301,4433.85,335675.34,159167.9257,2023-08-05
600883.SH,1998-02-18,7.9,0.9372,0.9372,0.81,137.3833,85.9174,5.7281,13.5569,11.8238,0.0,,6800.0,1800.0,1800.0,53720.0,14220.0,2023-08-05
600104.SH,1998-02-18,13.04,1.5989,1.5989,1.39,27.5901,27.5901,3.9499,7.3497,7.3497,,,100000.0,27000.0,27000.0,1304000.0,352080.0,2023-08-05
600815.SH,1998-02-18,5.94,0.5426,1.2028,0.54,34.1617,32.7587,2.1013,2.9223,2.6515,2.0202,2.0202,29960.91,7980.0,3600.0,177967.8054,47401.2,2023-08-05
000567.SZ,1998-02-18,6.4,2.8296,7.606,2.03,,,3.0216,6.8313,5.4571,0.0,,10080.0,4032.0,1500.0,64512.0,25804.8,2023-08-05
600817.SH,1998-02-18,13.34,0.7401,1.4247,0.35,79.9698,67.9998,8.1198,9.3954,7.2335,0.7496,0.7496,8251.7982,1124.2,584.0,110078.988,14996.828,2023-08-05
600632.SH,1998-02-18,9.0,0.4936,2.1059,0.78,31.7909,29.5204,3.036,1.1269,0.912,2.4443,2.4443,29135.9757,7252.8042,1700.0,262223.7813,65275.2378,2023-08-05
600756.SH,1998-02-18,12.06,2.7443,4.3908,1.05,52.5389,52.5389,7.3764,31.9438,31.9438,0.0,,11014.72,2755.2,1722.0,132837.5232,33227.712,2023-08-05
600612.SH,1998-02-18,8.51,0.4727,17.46,0.47,28.7877,30.2154,3.7517,6.8177,6.6996,1.8801,1.8801,19367.6458,1846.944,50.0,164818.6658,15717.4934,2023-08-05
000001.SZ,1998-02-18,22.6,0.2473,10.0015,0.98,44.5367,40.4523,11.7783,22.4722,20.2758,0.59,0.59,155184.7092,107163.4434,2650.0,3507174.4279,2421893.8208,2023-08-05
600731.SH,1998-02-18,11.62,0.3164,0.6169,0.4,46.5225,38.0592,7.4346,6.4855,5.2467,,,9945.0,2535.0,1300.0,115560.9,29456.7,2023-08-05
000557.SZ,1998-02-18,10.13,4.4481,17.8074,0.72,47.2332,30.4346,6.2789,5.1935,4.1335,,,22020.3297,10809.131,2700.0,223065.9399,109496.497,2023-08-05
000659.SZ,1998-02-18,21.09,1.6712,3.3423,0.46,55.7416,53.1653,8.9361,7.3875,6.5452,,,17000.0,5775.0,2887.5,358530.0,121794.75,2023-08-05
000703.SZ,1998-02-18,12.42,0.4714,0.6128,0.67,38.4733,38.4733,7.2271,8.6739,8.6739,,,10660.0,4680.0,3600.0,132397.2,58125.6,2023-08-05
000779.SZ,1998-02-18,10.81,1.1558,1.2842,0.83,45.2446,45.2446,3.1915,5.7982,5.7982,,,10082.0,4500.0,4050.0,108986.42,48645.0,2023-08-05
000008.SZ,1998-02-18,7.23,0.8696,2.6958,1.03,,,3.6602,81.7537,23.6619,0.0,,7365.3208,3529.0573,1138.4486,53251.2694,25515.0843,2023-08-05
600842.SH,1998-02-18,9.72,1.137,3.2649,0.61,51.0574,33.2818,4.7713,2.8238,2.6459,,,12559.8822,3230.5625,1125.0,122082.055,31401.0675,2023-08-05
600737.SH,1998-02-18,12.0,1.4966,3.2326,0.63,67.3346,49.2261,8.2467,13.577,12.1203,,,15120.0,3780.0,1750.0,181440.0,45360.0,2023-08-05
000525.SZ,1998-02-18,7.61,4.0855,6.911,0.5,199.885,360.3839,4.8914,3.2829,3.6442,,,8209.8258,3383.16,2000.0,62476.7743,25745.8476,2023-08-05
000526.SZ,1998-02-18,7.15,0.7299,1.4239,0.69,1972.1084,,3.483,63.6707,77.0259,0.0,,7925.0285,2282.566,1170.0,56663.9538,16320.3469,2023-08-05
000606.SZ,1998-02-18,14.5,1.2993,1.4437,0.35,61.6283,54.8985,6.796,21.8783,22.8029,0.0,,5150.0,1500.0,1350.0,74675.0,21750.0,2023-08-05
000428.SZ,1998-02-18,15.2,0.6581,1.3161,0.75,38.8315,28.5999,7.0647,12.4942,10.566,0.0,,14400.0,3600.0,1800.0,218880.0,54720.0,2023-08-05
600083.SH,1998-02-18,8.69,2.7467,2.7467,1.25,36.8191,36.8191,2.128,4.7037,4.7037,,,23000.0,7000.0,7000.0,199870.0,60830.0,2023-08-05
000758.SZ,1998-02-18,14.15,0.5582,0.9924,0.89,52.7737,52.7737,5.0455,14.0144,14.0144,,,22400.0,9600.0,5400.0,316960.0,135840.0,2023-08-05
000666.SZ,1998-02-18,6.91,1.4891,2.6346,1.47,37.1349,35.5262,3.9158,4.4747,4.6619,0.5789,0.5789,42380.0,2300.0,1300.0,292845.8,15893.0,2023-08-05
600135.SH,1998-02-18,13.05,2.7452,2.7452,0.5,47.8996,47.8996,17.7107,7.2392,7.2392,,,19000.0,6300.0,6300.0,247950.0,82215.0,2023-08-05
