security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,1998-08-26,14.25,0.7254,0.7254,0.43,68.3586,49.1819,7.5832,13.541,11.3631,,,8009.6,2272.0,2272.0,114136.8,32376.0,2023-08-05
600843.SH,1998-08-26,7.1,2.1167,3.4396,0.69,240.468,240.468,2.7554,3.9472,3.9472,,,25246.637,1560.0,960.0,179251.1227,11076.0,2023-08-05
600659.SH,1998-08-26,10.78,5.0839,8.5184,0.86,804.4361,804.4361,7.6068,8.252,8.252,,,12387.2694,3183.576,1900.0,133534.7641,34318.9493,2023-08-05
600686.SH,1998-08-26,7.87,1.3781,1.3781,0.72,202.4283,108.6739,3.3428,1.7414,1.6635,0.0,,10101.168,3840.0,3840.0,79496.1922,30220.8,2023-08-05
600117.SH,1998-08-26,11.82,0.5369,0.5369,0.22,37.3989,37.3989,4.2066,3.3094,3.3094,,,32000.0,8000.0,8000.0,378240.0,94560.0,2023-08-05
000732.SZ,1998-08-26,7.72,0.9034,0.9034,0.95,25.2093,28.6887,3.1319,3.3119,4.0592,,2.3552,13200.0,4400.0,4400.0,101904.0,33968.0,2023-08-05
600608.SH,1998-08-26,5.75,0.7704,0.9244,0.95,34.5652,26.7492,3.3341,4.1899,3.2194,,,11656.9421,5807.7162,4839.7635,67027.4171,33394.3682,2023-08-05
600780.SH,1998-08-26,8.49,0.696,0.696,1.16,36.9831,29.9282,3.67,9.8883,7.3113,,,10680.0,3000.0,3000.0,90673.2,25470.0,2023-08-05
000511.SZ,1998-08-26,6.85,1.9332,1.9332,1.02,,,6.3475,6.5655,10.0376,0.0,,12988.095,6892.1386,6892.1386,88968.4508,47211.1494,2023-08-05
000552.SZ,1998-08-26,5.23,0.8281,0.8281,0.51,58.3046,44.1435,3.1143,3.5936,3.3441,0.0,,17787.0,6679.2,6679.2,93026.01,34932.216,2023-08-05
600754.SH,1998-08-26,7.13,0.5859,0.7617,0.27,40.5156,31.7011,3.7991,5.3311,5.5473,0.8991,,55324.074,3900.0,3000.0,394460.6476,27807.0,2023-08-05
000788.SZ,1998-08-26,8.14,1.2812,1.4093,0.39,27.9124,41.6402,2.762,4.1974,4.4862,,,19250.0,4950.0,4500.0,156695.0,40293.0,2023-08-05
000409.SZ,1998-08-26,15.86,2.2893,2.2893,0.6,80.0666,73.281,6.0214,13.7023,12.4805,,,14902.1,4145.4002,4145.4002,236347.306,65746.0472,2023-08-05
600666.SH,1998-08-26,7.68,1.3381,1.3381,0.85,35.4248,29.1129,4.6281,4.8513,4.6248,0.0,,14879.2973,5779.1669,5779.1669,114273.0033,44384.0018,2023-08-05
600188.SH,1998-08-26,6.16,2.1356,2.1356,0.99,21.691,21.691,2.9756,4.2931,4.2931,,,260000.0,7200.0,7200.0,1601600.0,44352.0,2023-08-05
600790.SH,1998-08-26,13.98,0.6093,0.7312,0.49,38.8463,28.6412,6.6066,21.9345,14.2292,,0.4371,19603.3129,5265.0,4387.5,274054.3143,73604.7,2023-08-05
000691.SZ,1998-08-26,6.63,0.2808,0.3229,0.62,35.1927,37.511,3.5015,8.4703,8.7659,,,25818.0,7130.0,6200.0,171173.34,47271.9,2023-08-05
000687.SZ,1998-08-26,9.98,0.4911,0.4911,0.8,23.5324,22.7911,3.2946,5.4351,5.3536,0.0,,29500.0,7500.0,7500.0,294410.0,74850.0,2023-08-05
600617.SH,1998-08-26,7.76,2.0111,2.0111,0.94,166.484,301.5052,4.5869,5.1088,5.2033,0.0,0.5155,16719.48,900.0,900.0,129743.1648,6984.0,2023-08-05
