security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600126.SH,1998-12-07,5.32,1.1547,1.9246,1.17,26.1773,26.1773,2.8961,1.2225,1.2225,,,60000.0,12750.0,7650.0,319200.0,67830.0,2023-08-05
600628.SH,1998-12-07,8.9,0.5717,0.6288,0.45,27.4676,24.8903,4.0078,0.9481,0.9526,,3.0718,18890.8537,6281.7638,5710.6944,168128.5979,55907.6978,2023-08-05
000806.SZ,1998-12-07,18.48,0.4624,0.4624,1.17,57.4849,57.4849,5.93,11.4243,11.4243,,,8220.0,2100.0,2100.0,151905.6,38808.0,2023-08-05
600062.SH,1998-12-07,12.49,0.8091,0.8091,2.23,38.6134,52.8999,3.7568,7.7696,7.2329,,,14700.0,4700.0,4700.0,183603.0,58703.0,2023-08-05
600672.SH,1998-12-07,15.76,2.2071,2.2071,2.97,1509.6439,65.6529,7.8611,15.5564,6.8275,0.0,,13780.53,8000.0,8000.0,217181.1528,126080.0,2023-08-05
600837.SH,1998-12-07,7.05,8.5904,8.5904,1.86,,,,0.5266,0.511,0.0,,6524.492,1638.0,1638.0,45997.6686,11547.9,2023-08-05
600879.SH,1998-12-07,8.8,1.0722,1.3646,0.58,57.799,40.654,5.7231,7.7188,5.57,,,9714.8076,5250.0,4125.0,85490.3069,46200.0,2023-08-05
000405.SZ,1998-12-07,5.81,0.3119,0.3119,0.82,35.2826,45.9094,3.0419,2.816,2.7095,,,38092.5448,11042.8113,11042.8113,221317.6853,64158.7337,2023-08-05
600606.SH,1998-12-07,13.3,0.3653,0.3653,1.16,419.8797,,8.6526,4.7023,4.756,0.0,,8673.4072,2195.208,2195.208,115356.3158,29196.2664,2023-08-05
000728.SZ,1998-12-07,6.78,0.4016,0.5221,0.7,25.1883,32.1416,2.3244,3.3895,4.0311,,,34521.0,10400.0,8000.0,234052.38,70512.0,2023-08-05
600615.SH,1998-12-07,14.56,0.4852,0.4852,0.85,49.5597,31.2431,4.7831,17.5351,8.1708,,,12935.687,2021.76,2021.76,188343.6027,29436.8256,2023-08-05
000763.SZ,1998-12-07,4.22,0.2644,0.2644,0.78,16.7805,16.7805,2.2323,0.687,0.687,,,72000.0,12000.0,12000.0,303840.0,50640.0,2023-08-05
600825.SH,1998-12-07,16.58,0.4729,0.4729,0.48,93.1595,88.8133,9.2351,4.397,4.2065,0.0,,10285.0165,2571.2665,2571.2665,170525.5736,42631.5986,2023-08-05
600876.SH,1998-12-07,4.54,0.344,0.344,0.66,,,1.8594,5.344,5.6376,0.0,,70000.0,5000.0,5000.0,317800.0,22700.0,2023-08-05
600792.SH,1998-12-07,10.45,1.0433,1.0433,0.8,81.3585,1848.8955,4.1539,5.6418,5.8806,0.0,,5100.0,1500.0,1500.0,53295.0,15675.0,2023-08-05
000056.SZ,1998-12-07,7.65,0.5434,0.6521,0.51,41.2453,50.8913,4.0274,7.8921,5.657,0.0,,22090.1184,2880.0,2400.0,168989.4058,22032.0,2023-08-05
600666.SH,1998-12-07,7.5,0.3118,0.3118,0.78,34.5946,28.4305,4.5197,4.7376,4.5164,0.0,,14879.2973,5779.1669,5779.1669,111594.7298,43343.7518,2023-08-05
000827.SZ,1998-12-07,23.6,1.4444,1.4444,1.34,53.0971,53.0971,8.8274,13.9963,13.9963,,,5000.0,1872.0,1872.0,118000.0,44179.2,2023-08-05
600188.SH,1998-12-07,6.45,1.4968,1.4968,3.09,22.7122,22.7122,3.1157,4.4952,4.4952,,0.4496,260000.0,7200.0,7200.0,1677000.0,46440.0,2023-08-05
600790.SH,1998-12-07,14.3,2.6348,3.1617,0.84,39.7355,29.2967,6.7579,22.4366,14.555,,0.4274,19603.3129,5265.0,4387.5,280327.3745,75289.5,2023-08-05
600820.SH,1998-12-07,13.3,0.3204,0.4486,0.42,53.5263,36.0711,6.4969,1.9673,1.8861,0.467,0.5371,26553.1118,6297.676,4498.34,353156.3869,83759.0908,2023-08-05
000792.SZ,1998-12-07,12.11,2.7052,2.7052,0.8,51.9873,46.207,5.4826,15.0403,13.1654,,1.635,20000.0,5000.0,5000.0,242200.0,60550.0,2023-08-05
000888.SZ,1998-12-07,11.9,0.4533,0.4533,1.04,27.6073,27.6073,3.2056,16.5457,16.5457,,1.6807,11866.0,4000.0,4000.0,141205.4,47600.0,2023-08-05
600700.SH,1998-12-07,11.18,0.9517,0.9517,0.59,85.7352,127.7497,5.8021,1.7343,1.701,,,8831.65,3426.438,3426.438,98737.847,38307.5768,2023-08-05
600171.SH,1998-12-07,15.4,1.3208,1.3208,1.41,46.9874,46.9874,24.0283,13.6809,13.6809,,,33418.0,11240.5,11240.5,514637.2,173103.7,2023-08-05
