security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600650.SH,1998-03-06,7.8,0.7942,1.5725,1.31,60.4555,58.2405,2.1904,12.6168,12.2008,,,41788.6444,3168.0,1600.0,325951.4263,24710.4,2023-08-05
000549.SZ,1998-03-06,9.74,4.3029,7.8886,0.85,575.6936,54.8877,4.824,13.0391,9.8059,0.0,,9724.0,5610.0,3060.0,94711.76,54641.4,2023-08-05
600702.SH,1998-03-06,19.5,3.5991,7.1982,3.97,27.8176,27.8176,7.8178,6.0288,6.0288,0.6154,0.6154,26338.0,6600.0,3300.0,513591.0,128700.0,2023-08-05
600709.SH,1998-03-06,18.08,7.248,16.6703,2.51,68.0353,61.4971,7.8824,8.6113,5.5274,,,22301.96,6900.0,3000.0,403219.4368,124752.0,2023-08-05
000407.SZ,1998-03-06,12.2,0.376,0.6,0.44,46.838,46.7725,6.571,3.5923,3.347,0.0,,9680.0,2792.912,1750.0,118096.0,34073.5264,2023-08-05
600085.SH,1998-03-06,14.55,0.72,0.8,1.04,32.5352,32.5352,4.6566,5.4146,5.4146,,,20000.0,5000.0,4500.0,291000.0,72750.0,2023-08-05
600106.SH,1998-03-06,10.42,1.1161,,1.94,34.0596,34.0596,4.1496,32.2136,32.2136,,,31000.0,9000.0,,323020.0,93780.0,2023-08-05
000739.SZ,1998-03-06,10.87,0.4127,0.4585,0.56,48.1511,48.1511,3.0051,1.8575,1.8575,,,6300.0,3000.0,2700.0,68481.0,32610.0,2023-08-05
000690.SZ,1998-03-06,13.25,0.6912,1.536,0.61,34.6147,34.6147,5.8196,8.3091,8.3091,,,10000.0,2500.0,1125.0,132500.0,33125.0,2023-08-05
600691.SH,1998-03-06,6.35,1.6742,3.0894,1.45,1349.0658,,3.1372,9.0383,8.7548,0.0,,7727.4499,3321.6,1800.0,49069.3069,21092.16,2023-08-05
600056.SH,1998-03-06,14.43,0.4197,0.4663,0.85,36.8943,36.8943,4.7566,0.7629,0.7629,,,12000.0,3000.0,2700.0,173160.0,43290.0,2023-08-05
600051.SH,1998-03-06,25.6,0.6167,0.8633,0.43,36.1103,36.1103,5.3512,3.8739,3.8739,0.558,0.558,16800.0,4200.0,3000.0,430080.0,107520.0,2023-08-05
