security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1998-08-19,8.69,1.1925,2.6501,2.0,28.8823,28.8823,5.436,8.3277,8.3277,,,43000.0,13000.0,5850.0,373670.0,112970.0,2023-08-05
000729.SZ,1998-08-19,14.36,2.8461,2.8461,1.34,35.6655,26.7039,5.3404,5.6887,5.4165,,,46429.5,12000.0,12000.0,666727.62,172320.0,2023-08-05
600629.SH,1998-08-19,8.17,1.6224,1.6224,1.66,55.858,88.4778,6.0885,14.1967,14.1076,,,15137.7476,4926.6226,4926.6226,123675.3979,40250.5066,2023-08-05
600773.SH,1998-08-19,8.72,1.8739,4.0059,2.07,42.4444,42.4444,4.6572,8.7248,8.7248,,,8892.32,2886.0,1350.0,77541.0304,25165.92,2023-08-05
600159.SH,1998-08-19,14.15,1.7397,1.7397,0.94,32.5897,32.5897,4.3856,7.4606,7.4606,,,16000.0,3600.0,3600.0,226400.0,50940.0,2023-08-05
000043.SZ,1998-08-19,8.28,0.9651,0.9651,1.14,22.3125,26.8703,2.3677,1.9666,1.9208,1.03,1.21,13932.5472,3690.96,3690.96,115361.4908,30561.1488,2023-08-05
600074.SH,1998-08-19,16.91,1.399,1.399,1.18,48.6658,33.6154,4.5442,7.9321,6.2228,,,9000.0,3000.0,3000.0,152190.0,50730.0,2023-08-05
600809.SH,1998-08-19,5.39,0.7898,0.7898,0.76,45.1365,85.9863,3.0283,5.1782,6.94,1.8553,3.7106,43292.4133,7150.0011,7150.0011,233346.1077,38538.5059,2023-08-05
600751.SH,1998-08-19,13.16,0.3762,0.3762,0.83,23.4065,23.4065,4.6375,5.9166,5.9166,,,23300.0,3464.0,3464.0,306628.0,45586.24,2023-08-05
000578.SZ,1998-08-19,8.47,1.2752,2.777,1.73,47.3479,47.3479,5.3085,6.1194,6.1194,1.3367,,10126.5424,2939.937,1350.0,85771.8141,24901.2664,2023-08-05
000686.SZ,1998-08-19,8.0,1.3478,1.3478,0.84,25.7459,24.803,3.5845,2.8134,2.8605,,,9430.2,2366.0,2366.0,75441.6,18928.0,2023-08-05
000752.SZ,1998-08-19,10.22,0.9348,1.0387,1.01,36.0414,36.0414,4.193,13.3772,13.3772,,,6600.0,2500.0,2250.0,67452.0,25550.0,2023-08-05
000805.SZ,1998-08-19,9.14,2.4469,,1.26,64.3456,64.3456,6.4799,2.9722,2.9722,,,5721.825,1441.825,,52297.4805,13178.2805,2023-08-05
600657.SH,1998-08-19,23.3,1.0808,1.0808,1.08,98.8955,107.1179,9.7717,8.5185,9.3773,0.4292,,9158.272,4688.0316,4688.0316,213387.7376,109231.1363,2023-08-05
600109.SH,1998-08-19,10.98,1.1309,1.1309,0.6,68.1889,87.5593,6.7357,0.8816,0.8675,,6.8173,7098.2696,2750.0,2750.0,77939.0002,30195.0,2023-08-05
600672.SH,1998-08-19,11.5,0.2468,0.2468,0.39,1101.5802,47.9066,5.7362,11.3514,4.982,0.0,,13780.53,8000.0,8000.0,158476.095,92000.0,2023-08-05
600837.SH,1998-08-19,9.15,4.8053,6.9409,4.69,,,76.5783,0.6835,0.6835,0.0,,6524.492,1638.0,1134.0,59699.1018,14987.7,2023-08-05
600879.SH,1998-08-19,8.0,0.8592,0.8592,1.12,45.7364,32.1695,4.5287,6.1079,4.4075,,,8456.0676,4125.0,4125.0,67648.5408,33000.0,2023-08-05
000568.SZ,1998-08-19,12.1,2.1372,2.1372,1.87,18.5612,21.9258,4.8635,5.5314,6.0184,2.2871,1.904,48893.4574,12313.4074,12313.4074,591610.8345,148992.2295,2023-08-05
000637.SZ,1998-08-19,8.4,0.4539,0.4539,0.95,19.7518,24.7987,4.5916,2.6644,2.8261,,13.9274,13080.5998,4472.3628,4472.3628,109877.0383,37567.8475,2023-08-05
000583.SZ,1998-08-19,22.83,3.5329,3.5329,0.47,1995.7298,138.2033,10.0888,30.2837,16.7661,0.0,,8812.4313,3500.0,3500.0,201187.8066,79905.0,2023-08-05
