security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000786.SZ,1998-10-18,15.78,,,,29.2886,31.8429,5.562,9.0969,9.5889,,,17350.0,5850.0,4500.0,273783.0,92313.0,2023-08-05
000831.SZ,1998-10-18,6.3,,,,54.7348,54.7348,9.4223,3.2788,3.2788,,,21500.0,6750.0,6750.0,135450.0,42525.0,2023-08-05
600137.SH,1998-10-18,16.4,,,,100.4434,100.4434,9.9706,6.8791,6.8791,,,6071.1288,1740.0,1450.0,99566.5123,28536.0,2023-08-05
600155.SH,1998-10-18,12.34,,,,44.2275,44.2275,10.3256,4.9659,4.9659,,,20000.0,4500.0,4500.0,246800.0,55530.0,2023-08-05
600002.SH,1998-10-18,4.51,,,,16.2382,16.2382,2.0349,1.8249,1.8249,,,195000.0,35000.0,31500.0,879450.0,157850.0,2023-08-05
000429.SZ,1998-10-18,6.63,,,,29.0841,31.7111,2.2178,23.4489,22.5874,,,76425.6249,10000.0,10000.0,506701.8931,66300.0,2023-08-05
600171.SH,1998-10-18,15.74,,,,48.0248,48.0248,24.5588,13.983,13.983,,,33418.0,11240.5,11240.5,525999.32,176925.47,2023-08-05
600166.SH,1998-10-18,14.52,,,,53.1876,53.1876,5.0993,2.1494,2.1494,,,19412.0,4500.0,4500.0,281862.24,65340.0,2023-08-05
600170.SH,1998-10-18,9.99,,,,29.5206,29.5206,3.1792,0.6302,0.6302,,,53700.0,13500.0,13500.0,536463.0,134865.0,2023-08-05
000761.SZ,1998-10-18,4.44,,,,13.2276,14.4139,1.7884,1.1344,1.0624,,,113600.0,12000.0,10800.0,504384.0,53280.0,2023-08-05
000826.SZ,1998-10-18,13.89,,,,55.6692,45.9231,4.633,6.6352,6.1856,,,13961.0,3500.0,3500.0,193918.29,48615.0,2023-08-05
600756.SH,1998-10-18,11.15,,,,40.335,43.7481,6.5983,21.947,22.2251,,,11014.72,2755.2,1722.0,122814.128,30720.48,2023-08-05
000428.SZ,1998-10-18,15.08,,,,29.1843,32.1406,6.1363,10.6262,10.756,,,14400.0,3600.0,3600.0,217152.0,54288.0,2023-08-05
600762.SH,1998-10-18,12.83,,,,36.9661,49.567,5.0258,4.2573,4.8158,,,6604.0,2704.0,2704.0,84729.32,34692.32,2023-08-05
000603.SZ,1998-10-18,9.85,,,,42.4626,73.7631,4.7453,10.8829,16.055,,,11186.25,2850.0,2850.0,110184.5625,28072.5,2023-08-05
000650.SZ,1998-10-18,10.99,,,,57.4618,59.8935,5.6375,6.9058,6.5131,,,8562.0,2340.0,1950.0,94096.38,25716.6,2023-08-05
600710.SH,1998-10-18,6.18,,,,30.4848,49.3963,2.2267,3.0954,3.3194,,,16500.0,6000.0,6000.0,101970.0,37080.0,2023-08-05
600774.SH,1998-10-18,18.49,,,,40.853,47.9814,5.2423,1.7682,1.555,,,8648.0,2662.4,2662.4,159901.52,49227.776,2023-08-05
600098.SH,1998-10-18,8.4,,,,27.5731,21.3665,4.4425,4.6925,3.8578,,,119880.0,18000.0,18000.0,1006992.0,151200.0,2023-08-05
