security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,1998-06-09,24.8,1.697,1.8856,0.85,67.8512,67.8512,8.6183,5.8221,5.8221,,,11000.0,4000.0,3600.0,272800.0,99200.0,2023-08-05
600072.SH,1998-06-09,15.31,2.0947,2.3274,0.93,30.4051,30.4051,4.3474,5.5404,5.5404,,,13201.0,6000.0,5400.0,202107.31,91860.0,2023-08-05
600065.SH,1998-06-09,23.01,2.315,2.5722,0.9,41.5461,41.5461,4.6087,5.1222,5.1222,,,16000.0,5000.0,4500.0,368160.0,115050.0,2023-08-05
000029.SZ,1998-06-09,6.9,0.9935,1.4688,1.38,66.4671,66.4671,2.8024,5.8858,5.8858,0.0,,101166.0,14784.0,10000.0,698045.4,102009.6,2023-08-05
600657.SH,1998-06-09,16.95,1.9358,4.6459,0.6,71.9433,71.9433,7.2051,6.1969,6.1969,0.59,,9158.272,4688.0316,1953.3465,155232.7104,79462.1356,2023-08-05
600109.SH,1998-06-09,16.0,1.832,1.832,1.88,99.3645,99.3645,10.2056,1.2847,1.2847,,,7098.2696,2750.0,2750.0,113572.3136,44000.0,2023-08-05
600624.SH,1998-06-09,11.14,2.5924,13.484,1.05,55.1755,55.1755,3.9807,7.9784,7.9784,,,16889.5595,7802.089,1500.0,188149.6928,86915.2715,2023-08-05
600668.SH,1998-06-09,7.06,2.1196,15.4517,1.15,51.8822,51.8822,5.1984,4.0664,4.0664,,,30045.9139,10570.5,1450.0,212124.1521,74627.73,2023-08-05
600097.SH,1998-06-09,16.67,2.7594,3.066,1.02,33.4051,33.4051,5.3507,8.335,8.335,,,11544.9889,3500.0,3150.0,192454.965,58345.0,2023-08-05
000535.SZ,1998-06-09,6.65,0.9978,4.9167,1.0,36.3941,36.3941,3.4031,10.4598,10.4598,0.0,,30272.3222,14783.1127,3000.0,201310.9426,98307.6995,2023-08-05
000590.SZ,1998-06-09,17.11,4.0563,7.3013,1.71,72.7741,72.7741,7.2899,13.1161,13.1161,0.5845,0.5845,10264.5631,2700.0,1500.0,175626.6746,46197.0,2023-08-05
600696.SH,1998-06-09,5.75,2.1164,4.8188,0.87,107.4955,107.4955,2.7715,8.9456,8.9456,0.0,,26197.35,7349.84,3228.0,150634.7625,42261.58,2023-08-05
600666.SH,1998-06-09,9.05,2.9885,10.0413,0.89,41.7441,41.7441,6.0211,5.7167,5.7167,0.0,,14879.2973,5779.1669,1720.0,134657.6406,52301.4604,2023-08-05
600790.SH,1998-06-09,14.7,2.6582,3.9874,1.42,36.5685,36.5685,7.1271,20.6484,20.6484,,0.4989,17550.0,4387.5,2925.0,257985.0,64496.25,2023-08-05
600087.SH,1998-06-09,17.3,1.3934,1.5483,0.88,33.9839,33.9839,4.3489,10.1646,10.1646,,7.2131,12478.6,3500.0,3150.0,215879.78,60550.0,2023-08-05
000420.SZ,1998-06-09,7.96,2.0845,4.2523,0.87,38.1237,38.1237,3.8615,2.9698,2.9698,,,29783.184,7446.0,3650.0,237074.1446,59270.16,2023-08-05
000730.SZ,1998-06-09,21.98,2.2519,3.3779,1.17,86.7432,86.7432,9.6705,27.2011,27.2011,,,19349.9192,4950.0,3300.0,425311.224,108801.0,2023-08-05
000753.SZ,1998-06-09,18.12,1.4094,1.566,0.52,39.2709,39.2709,3.9407,18.4297,18.4297,,,10002.58,3500.0,3150.0,181246.7496,63420.0,2023-08-05
000810.SZ,1998-06-09,14.44,2.7225,2.7225,0.25,62.4618,62.4618,4.6386,3.7285,3.7285,,,5277.4,2000.0,2000.0,76205.656,28880.0,2023-08-05
600880.SH,1998-06-09,12.58,3.612,5.7792,1.48,51.8947,51.8947,5.4047,9.5341,9.5341,1.4149,1.4149,7232.225,2080.0,1300.0,90981.3905,26166.4,2023-08-05
000026.SZ,1998-06-09,15.39,8.5452,51.912,0.87,49.2708,49.2708,6.2872,10.4289,10.4289,0.361,0.361,24931.7999,6074.9999,1000.0,383700.4005,93494.2485,2023-08-05
600891.SH,1998-06-09,7.85,1.7587,3.8867,0.61,30.2706,30.2706,3.036,3.3766,3.3766,1.8445,6.7107,22142.194,5967.0,2700.0,173816.2229,46840.95,2023-08-05
000520.SZ,1998-06-09,7.7,0.5942,4.8278,0.56,27.7131,27.7131,4.819,15.4438,15.4438,0.0,,51916.8762,26325.5953,3240.0,399759.9467,202707.0838,2023-08-05
600763.SH,1998-06-09,8.15,3.4335,4.578,0.82,2386.7041,2386.7041,5.4094,,,,,16032.0,4032.0,3024.0,130660.8,32860.8,2023-08-05
000787.SZ,1998-06-09,22.25,1.7268,1.7268,0.67,74.5787,74.5787,8.2768,4.06,4.06,,,8935.01,2500.0,2500.0,198803.9725,55625.0,2023-08-05
000504.SZ,1998-06-09,6.24,3.343,15.1632,0.71,187.3324,187.3324,3.6165,11.4405,11.4405,0.0,,31157.3902,8618.0221,1900.0,194422.1148,53776.4579,2023-08-05
600086.SH,1998-06-09,13.78,6.215,6.215,1.47,33.3205,33.3205,5.0712,6.4949,6.4949,,8.4151,11595.99,3000.0,3000.0,159792.7422,41340.0,2023-08-05
000750.SZ,1998-06-09,21.61,1.4495,1.4495,1.23,46.4938,46.4938,4.6558,11.7784,11.7784,,,8500.0,4000.0,4000.0,183685.0,86440.0,2023-08-05
600163.SH,1998-06-09,8.85,4.3817,4.3817,0.2,28.6706,28.6706,7.8598,3.8306,3.8306,,,27808.0,6300.0,6300.0,246100.8,55755.0,2023-08-05
600873.SH,1998-06-09,8.6,2.0465,3.843,1.32,324.242,324.242,3.0485,21.3072,21.3072,1.2522,1.2522,10823.6603,5070.0,2700.0,93083.4786,43602.0,2023-08-05
600671.SH,1998-06-09,10.95,2.4005,11.946,0.79,63.1872,63.1872,6.3552,14.1107,14.1107,0.0,,12177.8628,6270.264,1260.0,133347.5977,68659.3908,2023-08-05
600857.SH,1998-06-09,7.18,3.9165,11.6444,1.16,58.5651,58.5651,3.1587,2.4393,2.4393,,,12018.24,4013.8226,1350.0,86290.9632,28819.2463,2023-08-05
000802.SZ,1998-06-09,13.9,5.2741,5.2741,1.21,46.1613,46.1613,5.599,9.151,9.151,,,10500.0,2700.0,2700.0,145950.0,37530.0,2023-08-05
600699.SH,1998-06-09,6.78,6.4448,11.8964,1.52,1453.9023,1453.9023,3.3748,9.0036,9.0036,,,10186.8926,4614.72,2500.0,69067.1318,31287.8016,2023-08-05
600865.SH,1998-06-09,8.69,5.8927,23.836,1.12,41.3672,41.3672,4.7653,2.5635,2.5635,,,26970.632,10112.544,2500.0,234374.7921,87878.0074,2023-08-05
600642.SH,1998-06-09,9.48,1.0525,7.1047,0.7,27.1656,27.1656,4.9485,107.0788,107.0788,1.6878,34.4281,263308.7769,16135.2,2390.4,2496167.205,152961.696,2023-08-05
600782.SH,1998-06-09,10.21,2.6352,5.2704,1.34,45.979,45.979,7.4174,8.2537,8.2537,0.6611,0.6611,10794.7058,2700.0,1350.0,110213.9462,27567.0,2023-08-05
600719.SH,1998-06-09,12.15,0.7296,1.3132,0.72,40.896,40.896,5.2565,8.1731,8.1731,0.9145,0.823,17550.0,4500.0,2500.0,213232.5,54675.0,2023-08-05
600679.SH,1998-06-09,9.77,3.6159,4.9719,1.12,1608.0933,1608.0933,3.5482,2.4071,2.4071,0.0,,38693.567,2200.0,1600.0,378036.1496,21494.0,2023-08-05
000599.SZ,1998-06-09,10.15,3.6885,5.5328,0.89,33.345,33.345,3.7112,4.9788,4.9788,,,13205.3571,4800.0,3200.0,134034.3746,48720.0,2023-08-05
600809.SH,1998-06-09,6.65,1.6543,2.6284,0.79,55.6879,55.6879,3.7374,6.3887,6.3887,1.5038,1.5038,43292.4133,7150.0011,4500.0,287894.5484,47547.5073,2023-08-05
600751.SH,1998-06-09,16.08,1.1308,1.1308,0.86,28.6,28.6,5.6665,7.2294,7.2294,0.0,,23300.0,3464.0,3464.0,374664.0,55701.12,2023-08-05
000578.SZ,1998-06-09,11.38,1.8371,4.0007,0.7,63.615,63.615,7.1324,8.2218,8.2218,1.0043,,10126.5424,2939.937,1350.0,115240.0525,33456.4831,2023-08-05
