security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1998-06-29,9.33,0.6729,1.4954,1.25,31.0095,31.0095,5.8363,8.9411,8.9411,,,43000.0,13000.0,5850.0,401190.0,121290.0,2023-08-05
000729.SZ,1998-06-29,14.01,1.0533,1.7554,1.11,34.7962,34.7962,5.8704,5.5501,5.5501,,,46429.5,12000.0,7200.0,650477.295,168120.0,2023-08-05
600629.SH,1998-06-29,11.1,0.87,4.8705,0.58,75.8903,75.8903,8.3327,19.2881,19.2881,,,15137.7476,4926.6226,880.0,168028.9984,54685.5109,2023-08-05
600773.SH,1998-06-29,12.75,1.2976,2.3415,0.43,58.7104,58.7104,6.442,12.0684,12.0684,,,8412.32,2436.0,1350.0,107257.08,31059.0,2023-08-05
600159.SH,1998-06-29,18.41,1.1703,1.1703,0.84,42.4012,42.4012,22.7566,9.7067,9.7067,,,16000.0,3600.0,3600.0,294560.0,66276.0,2023-08-05
000043.SZ,1998-06-29,11.1,1.3828,3.0563,1.13,29.9117,29.9117,3.2684,2.6364,2.6364,0.76,0.76,13932.5472,3690.96,1670.0,154651.2739,40969.656,2023-08-05
600074.SH,1998-06-29,20.68,1.0733,1.1926,0.39,59.5155,59.5155,6.1367,9.7006,9.7006,,,9000.0,3000.0,2700.0,186120.0,62040.0,2023-08-05
000848.SZ,1998-06-29,24.1,2.4534,2.726,1.02,50.8714,50.8714,9.3264,5.2519,5.2519,,,11550.0,3500.0,3150.0,278355.0,84350.0,2023-08-05
000769.SZ,1998-06-29,20.44,1.4078,1.5642,0.99,38.2411,38.2411,4.9772,5.6665,5.6665,,,10300.0,4500.0,4050.0,210532.0,91980.0,2023-08-05
600693.SH,1998-06-29,8.29,1.1186,2.4826,1.05,29.022,29.022,3.2105,2.4861,2.4861,3.2898,,13200.869,5361.851,2416.0,109435.204,44449.7448,2023-08-05
600859.SH,1998-06-29,10.28,0.4202,1.2432,0.81,20.095,20.095,2.0193,1.8302,1.8302,1.6513,,29770.6838,14794.696,5000.0,306042.6295,152089.4749,2023-08-05
000708.SZ,1998-06-29,6.21,0.5612,0.8419,0.65,17.5175,17.5175,1.7386,1.3885,1.3885,,,41884.2,10500.0,7000.0,260100.882,65205.0,2023-08-05
600769.SH,1998-06-29,16.96,0.5388,1.0776,0.24,33.8643,33.8643,10.1643,10.8168,10.8168,,,16770.0,4200.0,2100.0,284419.2,71232.0,2023-08-05
000858.SZ,1998-06-29,53.35,0.7011,0.7011,1.41,50.0207,50.0207,43.5083,7.7443,7.7443,,,32000.0,7200.0,7200.0,1707200.0,384120.0,2023-08-05
000068.SZ,1998-06-29,6.4,1.3892,2.3154,0.93,30.0305,30.0305,3.2611,6.9715,6.9715,,,78597.0517,22500.0,13500.0,503021.1309,144000.0,2023-08-05
000521.SZ,1998-06-29,7.32,0.521,1.9507,0.84,25.676,25.676,2.2475,2.1419,2.1419,,,41364.2949,11231.5365,3000.0,302786.6387,82214.8472,2023-08-05
600680.SH,1998-06-29,20.29,3.0402,,0.4,74.6351,74.6351,7.6415,10.6766,10.6766,0.3791,0.3791,19057.8336,1690.0,,386683.4437,34290.1,2023-08-05
600899.SH,1998-06-29,8.28,3.178,5.7203,2.36,37.6383,37.6383,4.0572,8.1523,8.1523,0.6713,2.6563,17750.5386,5400.0,3000.0,146974.4596,44712.0,2023-08-05
600089.SH,1998-06-29,22.3,0.6223,0.6223,0.47,49.5699,49.5699,7.3463,8.5151,8.5151,,,8168.0,3000.0,3000.0,182146.4,66900.0,2023-08-05
000553.SZ,1998-06-29,8.0,0.7078,2.166,1.27,24.0602,24.0602,2.5398,3.1996,3.1996,4.375,4.375,29696.161,9180.8575,3000.0,237569.288,73446.86,2023-08-05
000571.SZ,1998-06-29,16.51,0.7429,7.812,1.36,66.349,66.349,8.0381,4.6099,4.6099,,,52576.0,21030.4,2000.0,868029.76,347211.904,2023-08-05
000569.SZ,1998-06-29,5.03,2.2011,3.1779,1.47,,,5.0284,2.5393,2.5393,,,69514.2187,12993.75,9000.0,349656.5201,65358.5625,2023-08-05
000713.SZ,1998-06-29,16.13,0.6389,0.6534,0.57,35.5365,35.5365,3.9786,9.4297,9.4297,,,10800.0,4500.0,4400.0,174204.0,72585.0,2023-08-05
600151.SH,1998-06-29,14.38,2.8925,2.8925,0.7,30.2866,30.2866,16.5971,4.7741,4.7741,,,27200.0,6120.0,6120.0,391136.0,88005.6,2023-08-05
000826.SZ,1998-06-29,13.86,1.5371,1.5371,0.65,55.549,55.549,9.2772,6.6208,6.6208,,,13961.0,3500.0,3500.0,193499.46,48510.0,2023-08-05
600673.SH,1998-06-29,7.1,0.8494,2.1489,0.44,289.2488,289.2488,3.1384,6.4111,6.4111,,,11079.4394,4554.0,1800.0,78664.0197,32333.4,2023-08-05
600835.SH,1998-06-29,12.98,1.1111,1.6667,0.42,55.6877,55.6877,3.4287,4.6386,4.6386,0.0,,32838.108,2160.0,1440.0,426238.6418,28036.8,2023-08-05
600855.SH,1998-06-29,6.38,1.6536,2.1905,0.76,,,4.9066,8.1792,8.1792,0.0,,16008.0,5298.9,4000.0,102131.04,33806.982,2023-08-05
000638.SZ,1998-06-29,9.22,0.3975,0.8815,0.34,32.1816,32.1816,4.0642,4.4168,4.4168,,,15470.0,4435.417,2000.0,142633.4,40894.5447,2023-08-05
600095.SH,1998-06-29,15.95,0.981,0.981,0.43,45.442,45.442,4.6217,7.0397,7.0397,,5.7053,13000.0,5000.0,5000.0,207350.0,79750.0,2023-08-05
000538.SZ,1998-06-29,15.16,1.6589,2.9806,0.67,66.1425,66.1425,7.6782,12.8953,12.8953,0.8443,0.8575,11212.328,3234.0,1800.0,169978.8925,49027.44,2023-08-05
600854.SH,1998-06-29,30.28,1.0517,2.0052,0.94,24.8131,24.8131,7.7483,3.7289,3.7289,1.6936,7.7905,20592.0,5148.0,2700.0,623525.76,155881.44,2023-08-05
000601.SZ,1998-06-29,12.39,0.6294,2.1148,0.69,37.1553,37.1553,5.1665,8.7298,8.7298,,,31136.6688,8400.0,2500.0,385783.3264,104076.0,2023-08-05
000679.SZ,1998-06-29,12.0,0.5186,0.6223,0.8,27.022,27.022,3.0885,2.3264,2.3264,0.0,7.8571,13200.0,4200.0,3500.0,158400.0,50400.0,2023-08-05
600777.SH,1998-06-29,12.95,1.0165,2.6164,0.4,46.3338,46.3338,10.2475,11.5885,11.5885,,,13214.92,3603.6,1400.0,171133.214,46666.62,2023-08-05
600059.SH,1998-06-29,15.18,2.3254,4.6508,0.53,40.1162,40.1162,6.0074,7.8458,7.8458,,,18000.0,6300.0,3150.0,273240.0,95634.0,2023-08-05
600839.SH,1998-06-29,29.28,0.8892,8.362,0.99,17.1505,17.1505,4.9922,2.8583,2.8583,,,152997.5563,46993.8649,4997.37,4479768.4485,1375980.3643,2023-08-05
600650.SH,1998-06-29,8.3,0.6572,1.3013,0.51,81.2133,81.2133,2.3097,13.4818,13.4818,,,41788.6444,3168.0,1600.0,346845.7485,26294.4,2023-08-05
000549.SZ,1998-06-29,13.83,2.5294,4.6373,1.13,57.8178,57.8178,6.3791,10.765,10.765,0.0,,9724.0,5610.0,3060.0,134482.92,77586.3,2023-08-05
600702.SH,1998-06-29,19.9,1.0941,2.1882,1.15,28.3882,28.3882,7.9782,6.1525,6.1525,0.603,,26338.0,6600.0,3300.0,524126.2,131340.0,2023-08-05
600709.SH,1998-06-29,10.8,0.6416,2.9513,0.71,33.7769,33.7769,5.3697,3.8499,3.8499,,,44603.92,13800.0,3000.0,481722.336,149040.0,2023-08-05
600127.SH,1998-06-29,15.41,1.5918,1.5918,0.56,61.5949,61.5949,15.937,4.6549,4.6549,,,15000.0,4500.0,4500.0,231150.0,69345.0,2023-08-05
