security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1998-06-18,10.18,0.5105,1.1344,0.62,33.8345,33.8345,6.368,9.7556,9.7556,,,43000.0,13000.0,5850.0,437740.0,132340.0,2023-08-05
000848.SZ,1998-06-18,21.79,1.5291,1.699,1.34,45.9954,45.9954,8.4324,4.7485,4.7485,,,11550.0,3500.0,3150.0,251674.5,76265.0,2023-08-05
000769.SZ,1998-06-18,19.75,1.5453,1.717,2.01,36.9502,36.9502,4.8092,5.4752,5.4752,,,10300.0,4500.0,4050.0,203425.0,88875.0,2023-08-05
600774.SH,1998-06-18,15.13,4.3558,9.0602,2.6,33.4292,33.4292,5.3348,1.4469,1.4469,,,8648.0,2662.4,1280.0,130844.24,40282.112,2023-08-05
600071.SH,1998-06-18,12.5,1.6163,3.053,0.47,36.5624,36.5624,6.0305,8.4478,8.4478,,,9452.0,3740.0,1980.0,118150.0,46750.0,2023-08-05
600068.SH,1998-06-18,11.35,0.5552,0.6785,1.19,25.6677,25.6677,3.4078,3.4236,3.4236,,,53900.0,20900.0,17100.0,611765.0,237215.0,2023-08-05
000004.SZ,1998-06-18,8.34,0.7898,6.58,0.66,44.5136,44.5136,4.5541,2.0684,2.0684,0.0,,8397.6684,4165.7228,500.0,70036.5545,34742.1282,2023-08-05
600730.SH,1998-06-18,15.74,1.2546,1.5055,0.71,147.3645,147.3645,9.2201,20.8144,20.8144,0.6353,0.6353,17460.0,4380.0,3650.0,274820.4,68941.2,2023-08-05
000502.SZ,1998-06-18,13.27,5.9522,26.7614,1.93,239.2538,239.2538,5.7978,233.8771,233.8771,0.0,,15566.8513,5715.9006,1271.3098,206572.1168,75850.001,2023-08-05
000531.SZ,1998-06-18,7.9,2.4676,11.4597,1.74,38.9175,38.9175,3.5454,3.0971,3.0971,1.4919,1.4919,24229.2057,9798.8548,2110.0,191410.725,77410.9529,2023-08-05
600656.SH,1998-06-18,7.76,1.1958,109.7732,1.28,64.6893,64.6893,6.8728,4.0997,4.0997,0.0,,9321.8441,4131.8905,45.011,72337.5102,32063.4703,2023-08-05
600133.SH,1998-06-18,16.68,5.6825,5.6825,0.87,92.6644,92.6644,13.6789,16.1584,16.1584,,,16000.0,3600.0,3600.0,266880.0,60048.0,2023-08-05
600670.SH,1998-06-18,5.66,1.6975,3.583,0.51,,,8.7399,6.9787,6.9787,0.0,,14033.3684,7809.7983,3700.0,79428.8651,44203.4584,2023-08-05
600122.SH,1998-06-18,28.0,0.6424,0.6424,0.49,98.3864,98.3864,38.7143,10.6421,10.6421,,,12300.0,4500.0,4500.0,344400.0,126000.0,2023-08-05
600104.SH,1998-06-18,13.89,0.4998,0.5553,0.58,29.3886,29.3886,4.2073,7.8288,7.8288,,,100000.0,30000.0,27000.0,1389000.0,416700.0,2023-08-05
000565.SZ,1998-06-18,8.68,0.7944,2.6607,0.4,38.961,38.961,4.1096,2.265,2.265,1.0473,1.0473,10478.748,4856.3228,1450.0,90955.5326,42152.8819,2023-08-05
000069.SZ,1998-06-18,15.57,3.0516,3.3475,2.0,48.8163,48.8163,5.1616,18.7175,18.7175,,,19200.0,5000.0,4558.0,298944.0,77850.0,2023-08-05
