security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,1998-03-04,9.04,0.8798,1.4077,0.65,45.8937,45.8937,6.7598,10.1373,10.1373,,,8009.6,2272.0,1420.0,72406.784,20538.88,2023-08-05
000511.SZ,1998-03-04,8.7,5.6686,25.2058,1.73,,,4.0769,4.1272,6.5354,0.0,,12988.095,6892.1386,1550.0,112996.4265,59961.6058,2023-08-05
000552.SZ,1998-03-04,5.08,0.3518,0.4673,0.42,289.6169,,2.7354,3.7574,3.4617,0.0,,14822.5,5566.0,4190.0,75298.3,28275.28,2023-08-05
600754.SH,1998-03-04,8.29,0.675,0.81,2.39,40.3609,38.4325,3.8341,4.738,4.8079,1.0052,1.0052,42556.98,3000.0,2500.0,352797.3642,24870.0,2023-08-05
000788.SZ,1998-03-04,10.43,0.4773,0.5304,0.4,35.2461,35.2461,3.445,5.7349,5.7349,,,17500.0,4500.0,4050.0,182525.0,46935.0,2023-08-05
000732.SZ,1998-03-04,9.37,0.483,0.483,0.54,42.8634,42.8634,3.5877,3.9491,3.9491,,,12000.0,4000.0,4000.0,112440.0,37480.0,2023-08-05
600117.SH,1998-03-04,7.67,2.1083,2.1083,1.05,25.5205,25.5205,7.5928,2.1808,2.1808,,,32000.0,7200.0,7200.0,245440.0,55224.0,2023-08-05
600608.SH,1998-03-04,7.39,1.3846,83.7625,0.89,37.0198,37.0198,3.7398,4.4875,4.4875,,,9714.1184,4839.7635,80.0,71787.335,35765.8523,2023-08-05
600780.SH,1998-03-04,12.39,1.0476,1.0476,0.94,46.8746,46.8746,5.087,11.6476,11.6476,,,8900.0,2500.0,2500.0,110271.0,30975.0,2023-08-05
000045.SZ,1998-03-04,7.83,1.2631,2.1546,0.93,80.8767,63.9297,3.1362,6.5586,5.9581,,,16341.6,2217.6,1300.0,127954.728,17363.808,2023-08-05
600069.SH,1998-03-04,10.99,0.4588,0.4588,0.61,33.6688,33.6688,4.1486,7.0393,7.0393,,,16000.0,4000.0,4000.0,175840.0,43960.0,2023-08-05
600843.SH,1998-03-04,6.75,4.2058,6.8344,1.25,255.227,235.356,2.6439,4.0145,3.9041,,,25246.637,1560.0,960.0,170414.7998,10530.0,2023-08-05
600659.SH,1998-03-04,5.53,0.965,1.6168,0.65,67.6971,52.3154,3.8604,4.3517,3.9152,,,12387.2694,3183.576,1900.0,68501.5998,17605.1753,2023-08-05
600629.SH,1998-03-04,8.04,1.1943,6.0784,0.68,49.972,49.972,5.4869,12.7008,12.7008,,,13761.6009,4478.76,880.0,110643.2712,36009.2304,2023-08-05
600773.SH,1998-03-04,10.94,2.6589,4.7978,1.53,54.2342,39.8933,5.683,5.9169,7.046,,,8412.32,2436.0,1350.0,92030.7808,26649.84,2023-08-05
000043.SZ,1998-03-04,11.12,0.7871,1.7395,0.67,35.9529,42.8705,3.7245,3.4354,2.9264,0.76,0.76,13932.5472,3690.96,1670.0,154929.9249,41043.4752,2023-08-05
