security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,1998-01-07,17.02,4.7845,5.3161,1.02,73.1262,73.1262,6.2243,7.9856,7.9856,,,11000.0,4000.0,3600.0,187220.0,68080.0,2023-08-05
600072.SH,1998-01-07,16.02,2.7702,3.078,0.9,65.6302,65.6302,4.6573,10.6989,10.6989,,,13201.0,6000.0,5400.0,211480.02,96120.0,2023-08-05
000412.SZ,1998-01-07,8.04,1.59,6.83,1.06,42.7659,158.9013,5.758,39.9208,41.9467,,,28896.1676,9020.478,2100.0,232325.1875,72524.6431,2023-08-05
000539.SZ,1998-01-07,14.54,0.664,1.7848,1.13,25.8195,27.1998,4.0705,6.7831,6.8493,1.1463,1.1463,99054.0,11826.0,4400.0,1440245.16,171950.04,2023-08-05
000733.SZ,1998-01-07,16.68,6.3701,7.0779,0.75,53.9582,53.9582,4.0443,7.058,7.058,,,17500.0,7000.0,6300.0,291900.0,116760.0,2023-08-05
600864.SH,1998-01-07,7.43,1.5217,1.8412,1.09,34.9829,33.6273,2.9036,8.5709,9.3213,1.3459,1.3459,10431.41,3025.0,2500.0,77505.3763,22475.75,2023-08-05
600863.SH,1998-01-07,7.86,2.2605,4.2447,1.71,47.2763,40.2073,4.189,11.2374,10.98,,,55510.0,8450.0,4500.0,436308.6,66417.0,2023-08-05
600701.SH,1998-01-07,9.22,1.3482,2.921,0.96,31.5961,28.2304,4.185,9.1592,8.9862,2.0858,2.0858,15724.3461,6500.0,3000.0,144978.471,59930.0,2023-08-05
600667.SH,1998-01-07,6.74,1.2377,1.8152,1.16,51.8604,54.9379,2.8659,4.388,4.6223,1.4837,,25528.8528,9240.0,6300.0,172064.4679,62277.6,2023-08-05
000016.SZ,1998-01-07,25.63,1.2671,3.7951,1.01,27.0766,25.4632,5.8028,1.8716,1.752,2.0289,2.0289,36557.2641,7936.9875,2650.0,936962.6789,203424.9896,2023-08-05
600887.SH,1998-01-07,24.46,1.2068,3.1378,0.63,95.5412,62.2497,15.4627,8.9869,5.4945,0.3931,,13042.4913,4680.0,1800.0,319019.3372,114472.8,2023-08-05
000411.SZ,1998-01-07,8.29,1.279,1.4069,1.13,51.1461,65.5392,3.6737,8.003,7.5836,0.0,,11524.997,2882.0,2620.0,95542.2251,23891.78,2023-08-05
000559.SZ,1998-01-07,15.88,1.723,3.4689,0.82,53.6326,38.5978,6.8395,6.5544,5.2937,0.4198,0.4198,18827.7159,5435.8523,2700.0,298984.1285,86321.3345,2023-08-05
000586.SZ,1998-01-07,7.8,3.0842,6.1683,1.7,27.2505,43.4776,2.7615,1.3034,2.7441,0.0,,13800.0,3600.0,1800.0,107640.0,28080.0,2023-08-05
000683.SZ,1998-01-07,10.6,0.8145,1.8099,1.08,66.2753,66.2753,7.0725,22.9268,22.9268,,,43000.0,13000.0,5850.0,455800.0,137800.0,2023-08-05
