security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1998-06-26,9.71,0.5344,1.1875,1.03,32.2724,32.2724,6.074,9.3052,9.3052,,,43000.0,13000.0,5850.0,417530.0,126230.0,2023-08-05
000729.SZ,1998-06-26,14.47,0.4152,0.6919,0.42,35.9387,35.9387,6.0631,5.7323,5.7323,,,46429.5,12000.0,7200.0,671834.865,173640.0,2023-08-05
600629.SH,1998-06-26,11.48,1.7381,9.7307,1.13,78.4883,78.4883,8.6179,19.9484,19.9484,,,15137.7476,4926.6226,880.0,173781.3424,56557.6274,2023-08-05
000848.SZ,1998-06-26,24.8,2.5434,2.826,1.11,52.349,52.349,9.5973,5.4044,5.4044,,,11550.0,3500.0,3150.0,286440.0,86800.0,2023-08-05
000769.SZ,1998-06-26,20.49,0.6138,0.682,0.35,38.3346,38.3346,4.9893,5.6803,5.6803,,,10300.0,4500.0,4050.0,211047.0,92205.0,2023-08-05
600774.SH,1998-06-26,15.98,2.136,4.443,0.46,35.3073,35.3073,5.6345,1.5282,1.5282,,,8648.0,2662.4,1280.0,138195.04,42545.152,2023-08-05
600071.SH,1998-06-26,13.2,2.4888,4.701,0.47,38.6099,38.6099,6.3682,8.9209,8.9209,,,9452.0,3740.0,1980.0,124766.4,49368.0,2023-08-05
600068.SH,1998-06-26,11.5,0.4869,0.5951,0.61,26.0069,26.0069,3.4529,3.4689,3.4689,,,53900.0,20900.0,17100.0,619850.0,240350.0,2023-08-05
600079.SH,1998-06-26,17.93,2.567,2.567,0.63,57.6618,57.6618,6.2556,11.1375,11.1375,,1.9241,5750.0,2000.0,2000.0,103097.5,35860.0,2023-08-05
600741.SH,1998-06-26,11.4,1.7033,8.1756,0.4,71.0727,71.0727,15.5253,7.3386,7.3386,0.0,1.7105,29960.0,12000.0,2500.0,341544.0,136800.0,2023-08-05
