security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000786.SZ,1998-03-15,16.81,,,,53.0786,53.0786,5.8299,9.75,9.75,,,15500.0,4500.0,4050.0,260555.0,75645.0,2023-08-05
000429.SZ,1998-03-15,8.6,,,,47.8148,38.8183,3.8231,29.7934,29.6949,,,76425.6249,10000.0,10000.0,657260.3741,86000.0,2023-08-05
000761.SZ,1998-03-15,5.78,,,,17.4926,17.4926,3.1278,1.3198,1.3198,,,113600.0,10800.0,10800.0,656608.0,62424.0,2023-08-05
000826.SZ,1998-03-15,10.99,,,,44.0464,44.0464,7.3561,5.2499,5.2499,,,13961.0,3500.0,3500.0,153431.39,38465.0,2023-08-05
600009.SH,1998-03-15,9.37,,,,26.1907,26.1907,9.3979,15.7954,15.7954,,,90000.0,27000.0,27000.0,843300.0,252990.0,2023-08-05
600133.SH,1998-03-15,13.1,,,,72.776,72.776,10.7431,12.6904,12.6904,,,16000.0,3600.0,3600.0,209600.0,47160.0,2023-08-05
600618.SH,1998-03-15,13.1,,,,59.1478,61.7389,4.6334,6.1831,6.4204,,,105862.097,2530.22,131.5,1386793.4707,33145.882,2023-08-05
000012.SZ,1998-03-15,6.72,,,,29.7265,33.7059,3.0479,6.2739,6.4733,,,67697.5416,10716.5997,1700.0,454927.4796,72015.55,2023-08-05
000009.SZ,1998-03-15,5.2,,,,122.0592,319.1257,2.1667,8.7139,8.8324,,,95881.0042,57970.585,8441.0,498581.2218,301447.042,2023-08-05
000014.SZ,1998-03-15,7.33,,,,,,3.4732,2.0964,2.2467,,,8964.675,4522.0351,1000.0,65711.0678,33146.5173,2023-08-05
000683.SZ,1998-03-15,9.41,,,,31.2754,31.2754,5.8864,9.0177,9.0177,,,43000.0,13000.0,5850.0,404630.0,122330.0,2023-08-05
600079.SH,1998-03-15,12.3,,,,49.6097,49.6097,4.3496,8.168,8.168,,,5750.0,2000.0,2000.0,70725.0,24600.0,2023-08-05
600121.SH,1998-03-15,10.89,,,,28.4272,28.4272,8.234,7.575,7.575,,,30000.0,7200.0,7200.0,326700.0,78408.0,2023-08-05
600608.SH,1998-03-15,7.28,,,,36.4687,36.4687,3.6841,4.4207,4.4207,,,9714.1184,4839.7635,80.0,70718.782,35233.4783,2023-08-05
600616.SH,1998-03-15,10.86,,,,61.1228,113.6837,5.2303,2.0032,2.2977,,,7261.4092,2341.2326,73.0,78858.9039,25425.786,2023-08-05
600620.SH,1998-03-15,15.68,,,,303.4723,523.5516,5.9218,16.8924,14.7481,,,8892.3246,2682.03,60.0,139431.6497,42054.2304,2023-08-05
000004.SZ,1998-03-15,6.17,,,,,,3.6367,1.5555,1.5386,,,8397.6684,4165.7228,500.0,51813.614,25702.5097,2023-08-05
000002.SZ,1998-03-15,12.02,,,,36.21,33.5065,3.8739,4.6015,3.6312,,,45085.7423,24608.5457,2800.0,541930.6224,295794.7193,2023-08-05
000016.SZ,1998-03-15,23.29,,,,24.4228,24.4228,5.3503,1.3422,1.3422,,,36557.2641,7936.9875,2650.0,851418.6809,184852.4389,2023-08-05
600652.SH,1998-03-15,10.25,,,,58.2125,45.164,5.2564,20.132,9.0021,,,10108.8,10108.8,0.8,103615.2,103615.2,2023-08-05
000007.SZ,1998-03-15,8.26,,,,39.1835,30.1738,3.9226,9.8803,6.865,,,14359.3664,7956.0961,840.0,118608.3665,65717.3538,2023-08-05
600605.SH,1998-03-15,6.75,,,,210.2738,201.8432,4.0506,3.6951,3.7733,,,17516.0,2000.0,100.0,118233.0,13500.0,2023-08-05
000504.SZ,1998-03-15,5.52,,,,,,3.1729,,,,,31157.3902,8618.0221,1900.0,171988.7939,47571.482,2023-08-05
600681.SH,1998-03-15,10.82,,,,154.6788,57.7178,3.7596,9.0691,7.3762,,,11957.9328,5405.4,2700.0,129384.8329,58486.428,2023-08-05
000545.SZ,1998-03-15,6.26,,,,119.119,367.4904,2.7334,4.0374,4.4612,,,13563.582,6804.622,3000.0,84908.0233,42596.9337,2023-08-05
000554.SZ,1998-03-15,5.05,,,,27.9852,27.6764,1.8427,1.8172,1.82,,,26710.74,16380.0,4680.0,134889.237,82719.0,2023-08-05
600814.SH,1998-03-15,6.05,,,,20.934,33.1681,2.5301,1.04,1.0664,,,15824.6946,6305.9997,2200.0,95739.4023,38151.2982,2023-08-05
600852.SH,1998-03-15,11.17,,,,,31.0905,3.5479,6.7716,2.8637,,,10953.9068,2900.0,1900.0,122355.139,32393.0,2023-08-05
600836.SH,1998-03-15,7.93,,,,482.9868,482.9868,3.6666,3.6092,3.6092,,,11169.375,2875.0,1125.0,88573.1438,22798.75,2023-08-05
600855.SH,1998-03-15,4.36,,,,,,2.8262,3.5401,4.2098,,,16008.0,5298.9,4000.0,69794.88,23103.204,2023-08-05
000557.SZ,1998-03-15,8.69,,,,40.5189,26.1083,5.3863,4.4552,3.5459,,,22020.3297,10809.131,2700.0,191356.6651,93931.3484,2023-08-05
600870.SH,1998-03-15,11.6,,,,52.9758,47.0087,5.589,2.2097,1.8373,,,18561.4875,5611.6125,1250.0,215313.255,65094.705,2023-08-05
600875.SH,1998-03-15,5.83,,,,46.1827,44.3654,2.1617,4.0297,3.6159,,,45000.0,6000.0,6000.0,262350.0,34980.0,2023-08-05
600871.SH,1998-03-15,4.71,,,,124.1999,759.4937,2.262,2.6918,2.9026,,,400000.0,20000.0,20000.0,1884000.0,94200.0,2023-08-05
000655.SZ,1998-03-15,14.59,,,,73.1996,73.1996,9.4646,9.7785,9.7785,,,9313.2,2700.0,1500.0,135879.588,39393.0,2023-08-05
000056.SZ,1998-03-15,7.6,,,,28.1118,36.5178,3.6183,6.9312,7.0767,,,18408.432,2400.0,2000.0,139904.0832,18240.0,2023-08-05
000026.SZ,1998-03-15,11.52,,,,44.5845,33.0939,7.2268,8.3055,7.2904,,,24931.7999,6074.9999,1000.0,287214.3348,69983.9988,2023-08-05
000558.SZ,1998-03-15,6.32,,,,,,3.1351,4.954,5.1193,,,11716.4373,5043.39,2000.0,74047.8837,31874.2248,2023-08-05
000532.SZ,1998-03-15,4.52,,,,148.4194,48.8493,1.3125,10.8514,13.9506,,,21839.22,6925.2489,2470.0,98713.2744,31302.125,2023-08-05
000034.SZ,1998-03-15,6.44,,,,34.6901,,2.9431,3.5836,3.6957,,,31113.94,8465.8866,4000.0,200373.7736,54520.3097,2023-08-05
600823.SH,1998-03-15,7.8,,,,35.4001,32.9181,3.3761,2.6672,2.626,,,16800.0,4200.0,1125.0,131040.0,32760.0,2023-08-05
600851.SH,1998-03-15,10.61,,,,38.4853,30.5662,5.6435,4.9108,4.4134,,,27529.166,2145.0,1000.0,292084.4513,22758.45,2023-08-05
600859.SH,1998-03-15,9.8,,,,30.0376,24.3463,2.8241,1.7861,1.6706,,,29770.6838,14794.696,5000.0,291752.7012,144988.0208,2023-08-05
600835.SH,1998-03-15,9.47,,,,299.9873,,2.6475,2.3022,3.9306,,,32838.108,2160.0,1440.0,310976.8828,20455.2,2023-08-05
600057.SH,1998-03-15,14.91,,,,40.7928,40.7928,5.1814,3.5003,3.5003,,,11000.0,4000.0,3600.0,164010.0,59640.0,2023-08-05
000752.SZ,1998-03-15,10.69,,,,46.3431,46.3431,4.5391,43.4087,43.4087,,,6600.0,2500.0,2250.0,70554.0,26725.0,2023-08-05
600787.SH,1998-03-15,12.65,,,,47.5812,47.5812,4.8083,1.2393,1.2393,,,5679.3,2090.0,1710.0,71843.145,26438.5,2023-08-05
000848.SZ,1998-03-15,14.79,,,,31.2194,31.2194,5.7235,3.223,3.223,,,11550.0,3150.0,3150.0,170824.5,46588.5,2023-08-05
600135.SH,1998-03-15,12.49,,,,45.8441,45.8441,16.9507,6.9286,6.9286,,,19000.0,6300.0,6300.0,237310.0,78687.0,2023-08-05
600001.SH,1998-03-15,7.84,,,,18.7458,18.7458,2.463,2.6134,2.6134,,,124137.1,32000.0,32000.0,973234.864,250880.0,2023-08-05
000876.SZ,1998-03-15,16.67,,,,41.0464,41.0464,18.3379,5.4414,5.4414,,,14002.0,3600.0,3600.0,233413.34,60012.0,2023-08-05
000019.SZ,1998-03-15,9.8,,,,38.0269,47.4857,6.0299,14.4801,93.5323,,,16670.7684,3072.9598,1600.0,163373.5303,30115.006,2023-08-05
600805.SH,1998-03-15,11.8,,,,36.8361,34.7549,3.532,1.9908,2.1526,,,19924.0,5361.12,1700.0,235103.2,63261.216,2023-08-05
600806.SH,1998-03-15,4.3,,,,505.0476,689.031,1.8259,17.0502,14.3793,,,24500.74,6000.0,5340.0,105353.182,25800.0,2023-08-05
000569.SZ,1998-03-15,3.95,,,,280.0476,,3.7553,1.5353,1.6896,,,69514.2187,12993.75,9000.0,274581.1639,51325.3125,2023-08-05
600857.SH,1998-03-15,6.08,,,,41.5037,41.4852,2.2911,1.6301,1.8643,,,10015.2,3344.8522,1350.0,60892.416,20336.7014,2023-08-05
000046.SZ,1998-03-15,8.6,,,,43.0496,56.2346,5.2369,7.1235,7.1117,,,20488.7825,9732.1722,1300.0,176203.5295,83696.6809,2023-08-05
000556.SZ,1998-03-15,7.82,,,,,53.7278,5.6372,18.6046,9.4106,,,24871.8128,11575.7106,2500.0,194497.5761,90522.0569,2023-08-05
600821.SH,1998-03-15,8.38,,,,27.937,27.937,3.2138,0.9738,0.9738,,,16258.2847,7880.2565,4041.171,136244.4258,66036.5495,2023-08-05
600809.SH,1998-03-15,5.89,,,,50.0322,73.5562,3.2413,5.7796,5.8085,,,43292.4133,7150.0011,4500.0,254992.3143,42113.5065,2023-08-05
000531.SZ,1998-03-15,5.78,,,,43.1898,40.6178,3.895,2.2654,2.0357,,,24229.2057,9798.8548,2110.0,140044.8089,56637.3807,2023-08-05
600881.SH,1998-03-15,15.58,,,,55.0484,52.1923,7.266,11.5513,10.376,,,12613.9014,4923.1014,1270.15,196524.5838,76701.9198,2023-08-05
600873.SH,1998-03-15,7.45,,,,280.8841,280.8841,2.6408,18.458,18.458,,,10823.6603,5070.0,2700.0,80636.2692,37771.5,2023-08-05
000635.SZ,1998-03-15,20.43,,,,40.7942,40.7942,6.0993,9.0074,9.0074,,,5180.0,2000.0,1800.0,105827.4,40860.0,2023-08-05
600745.SH,1998-03-15,16.22,,,,29.7114,29.7114,7.9946,9.1802,9.1802,,,10558.32,3596.88,1798.44,171255.9504,58341.3936,2023-08-05
000615.SZ,1998-03-15,11.9,,,,28.2356,28.2356,3.666,3.548,3.548,,,6238.56,1557.84,1300.0,74238.864,18538.296,2023-08-05
600744.SH,1998-03-15,13.18,,,,32.4564,34.6324,5.1336,9.7339,10.5069,,,38400.0,9600.0,4800.0,506112.0,126528.0,2023-08-05
000408.SZ,1998-03-15,8.15,,,,57.947,40.8825,5.5207,6.5741,5.8742,,,10382.4,3090.0,1500.0,84616.56,25183.5,2023-08-05
000601.SZ,1998-03-15,12.65,,,,50.5366,50.5366,4.9067,7.7505,7.7505,,,28800.0,7200.0,2500.0,364320.0,91080.0,2023-08-05
600891.SH,1998-03-15,13.05,,,,29.6015,29.6015,2.9689,3.302,3.302,,,13024.82,3510.0,2700.0,169973.901,45805.5,2023-08-05
600894.SH,1998-03-15,4.74,,,,25.4314,29.7836,2.2786,1.1997,1.1863,,,63246.0627,10800.0,6000.0,299786.3372,51192.0,2023-08-05
000622.SZ,1998-03-15,12.06,,,,44.2236,44.2236,5.5224,4.3014,4.3014,,,6240.0,1560.0,1300.0,75254.4,18813.6,2023-08-05
600672.SH,1998-03-15,6.49,,,,621.6744,621.6744,3.7636,6.4061,6.4061,,,13780.53,8000.0,5000.0,89435.6397,51920.0,2023-08-05
000553.SZ,1998-03-15,8.26,,,,31.6049,25.4865,2.5715,3.166,3.136,,,29696.161,9180.8575,3000.0,245290.2899,75833.883,2023-08-05
000543.SZ,1998-03-15,7.86,,,,22.3133,20.7218,3.178,6.4896,6.7348,,,73470.3451,10010.0,6300.0,577476.9125,78678.6,2023-08-05
000548.SZ,1998-03-15,8.0,,,,,,5.159,10.3966,13.0007,,,29060.8048,12383.3327,5940.0,232486.4384,99066.6616,2023-08-05
000542.SZ,1998-03-15,9.87,,,,20.7812,22.9264,3.6247,2.571,2.6222,,,15664.0,6265.6,1780.0,154603.68,61841.472,2023-08-05
000518.SZ,1998-03-15,11.16,,,,,119.0384,7.1851,17.869,5.9946,,,13374.24,7590.0,5000.0,149256.5184,84704.4,2023-08-05
600674.SH,1998-03-15,4.8,,,,,,2.3249,3.5152,3.4585,,,19948.7843,7992.8,3880.0,95754.1646,38365.44,2023-08-05
000524.SZ,1998-03-15,6.47,,,,32.394,25.8366,2.3864,8.9346,7.7787,,,26967.3744,9898.4714,2100.0,174478.9124,64043.11,2023-08-05
600624.SH,1998-03-15,8.43,,,,46.5816,42.8588,4.5379,7.046,6.153,,,16889.5595,7802.089,1500.0,142378.9866,65771.6103,2023-08-05
600628.SH,1998-03-15,10.13,,,,33.2418,28.7978,4.8579,1.2573,1.042,,,17173.5034,5710.6944,400.0,173967.5894,57849.3343,2023-08-05
000529.SZ,1998-03-15,9.36,,,,20.2916,21.9412,1.9237,3.3198,3.4968,,,34293.9513,16619.46,2550.0,320991.3842,155558.1456,2023-08-05
600641.SH,1998-03-15,15.32,,,,32.106,32.106,7.6343,13.7192,13.7192,,,21896.784,3931.2,1000.0,335458.7309,60225.984,2023-08-05
600600.SH,1998-03-15,6.08,,,,77.9153,99.63,2.5339,3.6098,3.6852,,,90000.0,10000.0,9000.0,547200.0,60800.0,2023-08-05
600691.SH,1998-03-15,6.26,,,,1329.9452,,3.0927,8.9102,8.6307,,,7727.4499,3321.6,1800.0,48373.8364,20793.216,2023-08-05
000698.SZ,1998-03-15,8.3,,,,27.9951,27.9951,2.2849,2.7015,2.7015,,,22940.0,8000.0,8000.0,190402.0,66400.0,2023-08-05
000818.SZ,1998-03-15,7.39,,,,24.1736,24.1736,10.2903,3.9245,3.9245,,,34000.0,8100.0,8100.0,251260.0,59859.0,2023-08-05
600117.SH,1998-03-15,7.49,,,,24.9216,24.9216,7.4146,2.1297,2.1297,,,32000.0,7200.0,7200.0,239680.0,53928.0,2023-08-05
000691.SZ,1998-03-15,7.84,,,,38.8785,38.8785,4.0918,9.3574,9.3574,,,24120.0,6200.0,3100.0,189100.8,48608.0,2023-08-05
