security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600097.SH,1998-04-06,15.2,2.6066,2.8962,2.56,30.4593,30.4593,4.8789,7.6,7.6,,,11544.9889,3500.0,3150.0,175483.8313,53200.0,2023-08-05
000590.SZ,1998-04-06,8.9,5.9233,10.662,2.16,37.8544,37.8544,3.7919,6.8225,6.8225,1.1249,1.1249,10264.5631,2700.0,1500.0,91354.6116,24030.0,2023-08-05
600696.SH,1998-04-06,5.78,4.7865,10.8984,2.03,56.4375,70.817,2.7999,8.7594,8.41,0.0,,26197.35,7349.84,3228.0,151420.683,42482.0752,2023-08-05
600085.SH,1998-04-06,15.15,2.7978,3.1087,2.06,29.6002,29.6002,4.9282,4.8312,4.8312,,,20000.0,5000.0,4500.0,303000.0,75750.0,2023-08-05
000407.SZ,1998-04-06,13.65,5.0582,8.0726,2.17,41.9279,41.9279,4.7503,2.8979,2.8979,0.0,,9680.0,2792.912,1750.0,132132.0,38123.2488,2023-08-05
600106.SH,1998-04-06,10.11,1.6068,,0.91,36.5375,36.5375,4.2229,34.2901,34.2901,,,31000.0,9000.0,,313410.0,90990.0,2023-08-05
000739.SZ,1998-04-06,11.39,1.6127,1.7919,1.03,31.1964,31.1964,3.2403,1.9515,1.9515,,,6300.0,3000.0,2700.0,71757.0,34170.0,2023-08-05
000690.SZ,1998-04-06,13.96,2.1364,4.7476,1.32,36.4696,36.4696,6.1315,8.7544,8.7544,,,10000.0,2500.0,1125.0,139600.0,34900.0,2023-08-05
600649.SH,1998-04-06,10.05,10.2921,136.6861,0.79,42.8479,42.8479,4.3285,22.4281,22.4281,0.7931,,171308.6054,25561.0555,1924.68,1721651.4843,256888.6078,2023-08-05
600801.SH,1998-04-06,6.17,6.0863,8.115,1.91,97.5442,,2.8587,5.0495,4.7024,0.0,,25140.0,4800.0,3600.0,155113.8,29616.0,2023-08-05
000516.SZ,1998-04-06,22.05,4.4986,6.3925,1.83,60.7607,60.7607,8.4992,2.2679,2.2679,0.0,,6686.13,1857.0289,1306.84,147429.1665,40947.4872,2023-08-05
600666.SH,1998-04-06,8.08,4.6649,15.6738,1.1,37.2699,37.2699,5.3757,5.1039,5.1039,0.0,,14879.2973,5779.1669,1720.0,120224.7222,46695.6686,2023-08-05
600790.SH,1998-04-06,20.09,2.3022,2.3022,0.69,33.318,33.318,6.4936,18.813,18.813,,,11700.0,2925.0,2925.0,235053.0,58763.25,2023-08-05
000507.SZ,1998-04-06,5.07,3.96,14.8117,2.63,375.7426,1019.33,1.4822,18.1618,15.0807,0.0,,34499.742,19555.802,5228.3,174913.6919,99147.9161,2023-08-05
000605.SZ,1998-04-06,10.93,3.1447,5.1888,0.81,64.5973,64.5973,7.0423,7.8866,7.8866,,,8250.0,2062.5,1250.0,90172.5,22543.125,2023-08-05
000564.SZ,1998-04-06,5.55,2.4256,14.3448,1.3,32.4122,41.6443,2.1814,1.3875,1.176,2.4373,2.4373,20200.7024,12762.2036,2158.0,112113.8983,70830.23,2023-08-05
000636.SZ,1998-04-06,27.16,2.0856,4.6346,0.84,42.3139,42.3139,9.5868,5.004,5.004,,,10700.0,2700.0,1215.0,290612.0,73332.0,2023-08-05
000631.SZ,1998-04-06,15.71,2.3044,2.7652,1.07,36.7398,36.7398,3.8588,6.354,6.354,0.0,,6240.0,2520.0,2100.0,98030.4,39589.2,2023-08-05
600766.SH,1998-04-06,19.0,0.7414,0.7414,0.58,43.8084,43.8084,9.2041,4.3136,4.3136,,,5340.59,1672.59,1672.59,101471.21,31779.21,2023-08-05
600707.SH,1998-04-06,10.65,1.987,2.3844,1.53,27.5048,27.5048,5.4752,3.3749,3.3749,2.8169,2.8169,36000.0,11049.6,9208.0,383400.0,117678.24,2023-08-05
600708.SH,1998-04-06,10.09,1.3027,2.5012,1.17,51.6431,51.6431,5.4546,9.0934,9.0934,,,23793.4848,6240.0,3250.0,240076.2616,62961.6,2023-08-05
600126.SH,1998-04-06,6.78,3.2528,3.2528,1.37,22.2409,22.2409,5.6535,1.0387,1.0387,,,40000.0,7650.0,7650.0,271200.0,51867.0,2023-08-05
600628.SH,1998-04-06,10.55,2.2582,32.24,2.01,29.5999,29.5999,4.9315,1.0217,1.0217,,,17173.5034,5710.6944,400.0,181180.4609,60247.8259,2023-08-05
600062.SH,1998-04-06,14.28,3.3598,3.7331,0.67,44.1473,44.1473,4.4388,8.8831,8.8831,,,14700.0,4700.0,4230.0,209916.0,67116.0,2023-08-05
600803.SH,1998-04-06,12.68,2.3107,4.492,1.2,54.9212,41.377,5.0511,12.6481,12.2857,0.0,,7548.24,3888.0,2000.0,95711.6832,49299.84,2023-08-05
000528.SZ,1998-04-06,5.71,3.4088,8.2364,1.79,77.9803,73.6854,2.5748,2.9454,2.6427,1.6679,1.6679,32753.6793,10873.0438,4500.0,187023.5088,62085.0801,2023-08-05
000675.SZ,1998-04-06,16.4,6.5938,8.572,1.14,53.1531,53.1531,6.7192,6.4315,6.4315,,,6726.486,1950.0,1500.0,110314.3704,31980.0,2023-08-05
000002.SZ,1998-04-06,13.32,0.9832,8.6411,0.69,40.1262,37.1303,4.2928,5.0992,4.0239,0.5226,0.5226,45085.7423,24608.5457,2800.0,600542.0874,327785.8287,2023-08-05
000036.SZ,1998-04-06,9.66,10.1792,12.9327,1.27,452.0126,148.1148,5.9516,9.1462,8.0576,0.176,,13784.925,3811.5,3000.0,133162.3755,36819.09,2023-08-05
600641.SH,1998-04-06,14.03,3.379,15.94,1.4,35.283,35.283,8.3897,15.0768,15.0768,0.0,,26276.1408,4717.44,1000.0,368654.2554,66185.6832,2023-08-05
000066.SZ,1998-04-06,33.86,4.6911,5.2123,0.92,87.7112,87.7112,9.5721,8.7051,8.7051,,,15855.0,5700.0,5130.0,536850.3,193002.0,2023-08-05
600812.SH,1998-04-06,6.75,2.0051,9.974,1.67,36.1808,36.1808,3.6415,4.6284,4.6284,,,100388.1943,34820.7296,7000.0,677620.3115,235039.9248,2023-08-05
000584.SZ,1998-04-06,14.6,11.825,15.3725,1.35,376.1925,1431.6213,4.3301,17.9063,18.0183,0.0,,18385.0073,4596.8,3536.0,268421.1066,67113.28,2023-08-05
000681.SZ,1998-04-06,9.35,3.4732,7.7182,1.58,45.0391,45.0391,7.1104,3.7436,3.7436,,,10000.0,2500.0,1125.0,93500.0,23375.0,2023-08-05
000018.SZ,1998-04-06,8.92,21.8727,36.8758,3.12,882.9811,1171.9765,4.552,3.9668,4.1168,0.0,,16914.235,2023.12,1200.0,150874.9762,18046.2304,2023-08-05
000025.SZ,1998-04-06,10.08,13.4057,21.0885,1.28,,,8.1863,5.0927,4.758,0.0,,22028.16,3429.36,2180.0,222043.8528,34567.9488,2023-08-05
600679.SH,1998-04-06,7.22,5.9668,8.2044,1.56,,,2.7068,1.807,2.0,0.0,,38693.567,2200.0,1600.0,279367.5537,15884.0,2023-08-05
000599.SZ,1998-04-06,8.89,2.0575,3.0863,1.79,29.2056,29.2056,3.2505,4.3607,4.3607,,,13205.3571,4800.0,3200.0,117395.6246,42672.0,2023-08-05
000711.SZ,1998-04-06,10.5,7.8054,10.147,3.25,43.2711,43.2711,4.7511,47.6467,47.6467,,,6583.2,2839.2,2184.0,69123.6,29811.6,2023-08-05
