security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600672.SH,1994-05-25,2.83,0.5848,0.9356,2.03,15.2408,15.2408,2.3724,2.5324,2.5324,,,13780.53,8000.0,5000.0,38998.8999,22640.0,2023-08-05
600837.SH,1994-05-25,13.26,2.351,2.351,0.33,,,5.5391,0.9113,0.9113,,,5018.84,1134.0,1134.0,66549.8184,15036.84,2023-08-05
000506.SZ,1994-05-25,4.14,0.2884,0.5362,0.47,20.0896,20.0896,1.9553,3.0709,3.0709,,,17688.7082,8366.0,4500.0,73231.2519,34635.24,2023-08-05
000505.SZ,1994-05-25,14.9,0.9765,0.9765,0.51,7.2591,7.2591,2.2954,5.3416,5.3416,,,8188.0,2108.64,2108.64,122001.2,31418.736,2023-08-05
600823.SH,1994-05-25,12.0,2.1831,2.1831,0.42,,,4.5545,,,,,5000.0,1125.0,1125.0,60000.0,13500.0,2023-08-05
600804.SH,1994-05-25,4.8,0.5745,0.5745,0.53,11.8965,11.8965,1.7603,1.4412,1.4412,,,8118.0,4997.0,4997.0,38966.4,23985.6,2023-08-05
000541.SZ,1994-05-25,11.2,0.2893,,0.34,26.873,26.873,,5.4979,5.4979,,1.4883,11575.5,3473.5,,129645.6,38903.2,2023-08-05
000019.SZ,1994-05-25,5.0,0.2545,0.28,0.38,23.2663,23.2663,2.7355,1.624,1.624,0.1818,0.1818,11804.4228,1760.0,1600.0,59022.114,8800.0,2023-08-05
600658.SH,1994-05-25,6.97,1.2633,2.5266,0.73,35.6787,35.6787,4.8474,1.9942,1.9942,,,9034.52,3942.0,1971.0,62970.6044,27475.74,2023-08-05
600665.SH,1994-05-25,2.94,0.3229,0.678,0.78,31.6943,31.6943,2.2544,4.047,4.047,,,48006.8067,7350.0,3500.0,141140.0117,21609.0,2023-08-05
000544.SZ,1994-05-25,4.0,0.8136,1.139,0.9,17.7718,17.7718,2.0518,2.2749,2.2749,,0.0,17850.0,5670.0,4050.0,71400.0,22680.0,2023-08-05
600840.SH,1994-05-25,6.56,3.3407,3.3407,0.63,46.7827,46.7827,4.6664,3.0263,3.0263,,,5100.12,1326.96,1326.96,33456.7872,8704.8576,2023-08-05
600691.SH,1994-05-25,6.84,0.8329,0.9994,0.31,20.8556,20.8556,3.4113,3.4208,3.4208,,,5831.5416,2160.0,1800.0,39887.7445,14774.4,2023-08-05
000504.SZ,1994-05-25,7.42,3.2826,3.2826,0.56,6.2299,6.2299,1.4494,2.5081,2.5081,0.4492,0.4492,10813.7553,1900.0,1900.0,80238.0643,14098.0,2023-08-05
600671.SH,1994-05-25,8.23,19.9119,19.9119,7.63,41.6493,41.6493,4.7966,9.6546,9.6546,,,5040.0,1260.0,1260.0,41479.2,10369.8,2023-08-05
000524.SZ,1994-05-25,9.39,1.4819,1.4819,1.04,18.0904,18.0904,1.9645,3.795,3.795,,,8249.4769,2100.0,2100.0,77462.5881,19719.0,2023-08-05
600612.SH,1994-05-25,7.24,0.5627,12.38,0.76,29.3428,29.3428,5.0788,7.065,7.065,,2.9131,11534.952,1100.0,50.0,83513.0525,7964.0,2023-08-05
000001.SZ,1994-05-25,15.9,0.9491,1.4143,0.98,5.2214,5.2214,1.1847,2.306,2.306,0.9675,,8975.1643,3949.0723,2650.0,142705.1124,62790.2496,2023-08-05
000515.SZ,1994-05-25,4.33,0.2509,,0.29,48.5312,48.5312,,15.5664,15.5664,,,13000.52,5544.0,,56292.2516,24005.52,2023-08-05
600644.SH,1994-05-25,5.3,0.4458,1.07,0.6,17.9083,17.9083,2.4969,13.7718,13.7718,,,6974.0,3120.0,1300.0,36962.2,16536.0,2023-08-05
000533.SZ,1994-05-25,5.65,0.2677,0.2677,0.4,13.4362,13.4362,2.3916,1.5595,1.5595,,,41120.0,4120.0,4120.0,232328.0,23278.0,2023-08-05
000529.SZ,1994-05-25,8.0,0.6007,1.6537,0.53,13.6849,13.6849,2.0874,1.9429,1.9429,,0.5449,19876.68,7020.0,2550.0,159013.44,56160.0,2023-08-05
600812.SH,1994-05-25,2.57,0.426,0.5964,0.62,13.1587,13.1587,1.7158,1.9838,1.9838,,11.0405,69782.209,9800.0,7000.0,179340.2771,25186.0,2023-08-05
000566.SZ,1994-05-25,7.75,28.9484,28.9484,,16.2731,16.2731,2.8247,2.7803,2.7803,,,10000.0,2500.0,2500.0,77500.0,19375.0,2023-08-05
600680.SH,1994-05-25,11.58,0.3254,,0.6,27.8013,27.8013,5.1667,3.1321,3.1321,,,8659.872,1300.0,,100281.3178,15054.0,2023-08-05
000521.SZ,1994-05-25,6.76,0.396,0.5327,0.29,10.1613,10.1613,2.3443,0.8726,0.8726,,0.22,13035.0,4035.0,3000.0,88116.6,27276.6,2023-08-05
000553.SZ,1994-05-25,4.01,0.6061,0.7273,0.32,16.5942,16.5942,2.0774,1.7502,1.7502,,,11398.8,3600.0,3000.0,45709.188,14436.0,2023-08-05
000571.SZ,1994-05-25,9.038,38.094,38.094,,13.4634,13.4634,5.2253,2.3999,2.3999,,,8000.0,2000.0,2000.0,72304.0,18076.0,2023-08-05
600609.SH,1994-05-25,2.14,0.2971,8.32,0.48,13.7266,13.7266,1.2896,0.6632,0.6632,,,97181.13,28000.0,1000.0,207967.6182,59920.0,2023-08-05
000569.SZ,1994-05-25,3.868,0.7172,0.7172,0.4,12.8733,12.8733,2.3597,0.9806,0.9806,,,56378.0,9000.0,9000.0,218070.104,34812.0,2023-08-05
000027.SZ,1994-05-25,4.87,0.2998,0.2998,0.72,20.8825,20.8825,2.0019,2.4393,2.4393,,,32000.0,8300.0,8300.0,155840.0,40421.0,2023-08-05
600806.SH,1994-05-25,3.34,0.5618,0.5618,0.26,,,1.5835,,,,,24500.74,5340.0,5340.0,81832.4716,17835.6,2023-08-05
000540.SZ,1994-05-25,4.6,1.0731,1.0731,0.57,109.2435,109.2435,2.1318,6.5003,6.5003,,,6421.8053,1860.0,1860.0,29540.3044,8556.0,2023-08-05
600684.SH,1994-05-25,8.12,1.5827,3.0071,1.01,18.9659,18.9659,2.8506,6.9688,6.9688,,0.821,13511.1981,4275.0,2250.0,109710.9286,34713.0,2023-08-05
000508.SZ,1994-05-25,7.82,0.3538,0.8997,0.44,8.879,8.879,2.1002,5.8942,5.8942,0.4525,0.4525,23913.0,7680.1,3019.75,186999.66,60058.382,2023-08-05
000006.SZ,1994-05-25,15.2,0.233,0.5271,0.84,12.4192,12.4192,2.9353,5.7049,5.7049,,,5669.7356,3528.2084,1559.468,86179.9811,53628.7677,2023-08-05
000013.SZ,1994-05-25,6.82,0.2133,0.321,0.35,13.0066,13.0066,2.2918,0.7391,0.7391,0.5553,0.5553,19445.832,3010.0,2000.0,132620.5742,20528.2,2023-08-05
600850.SH,1994-05-25,11.67,0.4044,0.4044,0.4,92.8888,92.8888,5.9403,3.6975,3.6975,,,5000.0,1125.0,1125.0,58350.0,13128.75,2023-08-05
000546.SZ,1994-05-25,3.63,0.6258,0.8252,0.37,20.7879,20.7879,2.2471,4.0259,4.0259,,,12840.0,3560.0,2700.0,46609.2,12922.8,2023-08-05
600810.SH,1994-05-25,5.48,5.7895,5.7895,0.9,18.0316,18.0316,1.6412,2.4901,2.4901,,,22000.0,4950.0,4950.0,120560.0,27126.0,2023-08-05
600603.SH,1994-05-25,13.06,0.1898,3.795,0.8,38.3576,38.3576,3.1698,9.6833,9.6833,,,4000.0,4000.0,200.0,52240.0,52240.0,2023-08-05
600855.SH,1994-05-25,4.72,1.2668,1.2668,0.43,45.05,45.05,3.7464,2.4718,2.4718,,,16008.0,4000.0,4000.0,75557.76,18880.0,2023-08-05
000542.SZ,1994-05-25,6.62,0.6076,1.2152,0.31,18.9244,18.9244,3.6071,1.5451,1.5451,,0.642,14240.0,3560.0,1780.0,94268.8,23567.2,2023-08-05
000547.SZ,1994-05-25,5.48,0.2475,0.2475,0.21,31.7715,31.7715,3.2121,2.7267,2.7267,,,5322.0,2000.0,2000.0,29164.56,10960.0,2023-08-05
