security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600634.SH,1994-10-18,9.05,1.7043,6.49,0.25,81.2139,60.6352,6.5103,4.985,3.9934,0.1393,,5005.0448,2284.8,600.0,45295.6554,20677.44,2023-08-05
600867.SH,1994-10-18,13.73,1.4227,1.7072,1.28,23.6807,23.6807,9.3511,9.003,9.003,,,7776.0,2160.0,1800.0,106764.48,29656.8,2023-08-05
600665.SH,1994-10-18,3.12,1.0269,2.1566,0.44,33.6347,24.4352,2.0142,4.2948,6.7534,,,48006.8067,7350.0,3500.0,149781.2369,22932.0,2023-08-05
000033.SZ,1994-10-18,3.8,0.9288,1.1146,0.4,25.489,25.489,1.6821,4.8684,4.8684,,2.8947,25200.0,4200.0,3500.0,95760.0,15960.0,2023-08-05
600615.SH,1994-10-18,8.55,2.3364,63.0833,0.24,30.5833,27.6526,3.3423,5.1288,4.9383,,0.9747,8442.6428,1296.0,48.0,72184.5959,11080.8,2023-08-05
600825.SH,1994-10-18,10.39,1.6464,1.8293,0.29,105.2024,105.2024,3.4087,2.2557,2.2557,,,5000.0,1250.0,1125.0,51950.0,12987.5,2023-08-05
000034.SZ,1994-10-18,7.18,1.2423,1.2423,0.19,16.1667,16.1667,1.8739,1.6025,1.6025,,,17200.0,4000.0,4000.0,123496.0,28720.0,2023-08-05
600677.SH,1994-10-18,4.55,0.941,1.9831,0.28,26.4496,26.4496,2.4312,0.4451,0.4451,,2.0742,10859.0,4100.0,1945.4,49408.45,18655.0,2023-08-05
600813.SH,1994-10-18,2.13,0.537,0.537,0.22,9.8453,9.8453,1.011,0.8831,0.8831,,9.7653,21500.0,5000.0,5000.0,45795.0,10650.0,2023-08-05
600623.SH,1994-10-18,9.44,0.7952,10.3375,0.25,28.7411,28.5536,3.4323,3.3644,3.1309,,1.0593,80860.702,2080.0,160.0,763325.0269,19635.2,2023-08-05
600680.SH,1994-10-18,13.65,1.0462,,0.36,32.771,32.771,5.3901,3.692,3.692,,,8659.872,1300.0,,118207.2528,17745.0,2023-08-05
000521.SZ,1994-10-18,6.85,0.7071,0.951,0.34,10.2966,10.2966,2.197,0.8842,0.8842,,0.2171,13035.0,4035.0,3000.0,89289.75,27639.75,2023-08-05
000553.SZ,1994-10-18,3.88,1.1172,2.023,0.27,16.0562,16.0562,1.9622,1.6935,1.5004,,,11398.8,5432.46,3000.0,44227.344,21077.9448,2023-08-05
000571.SZ,1994-10-18,5.92,1.2135,1.2135,0.3,8.8187,8.8187,1.7899,1.5719,1.5719,,0.4344,8000.0,2000.0,2000.0,47360.0,11840.0,2023-08-05
000569.SZ,1994-10-18,3.22,0.7347,0.8082,0.42,11.7883,11.7883,2.2581,0.8979,0.8979,,4.2349,62015.5,9900.0,9000.0,199689.91,31878.0,2023-08-05
600666.SH,1994-10-18,7.63,1.6079,2.5727,0.22,27.2893,22.9169,4.3338,2.9153,2.9381,,,7593.0,2752.0,1720.0,57934.59,20997.76,2023-08-05
600619.SH,1994-10-18,10.55,2.943,36.7875,0.41,31.3226,27.3349,3.5089,8.9567,7.9621,0.5308,1.9716,16991.26,1000.0,80.0,179257.793,10550.0,2023-08-05
600651.SH,1994-10-18,8.65,0.5156,813.9535,0.24,120.2559,149.0291,4.1593,10.0751,8.1915,,,5200.0,5200.0,3.2938,44980.0,44980.0,2023-08-05
600808.SH,1994-10-18,1.89,0.2502,0.3661,0.24,15.6766,15.6766,1.0119,3.1838,3.1838,,0.9524,645530.0,60000.0,41000.0,1220051.7,113400.0,2023-08-05
600616.SH,1994-10-18,13.58,0.8579,19.7671,0.09,55.2096,38.9458,5.129,2.7039,2.4218,,0.8182,5216.5296,1681.92,73.0,70840.472,22840.4736,2023-08-05
600617.SH,1994-10-18,10.0,0.812,15.225,0.27,28.4024,29.1581,5.2273,8.8938,9.0974,1.28,2.4,13932.9,750.0,40.0,139329.0,7500.0,2023-08-05
600822.SH,1994-10-18,12.19,1.813,2.1329,0.32,112.2482,112.2482,6.4634,2.2472,2.2472,,,18987.25,1000.0,850.0,231454.5775,12190.0,2023-08-05
000548.SZ,1994-10-18,3.74,3.1278,4.1704,0.36,10.6772,10.6772,1.7239,1.039,1.039,,,20107.0,7920.0,5940.0,75200.18,29620.8,2023-08-05
600629.SH,1994-10-18,6.99,1.4901,2.9057,0.44,53.5976,40.7536,3.7485,18.9853,18.8618,,,5272.644,1716.0,880.0,36855.7816,11994.84,2023-08-05
000043.SZ,1994-10-18,8.11,2.1533,2.1533,0.52,16.9483,16.9483,3.0752,2.5776,2.5776,,,9100.0,1670.0,1670.0,73801.0,13543.7,2023-08-05
000502.SZ,1994-10-18,3.57,1.3456,5.7618,1.23,14.8893,,1.7362,1.9962,5.8647,0.6834,,14825.5727,5443.7149,1271.3098,52927.2945,19434.0622,2023-08-05
000531.SZ,1994-10-18,3.88,0.765,1.6555,0.41,30.8976,20.1785,2.3341,9.7887,9.5675,,,15192.0,4566.0,2110.0,58944.96,17716.08,2023-08-05
600656.SH,1994-10-18,3.72,1.0139,77.5588,0.37,110.1716,91.2932,2.8771,1.7206,1.8018,,,7768.2038,3443.2428,45.011,28897.7181,12808.8632,2023-08-05
600670.SH,1994-10-18,3.59,0.5168,1.0335,0.16,17.0702,14.6348,1.1443,1.1231,1.0382,,4.1783,11308.0,7400.0,3700.0,40595.72,26566.0,2023-08-05
600624.SH,1994-10-18,9.4,0.8749,,0.17,26.5634,23.0775,3.1009,4.4226,3.4429,,2.1277,5875.684,2699.685,,55231.4296,25377.039,2023-08-05
600668.SH,1994-10-18,3.38,0.542,1.4634,0.31,13.2445,11.0348,1.7411,2.3319,2.3223,,1.0958,12454.3072,3915.0,1450.0,42095.5583,13232.7,2023-08-05
600657.SH,1994-10-18,4.46,0.7692,1.5384,0.31,39.4233,,1.8341,1.1974,1.1964,,,7631.8933,3906.693,1953.3465,34038.2441,17423.8508,2023-08-05
000511.SZ,1994-10-18,4.5,1.6732,4.9258,0.43,12.9345,11.2373,1.4175,0.5399,0.5887,,,9633.6713,4563.0006,1550.0,43351.5209,20533.5027,2023-08-05
000552.SZ,1994-10-18,3.53,1.3397,1.6179,0.32,26.0932,26.0932,1.8047,2.1612,2.1612,,,13475.0,5060.0,4190.0,47566.75,17861.8,2023-08-05
000014.SZ,1994-10-18,9.6,5.3131,19.221,1.96,17.098,14.7779,3.004,1.4304,1.0042,0.2304,0.6688,7171.74,3617.628,1000.0,68848.704,34729.2288,2023-08-05
000514.SZ,1994-10-18,4.5,1.2314,2.2756,0.34,30.6388,30.6388,2.9785,5.724,5.724,,,9041.76,3326.4,1800.0,40687.92,14968.8,2023-08-05
600812.SH,1994-10-18,2.48,3.0612,4.2857,1.11,12.6979,12.6979,1.6532,1.9144,1.2535,,11.4411,69782.209,9800.0,7000.0,173059.8783,24304.0,2023-08-05
000566.SZ,1994-10-18,5.23,1.5685,2.3528,0.42,15.6489,15.6489,1.6774,2.6736,2.6736,,0.0,14250.0,3750.0,2500.0,74527.5,19612.5,2023-08-05
600600.SH,1994-10-18,4.24,0.322,0.3578,0.32,16.9126,14.1977,1.7294,3.638,3.5487,,3.5236,90000.0,10000.0,9000.0,381600.0,42400.0,2023-08-05
000030.SZ,1994-10-18,5.2,0.8587,1.2572,0.36,11.8145,10.5702,1.9802,3.5218,2.9884,,1.3913,26220.0,3660.0,2500.0,136344.0,19032.0,2023-08-05
600844.SH,1994-10-18,10.32,2.385,2.9813,0.35,68.5995,68.5995,3.6758,6.2764,6.2764,,,11001.18,1000.0,800.0,113532.1776,10320.0,2023-08-05
000011.SZ,1994-10-18,5.65,0.5595,1.2074,0.56,8.8569,8.8569,2.1133,3.3765,3.3765,0.7046,1.3313,44776.7914,7553.0,3500.0,252988.8714,42674.45,2023-08-05
000557.SZ,1994-10-18,4.92,2.8578,2.8578,0.28,34.4483,34.4483,1.8363,8.8299,8.8299,,,7400.0,2700.0,2700.0,36408.0,13284.0,2023-08-05
000008.SZ,1994-10-18,6.24,1.0597,,0.12,14.8252,13.6935,1.9143,19.1736,7.5578,0.3696,0.536,4478.7599,2145.9756,,27947.4618,13390.8877,2023-08-05
600829.SH,1994-10-18,5.24,1.36,1.5111,0.42,17.1078,13.4956,1.3229,1.6824,1.5266,,,9930.0,2500.0,2250.0,52033.2,13100.0,2023-08-05
600827.SH,1994-10-18,10.75,1.4855,1.8554,0.31,40.9895,40.9895,2.7755,2.0658,2.0658,,,8500.0,1003.05,803.05,91375.0,10782.7875,2023-08-05
000032.SZ,1994-10-18,4.72,1.6012,2.1136,0.21,15.7449,15.1901,2.2659,2.036,1.9568,,0.9204,11892.0,3300.0001,2500.0,56130.24,15576.0005,2023-08-05
000535.SZ,1994-10-18,6.65,3.1399,9.964,0.24,25.9907,17.1433,3.3755,3.2187,2.3555,,0.4739,19118.2,9520.0,3000.0,127136.03,63308.0,2023-08-05
600696.SH,1994-10-18,5.71,0.7196,1.1704,0.22,24.1963,24.1963,3.1096,9.415,8.6965,,,18712.8,5250.0,3228.0,106850.088,29977.5,2023-08-05
000532.SZ,1994-10-18,4.65,1.2417,2.6664,0.28,12.0087,12.0087,1.4426,5.3565,5.3565,,,16799.4,5304.0,2470.0,78117.21,24663.6,2023-08-05
600638.SH,1994-10-18,12.3,0.8385,3.1445,0.31,38.3638,33.3873,4.291,8.2695,8.3527,,,17031.0315,2379.1875,634.45,209481.6875,29264.0063,2023-08-05
000022.SZ,1994-10-18,4.08,0.4073,0.5153,0.29,15.3666,15.0541,1.831,5.5332,4.9814,,,34151.7,5060.0,4000.0,139338.936,20644.8,2023-08-05
000558.SZ,1994-10-18,5.08,2.231,3.458,0.39,19.4694,19.4694,2.0001,4.0305,4.0305,,,8600.0,3100.0,2000.0,43688.0,15748.0,2023-08-05
600662.SH,1994-10-18,14.5,3.2931,9.8792,0.32,65.8075,42.8975,5.9746,29.8379,15.7302,,0.9195,5400.0,2160.0,720.0,78300.0,31320.0,2023-08-05
000549.SZ,1994-10-18,3.35,1.762,2.9366,0.31,28.9574,28.9574,2.1722,2.8658,2.8658,,,8840.0,5100.0,3060.0,29614.0,17085.0,2023-08-05
