security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600672.SH,1994-03-25,3.65,2.7681,4.429,1.02,21.0355,21.0355,3.3175,3.0288,3.0288,,,13780.53,8000.0,5000.0,50298.9345,29200.0,2023-08-05
600837.SH,1994-03-25,15.35,5.5141,5.5141,1.25,,,17.9801,1.0549,1.0549,,,5018.84,1134.0,1134.0,77039.194,17406.9,2023-08-05
000506.SZ,1994-03-25,5.1,0.2682,0.4987,0.9,,,,,,,,17688.7082,8366.0,4500.0,90212.4118,42666.6,2023-08-05
000505.SZ,1994-03-25,14.5,0.5914,0.5914,1.0,80.9187,80.9187,18.9486,27.5905,27.5905,,,8188.0,2108.64,2108.64,118726.0,30575.28,2023-08-05
600823.SH,1994-03-25,13.0,2.8907,2.8907,0.82,,,,,,,,5000.0,1125.0,1125.0,65000.0,14625.0,2023-08-05
600815.SH,1994-03-25,11.85,1.2831,1.2831,0.57,14.7571,14.7571,3.6918,2.6317,2.6317,,,15688.0,3600.0,3600.0,185902.8,42660.0,2023-08-05
600817.SH,1994-03-25,17.68,3.7363,3.7363,0.91,314.6004,314.6004,10.6886,30.8174,30.8174,,,6268.52,584.0,584.0,110827.4336,10325.12,2023-08-05
600632.SH,1994-03-25,16.0,0.3945,0.68,1.19,59.4292,40.7467,3.5266,3.0782,2.2527,,,11771.685,2930.0,1700.0,188346.96,46880.0,2023-08-05
600631.SH,1994-03-25,16.81,0.7704,1.2326,1.49,43.0825,30.6914,4.0844,3.6325,2.4724,,,15249.1532,2944.0,1840.0,256338.2653,49488.64,2023-08-05
000011.SZ,1994-03-25,9.7,0.5854,0.8849,1.26,11.6967,11.6967,3.1665,4.4591,4.4591,0.5457,0.5457,34443.6857,5290.0,3500.0,334103.7513,51313.0,2023-08-05
600812.SH,1994-03-25,4.81,8.031,8.031,0.37,23.293,23.293,3.0373,3.5117,3.5117,,,66000.0,7000.0,7000.0,317460.0,33670.0,2023-08-05
600680.SH,1994-03-25,19.64,1.7663,,1.01,36.2707,36.2707,6.7407,4.0863,4.0863,,,6661.44,800.0,,130830.6816,15712.0,2023-08-05
000521.SZ,1994-03-25,9.6,3.7863,3.7863,2.73,13.2845,13.2845,3.0649,1.1408,1.1408,,,12000.0,3000.0,3000.0,115200.0,28800.0,2023-08-05
000553.SZ,1994-03-25,6.4,1.4927,1.4927,0.25,41.1766,41.1766,,4.0207,4.0207,,,10493.39,3000.0,3000.0,67157.696,19200.0,2023-08-05
600609.SH,1994-03-25,3.44,0.5614,11.227,0.84,,,1.7842,,,,,82891.94,20000.0,1000.0,285148.2736,68800.0,2023-08-05
000027.SZ,1994-03-25,5.55,0.2806,0.2806,1.3,,,,,,,,32000.0,8300.0,8300.0,177600.0,46065.0,2023-08-05
600845.SH,1994-03-25,14.24,22.0458,22.0458,0.99,64.0215,64.0215,10.6191,3.8767,3.8767,,,23840.37,960.0,960.0,339486.8688,13670.4,2023-08-05
000535.SZ,1994-03-25,9.3,1.5003,1.5003,0.55,,,5.1224,,,,,11246.0,3000.0,3000.0,104587.8,27900.0,2023-08-05
600696.SH,1994-03-25,9.2,1.6013,,0.17,,,10.3326,15.7281,15.7281,,,13856.0,3228.0,,127475.2,29697.6,2023-08-05
