security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600814.SH,1994-06-22,5.7,3.5322,4.5918,3.69,,,2.5476,,,,4.0486,11372.4,2860.0,2200.0,64822.68,16302.0,2023-08-05
000035.SZ,1994-06-22,4.95,1.4808,1.4808,0.55,23.1732,23.1732,2.2489,2.4102,2.4102,,,8104.0,1200.0,1200.0,40114.8,5940.0,2023-08-05
600838.SH,1994-06-22,6.93,0.9298,0.9298,0.45,91.9093,91.9093,2.4027,6.6376,6.6376,,,5000.0,1125.0,1125.0,34650.0,7796.25,2023-08-05
000563.SZ,1994-06-22,4.23,0.4392,0.4392,1.52,26.8862,26.8862,2.5574,19.706,19.706,,,11460.8429,4419.0,4419.0,48479.3655,18692.37,2023-08-05
600666.SH,1994-06-22,8.28,1.6326,2.6122,0.25,29.6141,29.6141,5.1757,3.1637,3.1637,,,7593.0,2752.0,1720.0,62870.04,22786.56,2023-08-05
000565.SZ,1994-06-22,4.92,0.3476,0.3476,0.38,32.0609,32.0609,4.1902,0.7926,0.7926,,,5795.0,1450.0,1450.0,28511.4,7134.0,2023-08-05
000005.SZ,1994-06-22,3.42,0.4123,,0.45,,,2.0694,9.0347,9.0347,,,9000.0,4433.85,,30780.0,15163.767,2023-08-05
600651.SH,1994-06-22,9.55,0.4775,753.8405,0.32,132.768,132.768,11.7158,11.1234,11.1234,,,5200.0,5200.0,3.2938,49660.0,49660.0,2023-08-05
600808.SH,1994-06-22,1.88,0.1914,0.1914,0.17,15.5936,15.5936,1.1795,3.1669,3.1669,,,645530.0,41000.0,41000.0,1213596.4,77080.0,2023-08-05
000002.SZ,1994-06-22,5.87,0.3765,1.3679,0.7,9.2966,9.2966,1.5361,1.3156,1.3156,0.5087,1.9074,24295.5336,10173.271,2800.0,142614.7822,59717.1008,2023-08-05
000036.SZ,1994-06-22,3.54,5.5423,5.5423,,32.6008,32.6008,3.3295,3.0689,3.0689,,,11935.0,3000.0,3000.0,42249.9,10620.0,2023-08-05
000527.SZ,1994-06-22,7.45,0.3253,0.9433,0.41,10.9618,10.9618,2.3803,1.4505,1.4505,,0.6943,18216.0,6603.3,2277.0,135709.2,49194.585,2023-08-05
600809.SH,1994-06-22,3.66,0.4269,,0.31,,,2.1859,2.3002,2.3002,,,37640.0,4500.0,,137762.4,16470.0,2023-08-05
000029.SZ,1994-06-22,4.58,0.2348,0.2348,0.37,10.4796,10.4796,1.8006,3.9723,3.9723,,,77550.0,10000.0,10000.0,355179.0,45800.0,2023-08-05
