security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600634.SH,1994-04-19,13.1,1.7598,2.9917,1.59,52.4813,52.4813,4.513,3.2214,3.2214,0.2694,0.2694,2234.395,1020.0,600.0,29270.5745,13362.0,2023-08-05
600853.SH,1994-04-19,4.3,1.6738,1.6738,0.55,16.0496,16.0496,2.2676,1.2423,1.2423,,,44000.0,6000.0,6000.0,189200.0,25800.0,2023-08-05
600631.SH,1994-04-19,12.39,0.4171,0.6674,1.33,31.7544,22.6215,3.0105,2.6774,1.8223,,,15249.1532,2944.0,1840.0,188937.0081,36476.16,2023-08-05
000009.SZ,1994-04-19,7.5,1.3227,,1.05,,,15.7813,,,0.9228,,22503.0,9126.0,,168772.5,68445.0,2023-08-05
600604.SH,1994-04-19,4.72,1.0497,14.6963,0.66,12.6362,12.6362,1.9149,2.1075,2.1075,1.274,1.274,42558.166,5348.0,382.0,200874.5435,25242.56,2023-08-05
600679.SH,1994-04-19,9.6,0.5144,0.5144,0.77,43.1381,43.1381,14.7324,2.6414,2.6414,,,35175.97,1600.0,1600.0,337689.312,15360.0,2023-08-05
600659.SH,1994-04-19,5.88,1.0136,1.4153,1.17,50.115,50.115,3.7371,1.2878,1.2878,,0.773,10322.7245,2652.98,1900.0,60697.6201,15599.5224,2023-08-05
600686.SH,1994-04-19,7.15,0.7889,1.6479,0.78,174.0116,174.0116,13.098,309.2924,309.2924,,,8417.644,3008.0,1440.0,60186.1546,21507.2,2023-08-05
600608.SH,1994-04-19,8.02,1.2922,41.2,0.81,58.9911,37.9294,4.1993,5.9389,4.8673,,,5119.43,2550.6,80.0,41057.8286,20455.812,2023-08-05
600843.SH,1994-04-19,10.41,17.6188,17.6188,3.14,27.9777,27.9777,7.0158,2.8573,2.8573,,,19420.49,960.0,960.0,202167.3009,9993.6,2023-08-05
600626.SH,1994-04-19,6.33,2.3698,3.7917,0.32,,,4.0541,,,,,15256.28,1920.0,1200.0,96572.2524,12153.6,2023-08-05
600629.SH,1994-04-19,11.45,4.3443,4.3443,1.19,449.7891,304.06,7.3328,73.9575,74.0844,,,3379.9,880.0,880.0,38699.855,10076.0,2023-08-05
600803.SH,1994-04-19,4.72,1.268,,0.57,,,7.2578,6.184,6.184,,,5720.0,2000.0,,26998.4,9440.0,2023-08-05
000528.SZ,1994-04-19,8.55,1.9293,1.9293,1.62,,,,,,,,20000.0,4500.0,4500.0,171000.0,38475.0,2023-08-05
000002.SZ,1994-04-19,9.2,0.9205,3.3446,0.7,,,,,,0.4348,,18354.6916,10173.271,2800.0,168863.1627,93594.0932,2023-08-05
