security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600650.SH,1994-08-19,11.29,8.6663,12.9994,1.55,97.0778,53.2754,2.5769,18.1574,15.2156,,,31658.06,2400.0,1600.0,357419.4974,27096.0,2023-08-05
000549.SZ,1994-08-19,4.02,9.415,10.4611,1.02,26.7299,26.7299,2.0646,2.6454,2.6454,,,6800.0,3400.0,3060.0,27336.0,13668.0,2023-08-05
600845.SH,1994-08-19,10.1,14.4729,14.4729,1.47,45.4085,45.4085,3.9352,2.7496,2.7496,,,23840.37,960.0,960.0,240787.737,9696.0,2023-08-05
000535.SZ,1994-08-19,5.67,16.1749,37.31,2.15,22.1605,22.1605,3.3002,2.7444,2.7444,,0.7646,19118.2,6920.0,3000.0,108400.194,39236.4,2023-08-05
600696.SH,1994-08-19,7.3,15.6756,25.4947,2.05,30.9339,30.9339,3.9755,12.0366,11.1181,,,18712.8,5250.0,3228.0,136603.44,38325.0,2023-08-05
600684.SH,1994-08-19,10.49,17.3476,26.0213,0.92,24.5016,24.5016,3.3112,9.0028,9.0028,,0.5017,13511.1981,3375.0,2250.0,141732.4681,35403.75,2023-08-05
000540.SZ,1994-08-19,5.78,7.8962,7.8962,0.67,137.2669,137.2669,2.6786,8.1678,8.1678,,,6421.8053,1860.0,1860.0,37118.0346,10750.8,2023-08-05
600800.SH,1994-08-19,8.0,10.2502,11.3891,1.27,77.3023,77.3023,3.2247,5.9776,5.9776,,,7293.3469,2610.0,2349.0,58346.7752,20880.0,2023-08-05
600853.SH,1994-08-19,4.7,11.714,11.714,1.14,17.5426,17.5426,2.4785,1.3579,1.3579,,,44000.0,6000.0,6000.0,206800.0,28200.0,2023-08-05
600862.SH,1994-08-19,7.6,46.2451,46.2451,2.0,20.4241,20.4241,6.0084,2.4055,2.4055,,,6195.9988,2165.55,2165.55,47089.5909,16458.18,2023-08-05
600681.SH,1994-08-19,7.25,23.0857,32.32,1.52,28.2103,28.2103,2.7018,4.9815,4.9815,,,8967.648,3780.0,2700.0,65015.448,27405.0,2023-08-05
600618.SH,1994-08-19,7.0,3.6532,63.9011,1.21,35.0789,35.9964,2.5838,4.8238,4.4926,,2.9596,96238.27,2300.2,131.5,673667.89,16101.4,2023-08-05
000555.SZ,1994-08-19,4.66,8.2006,8.2006,1.19,80.2294,80.2294,2.7086,7.0752,7.0752,,,7438.88,1800.0,1800.0,34665.1808,8388.0,2023-08-05
000570.SZ,1994-08-19,4.45,7.1974,7.1974,0.96,40.6,40.6,3.9624,0.6764,0.6764,,,12000.0,2700.0,2700.0,53400.0,12015.0,2023-08-05
600814.SH,1994-08-19,7.92,10.7643,13.9936,1.84,,,3.4735,,,,2.9138,11372.4,2860.0,2200.0,90069.408,22651.2,2023-08-05
000035.SZ,1994-08-19,6.51,26.1567,26.1567,5.38,30.4763,30.4763,2.9576,3.1697,3.1697,,,8104.0,1200.0,1200.0,52757.04,7812.0,2023-08-05
600848.SH,1994-08-19,9.2,8.9466,8.9466,1.1,560.8562,560.8562,5.9938,38.554,38.554,,,26086.1,1760.0,1760.0,239992.12,16192.0,2023-08-05
600661.SH,1994-08-19,9.05,10.6096,19.84,1.18,44.7087,39.5917,3.0253,4.2189,4.1377,,0.8036,8571.7968,1122.0,600.0,77574.761,10154.1,2023-08-05
600669.SH,1994-08-19,3.82,11.4764,22.9527,0.92,66.5551,66.5551,5.5269,6.2186,6.2186,,,12026.3,7700.0,3850.0,45940.466,29414.0,2023-08-05
000563.SZ,1994-08-19,6.44,7.9935,9.768,0.98,49.1197,49.1197,4.6722,36.0018,36.0018,,1.294,13753.0114,5400.0,4419.0,88569.3934,34776.0,2023-08-05
600666.SH,1994-08-19,12.06,22.641,36.2256,1.43,43.1335,36.2226,6.85,4.6079,4.644,,,7593.0,2752.0,1720.0,91571.58,33189.12,2023-08-05
000510.SZ,1994-08-19,6.2,7.7772,,0.77,15.533,15.533,2.0091,2.391,2.391,,,7927.2,3427.44,,49148.64,21250.128,2023-08-05
000559.SZ,1994-08-19,5.21,3.3578,3.3578,0.69,21.1849,21.1849,2.5249,2.8835,2.8835,,,10900.0888,2700.0,2700.0,56789.4626,14067.0,2023-08-05
