security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-10-21,7.1,11.0784,423.85,3.24,38.2926,39.7681,4.0105,3.8773,3.8033,,,6143.316,3060.72,80.0,43617.5436,21731.112,2023-08-05
000045.SZ,1994-10-21,7.15,21.0323,21.0323,3.07,21.048,21.048,3.7484,2.7724,2.7724,,,12380.0,1300.0,1300.0,88517.0,9295.0,2023-08-05
600677.SH,1994-10-21,5.31,8.3632,17.6257,2.9,30.8676,30.8676,2.8373,0.5194,0.5194,,1.7773,10859.0,4100.0,1945.4,57661.29,21771.0,2023-08-05
600813.SH,1994-10-21,2.35,4.7418,4.7418,1.75,10.8622,10.8622,1.1154,0.9743,0.9743,,8.8511,21500.0,5000.0,5000.0,50525.0,11750.0,2023-08-05
600623.SH,1994-10-21,11.4,14.4125,187.3625,4.28,34.7085,34.4821,4.145,4.063,3.781,,0.8772,80860.702,2080.0,160.0,921812.0028,23712.0,2023-08-05
000034.SZ,1994-10-21,7.39,9.2565,9.2565,1.92,16.6395,16.6395,1.9287,1.6494,1.6494,,,17200.0,4000.0,4000.0,127108.0,29560.0,2023-08-05
000033.SZ,1994-10-21,4.02,3.6948,4.4337,1.56,26.9647,26.9647,1.7794,5.1503,5.1503,,2.7363,25200.0,4200.0,3500.0,101304.0,16884.0,2023-08-05
600615.SH,1994-10-21,9.69,22.6289,610.9792,2.01,34.6611,31.3396,3.7879,5.8127,5.5968,,0.86,8442.6428,1296.0,48.0,81809.2087,12558.24,2023-08-05
600825.SH,1994-10-21,12.5,17.5656,19.5173,2.88,126.5669,126.5669,4.101,2.7138,2.7138,,,5000.0,1250.0,1125.0,62500.0,15625.0,2023-08-05
600629.SH,1994-10-21,8.0,11.6935,22.8023,3.47,61.342,46.6421,4.2901,21.7286,21.5871,,,5272.644,1716.0,880.0,42181.152,13728.0,2023-08-05
000043.SZ,1994-10-21,9.08,23.9994,23.9994,4.03,18.9754,18.9754,3.443,2.8859,2.8859,,,9100.0,1670.0,1670.0,82628.0,15163.6,2023-08-05
000502.SZ,1994-10-21,3.94,6.3001,26.9769,1.27,16.4325,,1.9162,2.2031,6.4725,0.6192,,14825.5727,5443.7149,1271.3098,58412.7564,21448.2367,2023-08-05
000531.SZ,1994-10-21,4.0,3.2194,6.9668,1.7,31.8531,20.8026,2.4063,10.0914,9.8634,,,15192.0,4566.0,2110.0,60768.0,18264.0,2023-08-05
