security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-01-25,10.6,4.1841,133.4,0.85,77.9683,50.1311,5.5502,7.8494,6.4331,,,5119.43,2550.6,80.0,54265.958,27036.36,2023-08-05
600679.SH,1994-01-25,12.35,1.8925,1.8925,1.64,55.4954,55.4954,18.9526,3.398,3.398,,,35175.97,1600.0,1600.0,434423.2295,19760.0,2023-08-05
000511.SZ,1994-01-25,8.0,0.5146,0.8748,0.81,,,,,,,,8307.0,2635.0,1550.0,66456.0,21080.0,2023-08-05
000552.SZ,1994-01-25,5.75,1.9411,1.9411,0.55,,,,,,,,12250.0,4190.0,4190.0,70437.5,24092.5,2023-08-05
600632.SH,1994-01-25,19.56,0.1611,0.2776,0.49,72.6522,49.8128,4.3112,3.7631,2.754,,,11771.685,2930.0,1700.0,230254.1586,57310.8,2023-08-05
000514.SZ,1994-01-25,6.8,0.62,0.62,0.53,35.6694,35.6694,9.95,10.2967,10.2967,,,5382.0,1800.0,1800.0,36597.6,12240.0,2023-08-05
600693.SH,1994-01-25,8.59,0.75,0.75,0.49,,,16.6787,2.4642,2.4642,,,6608.0,2416.0,2416.0,56762.72,20753.44,2023-08-05
600610.SH,1994-01-25,6.41,0.5021,6.025,1.3,,,2.9482,7.6697,8.2127,,,24971.436,1440.0,120.0,160066.9048,9230.4,2023-08-05
600802.SH,1994-01-25,7.75,2.5874,2.5874,0.65,78.3334,78.3334,9.7802,6.341,6.341,,,18780.0,4770.0,4770.0,145545.0,36967.5,2023-08-05
600646.SH,1994-01-25,12.39,0.7925,1.585,0.54,,,12.132,,,,,5915.38,800.0,400.0,73291.5582,9912.0,2023-08-05
000551.SZ,1994-01-25,7.55,0.4948,0.4948,0.63,53.2585,53.2585,13.2659,1.9797,1.9797,,,7500.0,2700.0,2700.0,56625.0,20385.0,2023-08-05
000002.SZ,1994-01-25,15.65,0.299,1.0864,0.68,,,,,,0.2556,0.2556,18354.6916,10173.271,2800.0,287250.9235,159211.6912,2023-08-05
