security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-09-04,8.37,,,,45.1421,46.8815,4.7279,4.5708,4.4836,,,6143.316,3060.72,80.0,51419.5549,25618.2264,2023-08-05
600616.SH,1994-09-04,13.0,,,,52.8516,37.2824,4.91,2.5885,2.3184,,,5216.5296,1681.92,73.0,67814.8848,21864.96,2023-08-05
600620.SH,1994-09-04,14.98,,,,39.7822,34.3762,4.1634,3.6576,4.2679,,,4739.894,1200.0,60.0,71003.6121,17976.0,2023-08-05
000004.SZ,1994-09-04,7.2,,,,13.4867,13.2446,2.2457,2.596,2.0175,,,7634.2501,3787.0268,500.0,54966.6007,27266.593,2023-08-05
000002.SZ,1994-09-04,7.3,,,,11.5614,12.0325,1.8265,1.6361,1.8036,,,24295.5336,13628.9405,2800.0,177357.3953,99491.2657,2023-08-05
000016.SZ,1994-09-04,8.48,,,,11.4131,9.7991,3.5404,1.0825,1.0648,,,28120.9724,6105.375,2650.0,238465.846,51773.58,2023-08-05
600652.SH,1994-09-04,13.22,,,,176.3027,140.6683,5.0741,41.503,24.573,,,5616.0,5616.0,0.8,74243.52,74243.52,2023-08-05
000007.SZ,1994-09-04,7.3,,,,17.0816,14.473,2.494,3.1079,3.8058,,,7363.7778,4080.0494,,53755.5779,29784.3606,2023-08-05
600605.SH,1994-09-04,6.23,,,,40.0556,40.7884,3.8224,2.4969,3.1045,,,16516.0,1000.0,100.0,102894.68,6230.0,2023-08-05
000504.SZ,1994-09-04,4.86,,,,10.2829,10.2829,2.2071,4.1398,4.1398,,,27250.6541,6812.6658,1900.0,132438.1789,33109.5558,2023-08-05
000511.SZ,1994-09-04,4.96,,,,14.2567,12.386,1.5624,0.5951,0.6488,,,9633.6713,4563.0006,1550.0,47783.0096,22632.483,2023-08-05
600669.SH,1994-09-04,3.68,,,,64.1159,64.1159,2.6768,5.9906,6.9649,,,12026.3,7700.0,3850.0,44256.784,28336.0,2023-08-05
000507.SZ,1994-09-04,5.06,,,,9.5954,13.6441,1.3946,6.2967,98.6789,,,34499.742,18959.472,5228.3,174568.6945,95934.9283,2023-08-05
600685.SH,1994-09-04,5.28,,,,23.484,23.484,2.0493,3.3675,3.3675,,,49467.758,12647.95,9808.26,261189.7622,66781.176,2023-08-05
000538.SZ,1994-09-04,6.6,,,,43.8662,43.8662,3.374,9.9513,9.9513,,,8800.0,2200.0,1800.0,58080.0,14520.0,2023-08-05
000523.SZ,1994-09-04,6.02,,,,22.1306,16.3657,2.8016,1.5448,1.8508,,,13816.8069,4308.0,2040.0,83177.1775,25934.16,2023-08-05
000522.SZ,1994-09-04,5.35,,,,10.5991,10.5991,2.3753,1.9936,1.9936,,,28800.0,9000.0,3600.0,154080.0,48150.0,2023-08-05
000546.SZ,1994-09-04,4.18,,,,23.9376,23.9376,2.4445,4.6359,4.6359,,,12840.0,5160.0,2700.0,53671.2,21568.8,2023-08-05
600692.SH,1994-09-04,12.6,,,,67.165,67.165,6.9076,20.629,20.629,,,5015.84,1000.0,904.6,63199.584,12600.0,2023-08-05
600625.SH,1994-09-04,11.78,,,,42.8457,29.7187,5.0934,1.7983,1.4086,,,11491.0,1595.4,800.0,135363.98,18793.812,2023-08-05
600647.SH,1994-09-04,11.27,,,,198.7105,160.5359,16.5728,29.2108,15.285,,,5351.675,2100.0,,60313.3773,23667.0,2023-08-05
000526.SZ,1994-09-04,6.0,,,,34.9472,34.9472,3.1333,6.8658,6.8658,,,5785.0,1560.0,1170.0,34710.0,9360.0,2023-08-05
000029.SZ,1994-09-04,5.69,,,,14.1534,14.1534,2.3974,5.3649,5.3649,,,84305.0,12320.0,10000.0,479695.45,70100.8,2023-08-05
000513.SZ,1994-09-04,7.35,,,,16.2725,13.2723,2.3885,1.6166,1.7787,,,18442.18,5658.38,1300.0,135550.023,41589.093,2023-08-05
600860.SH,1994-09-04,7.36,,,,30.7992,30.7992,3.3182,7.4278,7.4278,,,40000.0,3500.0,3500.0,294400.0,25760.0,2023-08-05
600813.SH,1994-09-04,3.8,,,,17.5645,17.5645,1.8036,1.5754,1.5754,,,21500.0,5000.0,5000.0,81700.0,19000.0,2023-08-05
000535.SZ,1994-09-04,5.94,,,,23.2158,15.3129,3.0151,2.8751,2.104,,,19118.2,6920.0,3000.0,113562.108,41104.8,2023-08-05
600649.SH,1994-09-04,5.7,,,,29.2008,24.5643,2.9934,18.1464,16.2312,,,84738.76,9498.72,1924.68,483010.932,54142.704,2023-08-05
600680.SH,1994-09-04,18.5,,,,44.4149,44.4149,7.3053,5.0039,5.0039,,,8659.872,1300.0,,160207.632,24050.0,2023-08-05
600677.SH,1994-09-04,6.8,,,,39.5291,39.5291,3.6334,0.6652,0.6652,,,10859.0,4100.0,1945.4,73841.2,27880.0,2023-08-05
600659.SH,1994-09-04,7.9,,,,67.3314,54.5915,4.9228,1.7302,1.0903,,,10322.7245,2652.98,1900.0,81549.5236,20958.542,2023-08-05
000025.SZ,1994-09-04,4.76,,,,15.2484,15.2484,2.0912,2.0889,1.4975,,,20025.6,3117.6,2180.0,95321.856,14839.776,2023-08-05
000510.SZ,1994-09-04,4.95,,,,16.1217,12.9029,1.9438,2.4817,1.7848,,,10305.36,5985.24,,51011.532,29626.938,2023-08-05
600688.SH,1994-09-04,3.17,,,,23.8635,23.8635,2.2918,2.5123,2.5123,,,655000.0,72000.0,25000.0,2076350.0,228240.0,2023-08-05
