security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-08-29,7.2,10.4119,398.35,3.13,38.8319,40.3282,4.067,3.9319,3.8568,,,6143.316,3060.72,80.0,44231.8752,22037.184,2023-08-05
000045.SZ,1994-08-29,5.58,5.3777,5.3777,0.57,16.4263,16.4263,2.9253,2.1636,2.1636,,,12380.0,1300.0,1300.0,69080.4,7254.0,2023-08-05
600679.SH,1994-08-29,8.25,0.851,1.0638,0.5,37.0718,37.0718,2.5536,2.2699,2.2699,,,35175.97,2000.0,1600.0,290201.7525,16500.0,2023-08-05
000511.SZ,1994-08-29,4.25,3.1957,9.4077,1.55,12.2159,10.613,1.3387,0.5099,0.5559,,,9633.6713,4563.0006,1550.0,40943.103,19392.7526,2023-08-05
000552.SZ,1994-08-29,3.29,2.8292,3.4167,0.87,24.3192,24.3192,1.7552,2.0143,2.0143,,,13475.0,5060.0,4190.0,44332.75,16647.4,2023-08-05
000009.SZ,1994-08-29,6.42,2.0206,,1.77,9.8163,12.7307,2.3425,4.3898,4.9462,0.431,1.115,64301.5805,35619.4026,,412816.1468,228676.5647,2023-08-05
600644.SH,1994-08-29,6.89,1.2314,2.9554,0.35,23.2808,20.7038,3.1789,17.9034,16.5907,,,6974.0,3120.0,1300.0,48050.86,21496.8,2023-08-05
000031.SZ,1994-08-29,5.06,2.4018,2.9062,1.24,12.1553,12.1553,1.3246,3.9541,3.9541,,2.6707,22000.0,6050.0,5000.0,111320.0,30613.0,2023-08-05
600690.SH,1994-08-29,6.06,5.3284,8.1956,0.8,19.2659,19.2659,2.1707,1.6838,1.6838,,,22100.0,7690.443,5000.0,133926.0,46604.0846,2023-08-05
600607.SH,1994-08-29,8.15,2.3391,36.5,0.11,26.2415,22.9682,4.8221,2.4574,1.7847,0.629,1.0225,9635.544,1716.504,110.0,78529.6836,13989.5076,2023-08-05
000015.SZ,1994-08-29,4.3,2.1692,4.7475,1.11,11.0064,11.0064,1.9069,3.0494,3.0494,0.4702,1.4328,15721.342,2626.26,1200.0,67601.7706,11292.918,2023-08-05
000024.SZ,1994-08-29,4.87,1.3954,2.2605,1.02,15.233,15.233,2.1889,4.9963,4.9963,,0.6338,25200.0,3240.0,2000.0,122724.0,15778.8,2023-08-05
600691.SH,1994-08-29,6.9,2.019,2.4228,0.46,21.0385,21.0385,3.3148,3.4508,3.4508,,,5831.5416,2160.0,1800.0,40237.637,14904.0,2023-08-05
600829.SH,1994-08-29,8.08,25.8412,28.7124,3.76,26.3799,20.8101,2.0399,2.5942,2.354,,,9930.0,2500.0,2250.0,80234.4,20200.0,2023-08-05
600809.SH,1994-08-29,5.04,1.646,1.8289,0.27,,,2.7644,3.1675,3.1675,,,37640.0,5000.0,4500.0,189705.6,25200.0,2023-08-05
000029.SZ,1994-08-29,4.74,1.3864,1.7081,0.75,11.7904,11.7904,2.0259,4.4692,4.4692,,3.7944,84305.0,12320.0,10000.0,399605.7,58396.8,2023-08-05
