security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-11-12,7.7,,,,41.5286,43.1287,4.3495,4.2049,4.1247,,,6143.316,3060.72,80.0,47303.5332,23567.544,2023-08-05
600616.SH,1994-11-12,15.09,,,,61.3485,43.2763,5.6994,3.0046,2.6911,,,5216.5296,1681.92,73.0,78717.4317,25380.1728,2023-08-05
600620.SH,1994-11-12,14.05,,,,44.9809,38.8684,4.7074,4.1356,4.8257,,,5714.0432,1560.0,60.0,80282.307,21918.0,2023-08-05
000004.SZ,1994-11-12,6.6,,,,12.3628,12.1409,2.0585,2.3797,1.8494,,,7634.2501,3787.0268,500.0,50386.0507,24994.3769,2023-08-05
000002.SZ,1994-11-12,6.41,,,,10.1518,10.5656,1.6038,1.4366,1.5837,,,24295.5336,13628.9405,2800.0,155734.3704,87361.5086,2023-08-05
000016.SZ,1994-11-12,6.58,,,,8.8559,7.6036,2.7472,0.84,0.8262,,,28120.9724,6105.375,2650.0,185035.9984,40173.3675,2023-08-05
600652.SH,1994-11-12,10.2,,,,136.0278,108.5338,3.9149,32.022,18.9595,,,5616.0,5616.0,0.8,57283.2,57283.2,2023-08-05
000007.SZ,1994-11-12,6.21,,,,14.5311,12.3119,2.1216,2.6438,3.2376,,,7363.7778,4080.0494,,45729.0601,25337.1068,2023-08-05
600605.SH,1994-11-12,7.29,,,,46.8708,47.7283,4.4728,2.9218,3.6327,,,16516.0,1000.0,100.0,120401.64,7290.0,2023-08-05
000504.SZ,1994-11-12,4.35,,,,9.2038,9.2038,1.9755,3.7054,3.7054,,,27250.6541,6812.6658,1900.0,118540.3453,29635.0962,2023-08-05
600814.SH,1994-11-12,6.85,,,,,,3.0042,,,,,11372.4,4531.8,2200.0,77900.94,31042.83,2023-08-05
600852.SH,1994-11-12,11.88,,,,30.6149,30.6149,3.3366,4.2019,4.2019,,,8000.0,2000.0,1900.0,95040.0,23760.0,2023-08-05
600836.SH,1994-11-12,17.79,,,,65.0019,65.0019,6.7657,5.9622,5.9622,,,5000.0,1250.0,1125.0,88950.0,22237.5,2023-08-05
600855.SH,1994-11-12,3.83,,,,36.5554,36.5554,1.8897,2.0058,2.0058,,,16008.0,4000.0,4000.0,61310.64,15320.0,2023-08-05
000557.SZ,1994-11-12,5.6,,,,39.2094,39.2094,2.0901,10.0503,10.0503,,,7400.0,2700.0,2700.0,41440.0,15120.0,2023-08-05
000019.SZ,1994-11-12,4.38,,,,20.3813,20.3813,2.2725,1.4226,1.4226,,,11804.4228,2134.0,1600.0,51703.3719,9346.92,2023-08-05
600619.SH,1994-11-12,13.91,,,,41.2984,36.0407,4.6265,11.8093,10.4978,,,16991.26,1000.0,80.0,236348.4266,13910.0,2023-08-05
000001.SZ,1994-11-12,11.62,,,,18.3272,14.5717,3.3108,8.0941,5.9856,,,43106.8638,29737.1634,2650.0,500901.7574,345545.8387,2023-08-05
600601.SH,1994-11-12,10.45,,,,67.7211,34.8138,3.6128,28.6789,22.5222,,,7200.0,7200.0,20.0,75240.0,75240.0,2023-08-05
000011.SZ,1994-11-12,5.9,,,,9.2488,9.2488,2.2068,3.5259,3.5259,,,44776.7914,7553.0,3500.0,264183.0693,44562.7,2023-08-05
600655.SH,1994-11-12,22.03,,,,73.0915,65.1127,5.7865,4.7036,4.2603,,,20090.2389,3702.7692,134.73,442587.963,81572.0055,2023-08-05
600638.SH,1994-11-12,14.39,,,,44.8826,39.0605,5.0201,9.6746,9.772,,,17031.0315,2379.1875,634.45,245076.5433,34236.5081,2023-08-05
000516.SZ,1994-11-12,5.3,,,,25.8451,20.1564,2.6734,19.9889,33.8543,,,6078.3,1688.208,1306.84,32214.99,8947.5024,2023-08-05
600635.SH,1994-11-12,18.41,,,,96.4371,57.1509,5.9144,31.816,22.3581,,,5967.0,2652.0,600.0,109852.47,48823.32,2023-08-05
000521.SZ,1994-11-12,8.0,,,,12.0252,12.0252,2.5659,1.0327,1.0327,,,13035.0,4035.0,3000.0,104280.0,32280.0,2023-08-05
600634.SH,1994-11-12,11.0,,,,98.713,73.7003,7.9131,6.0591,4.8539,,,5005.0448,2284.8,600.0,55055.4928,25132.8,2023-08-05
000028.SZ,1994-11-12,5.3,,,,18.7409,18.7409,2.0225,5.1845,5.1845,,,11550.0,2200.0,1650.0,61215.0,11660.0,2023-08-05
600695.SH,1994-11-12,14.06,,,,51.8787,50.3537,7.8726,5.7812,4.8825,,,49435.28,1500.0,1250.0,695060.0368,21090.0,2023-08-05
000549.SZ,1994-11-12,3.34,,,,28.8709,28.8709,2.1657,2.8573,2.8573,,,8840.0,5100.0,3060.0,29525.6,17034.0,2023-08-05
000508.SZ,1994-11-12,3.86,,,,7.8889,7.8889,1.7044,5.237,5.237,,,43043.4,14417.19,3019.75,166147.524,55650.3534,2023-08-05
000514.SZ,1994-11-12,4.85,,,,33.0218,33.0218,3.2101,6.1692,6.1692,,,9041.76,3326.4,1800.0,43852.536,16133.04,2023-08-05
600673.SH,1994-11-12,3.18,,,,12.3558,12.0586,1.3629,1.8262,1.9204,,,10072.22,4140.0,1800.0,32029.6596,13165.2,2023-08-05
600675.SH,1994-11-12,23.4,,,,189.7902,189.7902,6.4783,58.9855,58.9855,,,7863.19,1506.6,1316.6,183998.646,35254.44,2023-08-05
600690.SH,1994-11-12,5.14,,,,16.3411,16.3411,1.8411,1.4282,1.4282,,,22100.0,7690.443,5000.0,113594.0,39528.877,2023-08-05
000563.SZ,1994-11-12,6.95,,,,53.0097,53.0097,22.4217,38.8529,38.8529,,,13753.0114,5400.0,4419.0,95583.4292,37530.0,2023-08-05
600847.SH,1994-11-12,7.75,,,,30.4942,30.4942,3.0699,3.0483,3.0483,,,6200.0,2790.0,1550.0,48050.0,21622.5,2023-08-05
000559.SZ,1994-11-12,5.41,,,,21.9981,21.9981,2.5887,2.9942,2.9942,,,10900.0888,2700.0,2700.0,58969.4804,14607.0,2023-08-05
600844.SH,1994-11-12,12.83,,,,85.2841,85.2841,4.5698,7.803,7.803,,,11001.18,1000.0,800.0,141145.1394,12830.0,2023-08-05
600609.SH,1994-11-12,2.08,,,,13.3417,26.0922,1.2438,0.6446,0.4796,,,97181.13,28000.0,1000.0,202136.7504,58240.0,2023-08-05
000005.SZ,1994-11-12,5.97,,,,,,6.643,36.7992,36.7992,,,21000.0,9957.6167,,125370.0,59446.9717,2023-08-05
600651.SH,1994-11-12,10.12,,,,140.6924,174.3555,4.8661,11.7873,9.5836,,,5200.0,5200.0,3.2938,52624.0,52624.0,2023-08-05
000503.SZ,1994-11-12,3.58,,,,,24.1458,1.9414,,5.0508,,,19500.0,6345.4106,,69810.0,22716.5699,2023-08-05
