security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600826.SH,1994-04-21,10.6,5.5414,5.5414,2.36,29.2444,29.2444,3.8071,1.1361,1.1361,,,14163.04,3354.0,3354.0,150128.224,35552.4,2023-08-05
600832.SH,1994-04-21,21.97,6.564,6.564,1.84,166.0726,166.0726,14.2979,50.7294,50.7294,,,41000.0,2000.0,2000.0,900770.0,43940.0,2023-08-05
600645.SH,1994-04-21,13.81,7.4875,14.975,4.98,31.0007,31.0007,4.5493,5.1157,5.1157,,,4522.45,800.0,400.0,62455.0345,11048.0,2023-08-05
000551.SZ,1994-04-21,6.5,9.4322,9.4322,1.95,45.8517,45.8517,11.421,1.7044,1.7044,,,7500.0,2700.0,2700.0,48750.0,17550.0,2023-08-05
000511.SZ,1994-04-21,4.95,3.8983,6.6271,2.43,12.2686,12.2686,1.3817,0.5121,0.5121,,,8307.0,2635.0,1550.0,41119.65,13043.25,2023-08-05
000552.SZ,1994-04-21,3.8,12.3592,12.3592,3.93,25.5355,25.5355,1.843,2.115,2.115,,,12250.0,4190.0,4190.0,46550.0,15922.0,2023-08-05
000014.SZ,1994-04-21,10.1,2.5255,5.866,1.87,11.9923,11.9923,2.3622,1.0033,1.0033,0.341,0.341,4781.16,2322.722,1000.0,48289.716,23459.4922,2023-08-05
600610.SH,1994-04-21,6.25,19.3128,289.6917,0.49,,,2.8746,7.4783,8.0077,,,24971.436,1800.0,120.0,156071.475,11250.0,2023-08-05
600802.SH,1994-04-21,5.55,2.1407,2.1407,1.84,56.0968,56.0968,7.0039,4.541,4.541,,,18780.0,4770.0,4770.0,104229.0,26473.5,2023-08-05
600646.SH,1994-04-21,9.48,3.163,7.9075,0.57,71.6617,71.6617,6.0591,58.0036,58.0036,,,5915.38,1000.0,400.0,56077.8024,9480.0,2023-08-05
000514.SZ,1994-04-21,5.15,4.9267,4.9267,1.77,27.0143,27.0143,7.5356,7.7983,7.7983,,,5382.0,1800.0,1800.0,27717.3,9270.0,2023-08-05
600693.SH,1994-04-21,7.1,2.0753,2.0753,1.04,,,13.7856,2.0368,2.0368,,,6608.0,2416.0,2416.0,46916.8,17153.6,2023-08-05
