security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600629.SH,1994-11-29,8.73,0.3858,0.7523,0.46,66.9394,50.8982,4.6815,23.7113,23.557,,,5272.644,1716.0,880.0,46030.1821,14980.68,2023-08-05
000043.SZ,1994-11-29,10.03,0.5731,0.5731,0.68,20.9607,20.9607,3.8032,3.1879,3.1879,,,9100.0,1670.0,1670.0,91273.0,16750.1,2023-08-05
600657.SH,1994-11-29,4.66,0.2142,0.4285,0.77,41.1912,,1.9164,1.2511,1.2501,,,7631.8933,3906.693,1953.3465,35564.6228,18205.1894,2023-08-05
000513.SZ,1994-11-29,5.08,0.1633,0.7108,1.0,11.2469,9.1732,1.6508,1.1173,1.2293,,,18442.18,5658.38,1300.0,93686.2744,28744.5704,2023-08-05
600641.SH,1994-11-29,14.23,0.2843,0.614,0.65,34.6172,36.2451,8.051,26.229,18.659,,0.4685,13348.8,2160.0,1000.0,189953.424,30736.8,2023-08-05
000538.SZ,1994-11-29,5.13,0.3473,0.4244,0.54,34.096,34.096,2.6225,7.7348,7.7348,,0.8772,8800.0,2200.0,1800.0,45144.0,11286.0,2023-08-05
600854.SH,1994-11-29,14.75,0.3907,0.4341,0.42,18.2783,18.2783,3.7621,2.4959,2.4959,,,12000.0,3000.0,2700.0,177000.0,44250.0,2023-08-05
600839.SH,1994-11-29,11.45,0.9972,1.1966,2.36,6.3492,6.3492,2.0938,0.9545,0.9545,,8.7336,23781.876,5996.844,4997.37,272302.4802,68663.8638,2023-08-05
600621.SH,1994-11-29,11.75,1.1863,26.2167,1.3,50.4378,39.3608,5.41,5.6257,4.3278,,,7404.41,1326.0,60.0,87001.8175,15580.5,2023-08-05
600847.SH,1994-11-29,7.24,1.1326,2.0387,1.88,28.4875,28.4875,2.8679,2.8477,2.8477,,,6200.0,2790.0,1550.0,44888.0,20199.6,2023-08-05
000534.SZ,1994-11-29,4.09,0.2463,0.4825,0.81,19.6331,19.6331,1.2964,7.3324,7.3324,,1.2483,16548.8,5078.8,2593.0,67684.592,20772.292,2023-08-05
600630.SH,1994-11-29,7.08,0.4767,1.0725,0.59,126.34,112.665,4.3135,3.5848,3.2439,,,22525.524,2700.0,1200.0,159480.7099,19116.0,2023-08-05
600602.SH,1994-11-29,3.55,0.1457,28.851,0.74,16.9035,14.9211,1.5439,0.902,0.8405,2.8454,2.5608,40233.93,10115.82,51.09,142830.4515,35911.161,2023-08-05
000515.SZ,1994-11-29,3.59,0.1995,,0.95,39.5697,39.5697,2.7299,12.9858,12.9858,,,13000.52,5544.0,,46671.8668,19902.96,2023-08-05
600644.SH,1994-11-29,5.71,0.1487,0.3569,0.46,19.2937,17.158,2.6345,14.8372,13.7494,,,6974.0,3120.0,1300.0,39821.54,17815.2,2023-08-05
000031.SZ,1994-11-29,5.18,0.2615,0.3164,1.24,12.4435,12.4435,1.356,4.0479,4.0479,,2.6088,22000.0,6050.0,5000.0,113960.0,31339.0,2023-08-05
600666.SH,1994-11-29,8.49,0.5287,0.8459,0.74,30.3652,25.5,4.8222,3.2439,3.2693,,,7593.0,2752.0,1720.0,64464.57,23364.48,2023-08-05
600838.SH,1994-11-29,11.41,0.7056,0.784,1.01,151.3255,151.3255,3.7076,10.9286,10.9286,,,5000.0,1250.0,1125.0,57050.0,14262.5,2023-08-05
000507.SZ,1994-11-29,3.75,0.3686,1.3787,1.07,7.1112,10.1118,1.0335,4.6665,73.1316,,,34499.742,19555.802,5228.3,129374.0325,73334.2575,2023-08-05
000564.SZ,1994-11-29,4.13,0.1807,0.5088,0.72,21.5801,15.5196,1.8462,1.0414,1.0186,,0.0,10584.6316,6077.24,2158.0,43714.5285,25099.0012,2023-08-05
600814.SH,1994-11-29,6.37,0.5199,1.0709,1.13,,,2.7937,,,,3.6228,11372.4,4531.8,2200.0,72442.188,28867.566,2023-08-05
000035.SZ,1994-11-29,6.9,0.5067,0.6333,0.83,32.302,32.302,2.8801,3.3596,3.3596,,,8104.0,1500.0,1200.0,55917.6,10350.0,2023-08-05
000548.SZ,1994-11-29,3.69,0.3294,0.4392,0.85,10.5344,10.5344,1.7008,1.0251,1.0251,,,20107.0,7920.0,5940.0,74194.83,29224.8,2023-08-05
000565.SZ,1994-11-29,5.08,0.5572,1.2538,0.51,40.2198,40.2198,2.8229,0.9942,0.9942,,,7040.75,3263.0,1450.0,35767.01,16576.04,2023-08-05
000005.SZ,1994-11-29,5.65,0.7279,,1.18,,,6.2869,34.8267,34.8267,,,21000.0,9957.6167,,118650.0,56260.5344,2023-08-05
600848.SH,1994-11-29,10.26,0.8773,1.0966,0.59,625.4765,247.8322,4.7299,42.9961,52.7212,,,26086.1,2200.0,1760.0,267643.386,22572.0,2023-08-05
600809.SH,1994-11-29,4.28,0.2384,0.2649,0.75,,,2.3475,2.6899,2.6899,,,37640.0,5000.0,4500.0,161099.2,21400.0,2023-08-05
000029.SZ,1994-11-29,3.92,0.22,0.2711,1.36,9.7507,9.7507,1.6516,3.696,3.696,,4.5882,84305.0,12320.0,10000.0,330475.6,48294.4,2023-08-05
000533.SZ,1994-11-29,3.19,0.1133,0.2733,0.53,10.6206,8.0628,1.742,1.2327,1.0303,,,57568.0,9940.16,4120.0,183641.92,31709.1104,2023-08-05
000038.SZ,1994-11-29,10.07,8.362,8.362,1.25,28.3933,28.3933,4.631,6.6935,6.6935,,,6840.0,1000.0,1000.0,68878.8,10070.0,2023-08-05
600850.SH,1994-11-29,10.85,0.5544,0.616,0.92,86.3619,86.3619,5.2944,3.4377,3.4377,,,5000.0,1250.0,1125.0,54250.0,13562.5,2023-08-05
000546.SZ,1994-11-29,3.55,0.7293,1.3937,1.97,20.3298,20.3298,2.0761,3.9372,3.9372,,,12840.0,5160.0,2700.0,45582.0,18318.0,2023-08-05
000006.SZ,1994-11-29,8.02,0.1511,0.547,1.31,10.4845,12.4304,2.116,4.8161,6.4424,,1.5524,9071.5769,5645.1335,1559.468,72754.0467,45273.9707,2023-08-05
000013.SZ,1994-11-29,4.7,0.2228,0.4765,1.4,11.6525,11.6525,1.8637,0.6621,0.6621,0.6068,1.6023,25279.5816,4277.0,2000.0,118814.0335,20101.9,2023-08-05
600627.SH,1994-11-29,5.15,0.3024,0.771,0.64,30.166,40.0935,3.2123,1.9271,1.9528,,,51796.5449,5100.0,2000.0,266752.2062,26265.0,2023-08-05
000021.SZ,1994-11-29,5.87,0.2262,0.3511,1.06,24.2984,24.2984,2.6669,1.7299,1.7299,,0.5451,18959.375,3209.375,2067.5,111291.5313,18839.0313,2023-08-05
600807.SH,1994-11-29,5.25,0.1265,0.2109,0.59,19.3718,19.3718,2.3085,1.4992,1.4992,,2.5346,6918.4,4125.0,2475.0,36321.6,21656.25,2023-08-05
000556.SZ,1994-11-29,5.44,0.8155,1.0764,1.05,,,2.3947,3.2847,3.2847,,2.2282,12000.0,3300.0,2500.0,65280.0,17952.0,2023-08-05
600689.SH,1994-11-29,10.25,0.612,0.612,0.87,36.3703,29.7782,3.9222,6.5179,6.3708,,,9958.83,1000.0,1000.0,102078.0075,10250.0,2023-08-05
000522.SZ,1994-11-29,4.55,0.357,0.8925,1.33,9.0141,9.0141,2.0201,1.6955,1.6955,,1.7582,28800.0,9000.0,3600.0,131040.0,40950.0,2023-08-05
600846.SH,1994-11-29,12.59,0.4023,0.4023,0.68,62.6382,62.6382,4.5215,15.9463,15.9463,,,5008.57,1300.0,1300.0,63057.8963,16367.0,2023-08-05
600836.SH,1994-11-29,16.92,0.4584,0.5093,0.98,61.8231,61.8231,6.4348,5.6706,5.6706,,,5000.0,1250.0,1125.0,84600.0,21150.0,2023-08-05
000020.SZ,1994-11-29,4.03,0.1428,0.1649,0.49,18.3178,16.5388,2.505,1.8487,2.269,0.6767,2.9777,21233.2989,2865.04,2480.0,85570.1946,11546.1112,2023-08-05
600633.SH,1994-11-29,11.35,2.055,6.165,2.21,39.5825,35.0679,4.139,3.101,2.6836,,0.7342,13822.8,1200.0,400.0,156888.78,13620.0,2023-08-05
600842.SH,1994-11-29,11.23,0.6071,0.6071,0.61,34.7985,33.0892,3.6163,3.3953,2.208,,,5000.0,1125.0,1125.0,56150.0,12633.75,2023-08-05
000526.SZ,1994-11-29,7.0,1.1301,1.5068,1.71,40.7718,40.7718,3.6555,8.0101,8.0101,,,5785.0,1560.0,1170.0,40495.0,10920.0,2023-08-05
000525.SZ,1994-11-29,4.03,0.4853,0.6785,1.05,27.2813,27.2813,2.262,1.7409,1.7409,,,6784.9787,2796.0,2000.0,27343.4642,11267.88,2023-08-05
000550.SZ,1994-11-29,3.08,0.3024,0.4032,1.07,6.8511,6.8511,1.6867,0.762,0.762,,1.9481,51921.4,11760.0,8820.0,159917.912,36220.8,2023-08-05
600625.SH,1994-11-29,12.4,0.6161,1.2288,0.56,84.3495,58.5066,10.0274,3.5402,2.7731,,1.6129,21491.0,1595.4,800.0,266488.4,19782.96,2023-08-05
000551.SZ,1994-11-29,5.16,0.3228,0.4304,0.68,16.4131,11.5279,1.8988,0.6228,0.5395,,,8100.0,3600.0,2700.0,41796.0,18576.0,2023-08-05
600826.SH,1994-11-29,11.68,0.4806,0.5086,0.96,32.224,28.4769,3.8616,1.2519,0.9954,,,14163.04,3550.0,3354.0,165424.3072,41464.0,2023-08-05
600832.SH,1994-11-29,21.97,0.4235,0.5505,0.71,174.5171,174.5171,15.1864,53.3089,53.3089,,0.3851,43084.772,2600.0,2000.0,946572.4408,57122.0,2023-08-05
600645.SH,1994-11-29,13.74,0.8247,3.0925,1.07,46.2654,33.5081,6.148,7.6346,7.0249,,,6783.68,1500.0,400.0,93207.7632,20610.0,2023-08-05
000537.SZ,1994-11-29,3.96,0.3073,0.4626,0.72,23.0653,23.0653,1.997,0.3591,0.3591,,0.8885,13797.098,5028.078,3340.0,54636.5081,19911.1889,2023-08-05
600688.SH,1994-11-29,1.88,0.165,0.4752,0.86,14.1525,14.1525,1.3592,1.4899,1.4899,,1.6622,655000.0,72000.0,25000.0,1231400.0,135360.0,2023-08-05
000048.SZ,1994-11-29,9.8,1.5078,1.5078,0.82,28.0665,28.0665,4.8368,2.085,2.085,,,8280.0,1800.0,1800.0,81144.0,17640.0,2023-08-05
600647.SH,1994-11-29,11.16,0.4667,,0.64,196.771,158.969,16.4111,28.9257,15.1358,,,5351.675,2100.0,,59724.693,23436.0,2023-08-05
000026.SZ,1994-11-29,10.2,0.3451,0.647,0.98,18.3579,18.3579,4.3133,3.4959,3.4959,,0.5229,9150.0,1875.0,1000.0,93330.0,19125.0,2023-08-05
000042.SZ,1994-11-29,19.2,0.1038,0.1038,0.52,11.2458,11.2458,4.6803,3.4622,3.4622,,,5630.0,1300.0,1300.0,108096.0,24960.0,2023-08-05
600812.SH,1994-11-29,2.88,0.2502,0.3503,0.58,14.746,14.746,1.9199,2.2231,1.4557,,9.8521,69782.209,9800.0,7000.0,200972.7619,28224.0,2023-08-05
000566.SZ,1994-11-29,6.11,0.6773,1.016,0.67,18.282,18.282,1.9597,3.1235,3.1235,,0.0,14250.0,3750.0,2500.0,87067.5,22912.5,2023-08-05
600600.SH,1994-11-29,4.35,0.1975,0.2194,1.04,17.3513,14.5661,1.7743,3.7324,3.6408,,3.4345,90000.0,10000.0,9000.0,391500.0,43500.0,2023-08-05
000030.SZ,1994-11-29,5.43,0.1325,0.194,0.38,12.337,11.0377,2.0678,3.6776,3.1206,,1.3324,26220.0,3660.0,2500.0,142374.6,19873.8,2023-08-05
000539.SZ,1994-11-29,5.18,0.1445,0.3236,1.0,10.2703,10.2703,1.5521,3.3364,3.3364,,1.9349,72045.0,9855.0,4400.0,373193.1,51048.9,2023-08-05
600863.SH,1994-11-29,4.6,0.5074,0.5638,1.12,22.8236,22.8236,2.0703,4.5998,4.5998,,,41200.0,5000.0,4500.0,189520.0,23000.0,2023-08-05
600864.SH,1994-11-29,6.78,0.4632,0.4632,0.87,71.4203,71.4203,5.0634,7.9847,7.9847,,,8621.0,2500.0,2500.0,58450.38,16950.0,2023-08-05
600667.SH,1994-11-29,3.6,0.3365,0.4487,0.4,17.183,15.392,1.6028,3.8279,3.4795,,,23208.048,8400.0,6300.0,83548.9728,30240.0,2023-08-05
000022.SZ,1994-11-29,4.23,0.1526,0.193,0.66,15.9316,15.6076,1.8984,5.7366,5.1646,,,34151.7,5060.0,4000.0,144461.691,21403.8,2023-08-05
000558.SZ,1994-11-29,5.26,0.5006,0.776,1.14,20.1593,20.1593,2.071,4.1733,4.1733,,,8600.0,3100.0,2000.0,45236.0,16306.0,2023-08-05
600662.SH,1994-11-29,15.88,0.5264,2.0528,0.46,93.6917,61.0742,8.5061,42.4809,22.3955,,0.6459,7020.0,2808.0,720.0,111477.6,44591.04,2023-08-05
600636.SH,1994-11-29,8.6,0.2403,0.5767,0.61,56.1864,73.5561,4.2965,9.724,5.815,0.1938,,7440.0,2880.0,1200.0,63984.0,24768.0,2023-08-05
600819.SH,1994-11-29,14.29,0.6108,0.6806,0.64,155.8068,81.3624,4.4881,10.4535,9.8963,,,39000.0,2500.0,2243.6,557310.0,35725.0,2023-08-05
600635.SH,1994-11-29,16.99,0.7741,3.4217,0.95,88.9987,52.7427,5.4582,29.3619,20.6335,0.2062,,5967.0,2652.0,600.0,101379.33,45057.48,2023-08-05
