security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000004.SZ,1994-08-09,6.82,4.25,32.19,0.54,12.7749,12.7749,2.2365,2.459,2.459,0.4527,0.9619,7634.2501,3787.0268,500.0,52065.5857,25827.5228,2023-08-05
600657.SH,1994-08-09,5.9,9.7428,19.4855,0.38,52.1519,52.1519,3.5166,1.584,1.584,,,7631.8933,3906.693,1953.3465,45028.1705,23049.4887,2023-08-05
000559.SZ,1994-08-09,4.17,6.5767,6.5767,1.08,16.9561,16.9561,2.0209,2.3079,2.3079,,,10900.0888,2700.0,2700.0,45453.3703,11259.0,2023-08-05
600629.SH,1994-08-09,7.6,14.4994,28.2739,0.48,58.2749,58.2749,6.8127,20.6422,20.6422,,,5272.644,1716.0,880.0,40072.0944,13041.6,2023-08-05
000001.SZ,1994-08-09,11.0,3.5092,23.72,0.51,10.8434,10.8434,2.4603,4.7889,4.7889,0.874,2.8409,26941.7899,17912.2251,2650.0,296359.6889,197034.4761,2023-08-05
600842.SH,1994-08-09,8.76,13.4098,13.4098,0.58,27.1447,27.1447,3.0181,2.6485,2.6485,,,5000.0,1125.0,1125.0,43800.0,9855.0,2023-08-05
000526.SZ,1994-08-09,5.28,6.3615,8.4821,0.78,30.7536,30.7536,2.9177,6.0419,6.0419,,,5785.0,1560.0,1170.0,30544.8,8236.8,2023-08-05
000525.SZ,1994-08-09,3.95,7.6084,10.6365,0.59,26.7397,26.7397,2.4817,1.7064,1.7064,,,6784.9787,2796.0,2000.0,26800.6659,11044.2,2023-08-05
000560.SZ,1994-08-09,4.0,4.5677,7.3083,0.51,16.9537,16.9537,2.0176,1.0179,1.0179,,,12000.0,4800.0,3000.0,48000.0,19200.0,2023-08-05
600672.SH,1994-08-09,3.57,25.59,40.944,1.37,19.226,19.226,2.9927,3.1946,3.1946,,4.4818,13780.53,8000.0,5000.0,49196.4921,28560.0,2023-08-05
600837.SH,1994-08-09,10.3,7.8818,7.8818,0.43,,,4.3026,0.7078,0.7078,,,5018.84,1134.0,1134.0,51694.052,11680.2,2023-08-05
600654.SH,1994-08-09,7.6,12.3098,1343.1512,0.39,41.2809,40.134,3.7701,6.2584,5.4756,0.0879,,12672.24,9383.625,86.0,96309.024,71315.55,2023-08-05
000568.SZ,1994-08-09,8.97,11.2249,11.2249,0.48,13.2331,13.2331,3.3107,3.4614,3.4614,,,8688.0,1969.2,1969.2,77931.36,17663.724,2023-08-05
600677.SH,1994-08-09,5.3,11.3735,22.747,0.59,30.8094,30.8094,2.8319,0.5185,0.5185,,1.8764,10859.0,3890.8,1945.4,57552.7,20621.24,2023-08-05
600813.SH,1994-08-09,3.49,10.5046,10.5046,0.46,16.1316,16.1316,1.5831,1.4469,1.4469,,5.9599,21500.0,5000.0,5000.0,75035.0,17450.0,2023-08-05
600623.SH,1994-08-09,7.25,3.5913,46.6875,0.64,22.0734,22.0734,2.7032,2.5839,2.5839,,1.7241,80860.702,2080.0,160.0,586240.0895,15080.0,2023-08-05
000034.SZ,1994-08-09,6.1,6.1893,6.1893,0.52,13.7349,13.7349,1.7291,1.3615,1.3615,,,17200.0,4000.0,4000.0,104920.0,24400.0,2023-08-05
600843.SH,1994-08-09,8.6,10.6875,10.6875,0.44,23.1132,23.1132,5.796,2.3605,2.3605,,,19420.49,960.0,960.0,167016.214,8256.0,2023-08-05
600659.SH,1994-08-09,6.0,6.5266,9.1132,0.54,51.1377,51.1377,3.8134,1.3141,1.3141,,0.7576,10322.7245,2652.98,1900.0,61936.347,15917.88,2023-08-05
600686.SH,1994-08-09,7.2,13.1147,29.1438,0.67,49.7407,49.7407,5.7038,1.427,1.427,,0.625,8417.644,3200.0,1440.0,60607.0368,23040.0,2023-08-05
600608.SH,1994-08-09,6.26,9.6075,367.575,0.51,33.7622,35.0631,3.5361,3.4186,3.3533,,,6143.316,3060.72,80.0,38457.1582,19160.1072,2023-08-05
000551.SZ,1994-08-09,5.35,12.1753,14.6104,0.52,17.0174,17.0174,2.1132,0.6457,0.6457,,,8100.0,3240.0,2700.0,43335.0,17334.0,2023-08-05
600826.SH,1994-08-09,9.2,6.811,6.811,0.47,25.3819,22.4304,3.0417,0.9861,0.784,,,14163.04,3354.0,3354.0,130299.968,30856.8,2023-08-05
600832.SH,1994-08-09,16.85,15.8531,20.609,0.52,133.8467,133.8467,11.5234,40.8855,40.8855,,0.5022,43084.772,2600.0,2000.0,725978.4082,43810.0,2023-08-05
600645.SH,1994-08-09,10.75,14.1208,42.3625,0.62,36.1974,26.2163,4.8101,5.9732,5.4962,,,6783.68,1200.0,400.0,72924.56,12900.0,2023-08-05
600836.SH,1994-08-09,24.05,3.8889,3.8889,1.54,87.875,87.875,9.9704,8.0602,8.0602,,,5000.0,1125.0,1125.0,120250.0,27056.25,2023-08-05
000020.SZ,1994-08-09,4.03,2.9829,3.446,0.46,18.3178,18.3178,2.7666,1.8487,1.8487,0.6767,2.9777,21233.2989,2865.04,2480.0,85570.1946,11546.1112,2023-08-05
600858.SH,1994-08-09,5.28,14.9412,19.4236,0.28,28.0217,28.0217,2.8556,15.3693,15.3693,,2.0396,6894.7479,3861.0,2970.0,36404.2689,20386.08,2023-08-05
600605.SH,1994-08-09,4.79,12.898,128.98,0.45,30.7972,30.7972,3.0713,1.9198,1.9198,,2.0877,16516.0,1000.0,100.0,79111.64,4790.0,2023-08-05
000542.SZ,1994-08-09,6.2,3.1831,10.186,0.44,17.7238,17.7238,3.3783,1.447,1.447,,0.69,14240.0,5696.0,1780.0,88288.0,35315.2,2023-08-05
000530.SZ,1994-08-09,3.73,9.0781,10.8937,0.54,20.3055,20.3055,1.6295,1.4263,1.4263,,,11055.0,3240.0,2700.0,41235.15,12085.2,2023-08-05
600660.SH,1994-08-09,7.3,5.6061,18.9205,0.38,16.2863,16.2863,4.5216,6.1276,6.1276,,,14172.345,3913.785,1159.64,103458.1185,28570.6305,2023-08-05
000547.SZ,1994-08-09,3.95,6.8736,7.561,0.46,22.901,22.901,2.3153,1.9654,1.9654,,,5322.0,2200.0,2000.0,21021.9,8690.0,2023-08-05
000023.SZ,1994-08-09,4.8,4.3518,5.7443,0.67,13.1348,13.1348,2.2567,3.0993,3.0993,,0.7514,9120.0,3036.0,2300.0,43776.0,14572.8,2023-08-05
000017.SZ,1994-08-09,6.7,3.3611,6.2538,0.51,9.9059,9.9059,2.9327,1.2279,1.2279,0.8658,0.8658,31962.2004,5116.8,2750.0,214146.7427,34282.56,2023-08-05
600847.SH,1994-08-09,10.6,45.8181,45.8181,1.32,41.7082,41.7082,7.3063,4.1692,4.1692,,,6200.0,1550.0,1550.0,65720.0,16430.0,2023-08-05
000534.SZ,1994-08-09,5.0,4.2876,8.398,0.55,24.0013,24.0013,1.6356,8.9638,8.9638,,1.0211,16548.8,5078.8,2593.0,82744.0,25394.0,2023-08-05
