security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600629.SH,1994-04-25,12.75,24.5534,24.5534,2.16,62.6691,62.6691,7.3264,22.1987,22.1987,,,3379.9,880.0,880.0,43093.725,11220.0,2023-08-05
600657.SH,1994-04-25,6.01,7.3011,14.6021,0.46,,,3.592,2.4948,2.4948,,,7631.8933,3906.693,1953.3465,45867.6787,23479.2249,2023-08-05
000502.SZ,1994-04-25,7.25,1.0597,3.1424,0.53,44.4505,44.4505,9.6986,11.3802,11.3802,0.4753,0.4753,10589.6948,3769.8378,1271.3098,76775.2873,27331.3241,2023-08-05
000531.SZ,1994-04-25,7.45,1.0953,1.0953,0.29,56.7492,56.7492,5.0579,10.8678,10.8678,,,8440.0,2110.0,2110.0,62878.0,15719.5,2023-08-05
600656.SH,1994-04-25,5.8,9.2866,92.8662,1.04,21.5222,18.1507,3.3338,2.2801,1.5257,,,2466.52,450.11,45.011,14305.816,2610.638,2023-08-05
600670.SH,1994-04-25,4.1,0.9355,1.8711,0.37,69.8487,69.8487,3.4797,4.0658,4.0658,,,11308.0,7400.0,3700.0,46362.8,30340.0,2023-08-05
000004.SZ,1994-04-25,9.45,0.7039,3.554,0.46,11.8009,11.8009,2.066,2.2715,2.2715,0.498,0.498,5089.5,2524.6845,500.0,48095.775,23858.2685,2023-08-05
600641.SH,1994-04-25,18.22,0.69,0.828,0.53,24.6243,24.6243,8.1392,18.6575,18.6575,,,7416.0,1200.0,1000.0,135119.52,21864.0,2023-08-05
600650.SH,1994-04-25,10.55,0.5994,0.5994,0.4,,,2.5598,22.6428,22.6428,,,27679.22,1600.0,1600.0,292015.771,16880.0,2023-08-05
000549.SZ,1994-04-25,3.65,1.6915,1.6915,0.32,24.2697,24.2697,1.8746,2.4019,2.4019,,,6800.0,3060.0,3060.0,24820.0,11169.0,2023-08-05
600845.SH,1994-04-25,9.65,6.4865,6.4865,0.47,43.3854,43.3854,7.1962,2.6271,2.6271,,,23840.37,960.0,960.0,230059.5705,9264.0,2023-08-05
000535.SZ,1994-04-25,6.7,1.9057,1.9057,0.54,,,3.6903,,,,,11246.0,3000.0,3000.0,75348.2,20100.0,2023-08-05
600696.SH,1994-04-25,8.1,0.5505,,0.22,,,9.0972,13.8476,13.8476,,,13856.0,3228.0,,112233.6,26146.8,2023-08-05
600684.SH,1994-04-25,8.38,1.2376,1.8564,0.32,19.5732,19.5732,2.9418,7.1919,7.1919,,0.7955,13511.1981,3375.0,2250.0,113223.8401,28282.5,2023-08-05
600819.SH,1994-04-25,9.65,1.0595,1.0595,0.2,105.2159,105.2159,3.4211,7.0592,7.0592,,,39000.0,2243.6,2243.6,376350.0,21650.74,2023-08-05
600635.SH,1994-04-25,10.45,1.4563,6.4367,0.3,54.7402,54.7402,6.0612,18.0596,18.0596,0.4191,,5967.0,2652.0,600.0,62355.15,27713.4,2023-08-05
000522.SZ,1994-04-25,10.35,0.565,0.565,0.27,10.2524,10.2524,2.3678,1.9284,1.9284,,,14400.0,3600.0,3600.0,149040.0,37260.0,2023-08-05
600846.SH,1994-04-25,13.5,3.2646,3.2646,0.42,67.1657,67.1657,5.3136,17.0989,17.0989,,,5008.57,1300.0,1300.0,67615.695,17550.0,2023-08-05
600856.SH,1994-04-25,5.1,20.8757,20.8757,,31.2986,31.2986,4.838,1.7711,1.7711,,,11100.0,3000.0,3000.0,56610.0,15300.0,2023-08-05
000503.SZ,1994-04-25,4.35,3.0408,,1.1,,,,,,,,15000.0,4022.56,,65250.0,17498.136,2023-08-05
000523.SZ,1994-04-25,7.9,0.4681,0.4681,0.28,17.0834,17.0834,2.264,1.1925,1.1925,,,8127.5335,2040.0,2040.0,64207.5147,16116.0,2023-08-05
600622.SH,1994-04-25,12.48,1.0125,20.25,0.16,35.4648,35.4648,4.6244,3.8848,3.8848,0.4006,0.4006,12812.594,1600.0,80.0,159901.1731,19968.0,2023-08-05
600643.SH,1994-04-25,11.15,0.134,,0.36,22.136,22.136,3.1044,33.4993,33.4993,,,15000.0,8300.0,,167250.0,92545.0,2023-08-05
600611.SH,1994-04-25,11.1,0.631,12.62,0.33,20.974,20.974,3.6881,9.0292,9.0292,,2.2523,12599.2,1000.0,50.0,139851.12,11100.0,2023-08-05
000003.SZ,1994-04-25,8.55,0.4188,1.1158,0.47,10.1056,10.1056,1.4715,1.1186,1.1186,0.5598,,13791.1741,6432.8637,2414.3774,117914.5386,55000.9846,2023-08-05
600687.SH,1994-04-25,9.18,1.4759,1.4759,0.41,49.4863,49.4863,5.9409,7.344,7.344,,,5003.0,1305.0,1305.0,45927.54,11979.9,2023-08-05
