security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-06-17,5.05,1.6421,62.825,2.57,27.2363,27.2363,3.0125,2.7578,2.7578,,,6143.316,3060.72,80.0,31023.7458,15456.636,2023-08-05
600857.SH,1994-06-17,6.58,16.1481,16.1481,1.85,24.8638,24.8638,4.2413,0.7913,0.7913,,,5350.0,1350.0,1350.0,35203.0,8883.0,2023-08-05
600626.SH,1994-06-17,3.92,2.0048,3.8492,2.94,22.1233,22.1233,2.4428,0.8414,0.8414,,2.1259,18307.536,2304.0,1200.0,71765.5411,9031.68,2023-08-05
600699.SH,1994-06-17,4.67,7.4312,7.4312,2.93,36.3843,36.3843,2.1954,4.981,4.981,,,9000.0,2500.0,2500.0,42030.0,11675.0,2023-08-05
600642.SH,1994-06-17,4.91,0.6625,1.9875,1.72,26.6677,26.6677,3.3014,347.0145,347.0145,,3.055,240273.67,7171.2,2390.4,1179743.7197,35210.592,2023-08-05
600677.SH,1994-06-17,4.25,1.821,3.6419,2.34,24.7057,24.7057,2.4278,0.4158,0.4158,,2.3529,10859.0,3890.8,1945.4,46150.75,16535.9,2023-08-05
600813.SH,1994-06-17,2.42,1.8562,1.8562,1.31,11.1858,11.1858,1.0978,1.0033,1.0033,,8.595,21500.0,5000.0,5000.0,52030.0,12100.0,2023-08-05
600623.SH,1994-06-17,6.6,0.5659,7.3563,2.7,20.0944,20.0944,2.4608,2.3522,2.3522,,1.8939,80860.702,2080.0,160.0,533680.6332,13728.0,2023-08-05
600654.SH,1994-06-17,10.55,2.1823,125.3256,2.79,30.1602,30.1602,2.8292,4.5725,4.5725,0.12,,6669.6,4938.75,86.0,70364.28,52103.8125,2023-08-05
000568.SZ,1994-06-17,8.61,5.3072,5.3072,2.08,12.702,12.702,3.1778,3.3225,3.3225,,,8688.0,1969.2,1969.2,74803.68,16954.812,2023-08-05
600629.SH,1994-06-17,7.25,14.669,28.6045,10.81,55.5912,55.5912,6.4989,19.6915,19.6915,,,5272.644,1716.0,880.0,38226.669,12441.0,2023-08-05
000502.SZ,1994-06-17,4.91,0.947,2.8081,2.05,14.6272,14.6272,1.7167,1.961,1.961,0.7019,0.7019,10589.6948,3769.8378,1271.3098,51995.4015,18509.9036,2023-08-05
000531.SZ,1994-06-17,4.43,1.9181,4.1507,3.97,35.2774,35.2774,3.0682,11.1762,11.1762,,,15192.0,4566.0,2110.0,67300.56,20227.38,2023-08-05
600657.SH,1994-06-17,5.16,7.6878,15.3757,7.8,45.6108,45.6108,3.0756,1.3853,1.3853,,,7631.8933,3906.693,1953.3465,39380.5694,20158.5359,2023-08-05
600624.SH,1994-06-17,9.65,2.8111,,4.91,27.2699,27.2699,3.2118,4.5403,4.5403,,2.5907,5875.684,2699.685,,56700.3506,26051.9603,2023-08-05
600668.SH,1994-06-17,3.21,2.045,5.5214,2.12,12.5783,12.5783,2.392,2.2146,2.2146,,1.1538,12454.3072,3915.0,1450.0,39978.3261,12567.15,2023-08-05
000513.SZ,1994-06-17,6.0,1.2772,5.5592,4.14,13.2837,13.2837,2.0241,1.3197,1.3197,,,18442.18,5658.38,1300.0,110653.08,33950.28,2023-08-05
600641.SH,1994-06-17,10.62,1.4685,3.172,4.27,25.8352,25.8352,8.5395,19.575,19.575,,0.6277,13348.8,2160.0,1000.0,141764.256,22939.2,2023-08-05
600858.SH,1994-06-17,5.28,9.5121,9.5121,1.78,24.4005,24.4005,2.6372,13.3831,13.3831,,,6003.7479,2970.0,2970.0,31699.7889,15681.6,2023-08-05
600666.SH,1994-06-17,8.76,11.9564,19.1302,3.8,31.3308,31.3308,5.4757,3.3471,3.3471,,,7593.0,2752.0,1720.0,66514.68,24107.52,2023-08-05
000548.SZ,1994-06-17,3.4,2.8035,3.3641,3.62,9.7065,9.7065,1.6731,0.9445,0.9445,,,20107.0,7128.0,5940.0,68363.8,24235.2,2023-08-05
