security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-05-16,6.3,0.7028,26.8875,0.56,33.9779,33.9779,3.7581,3.4404,3.4404,,,6143.316,3060.72,80.0,38702.8908,19282.536,2023-08-05
000514.SZ,1994-05-16,5.33,2.6978,2.6978,0.67,21.6012,21.6012,2.1677,4.0355,4.0355,,,5382.0,1800.0,1800.0,28686.06,9594.0,2023-08-05
600693.SH,1994-05-16,6.58,0.4309,0.4309,0.53,29.1752,29.1752,3.3499,1.5726,1.5726,,,6608.0,2416.0,2416.0,43480.64,15897.28,2023-08-05
600859.SH,1994-05-16,11.12,2.9112,2.9112,0.31,50.1776,50.1776,5.7863,1.5059,1.5059,,,15112.5,5000.0,5000.0,168051.0,55600.0,2023-08-05
000511.SZ,1994-05-16,4.92,5.1826,15.2568,0.94,14.1418,14.1418,1.5926,0.5903,0.5903,,,9633.6713,4563.0006,1550.0,47397.6628,22449.963,2023-08-05
600815.SH,1994-05-16,6.8,21.1522,29.6131,6.21,11.8555,11.8555,2.9659,2.1143,2.1143,,,21963.2,5040.0,3600.0,149349.76,34272.0,2023-08-05
600817.SH,1994-05-16,11.8,1.9105,2.6747,0.46,251.2754,251.2754,8.5371,24.6142,24.6142,,,7501.6347,817.6,584.0,88519.2895,9647.68,2023-08-05
600632.SH,1994-05-16,13.22,1.0474,1.8053,3.64,26.344,26.344,2.1152,1.1442,1.1442,,,11771.685,2930.0,1700.0,155621.6757,38734.6,2023-08-05
600631.SH,1994-05-16,12.5,0.3207,0.513,1.0,24.743,24.743,2.2678,0.9764,0.9764,,,15249.1532,2944.0,1840.0,190614.415,36800.0,2023-08-05
000009.SZ,1994-05-16,11.3,5.054,,0.78,6.0466,6.0466,1.6462,2.704,2.704,0.4173,,22503.0,9126.0,,254283.9,103123.8,2023-08-05
600604.SH,1994-05-16,4.66,0.2386,3.3403,0.57,12.4756,12.4756,1.8905,2.0807,2.0807,1.2904,1.2904,42558.166,5348.0,382.0,198321.0536,24921.68,2023-08-05
600802.SH,1994-05-16,5.25,0.7866,0.7866,1.15,11.4488,11.4488,2.5143,2.4855,2.4855,,,18780.0,4770.0,4770.0,98595.0,25042.5,2023-08-05
600646.SH,1994-05-16,10.2,24.3218,66.885,1.01,84.8148,84.8148,7.1713,68.6499,68.6499,,,6506.92,1100.0,400.0,66370.584,11220.0,2023-08-05
000551.SZ,1994-05-16,6.88,7.6892,9.227,0.63,21.8841,21.8841,2.7176,0.8303,0.8303,,,8100.0,3240.0,2700.0,55728.0,22291.2,2023-08-05
600826.SH,1994-05-16,10.28,1.0772,1.0772,0.6,28.3615,28.3615,3.6922,1.1018,1.1018,,,14163.04,3354.0,3354.0,145596.0512,34479.12,2023-08-05
000002.SZ,1994-05-16,11.18,1.5783,5.7343,0.58,13.3767,13.3767,2.2103,1.893,1.893,0.3578,,18354.6916,10173.271,2800.0,205205.4521,113737.1698,2023-08-05
000527.SZ,1994-05-16,8.83,5.0581,14.6684,0.86,12.9923,12.9923,2.8212,1.7191,1.7191,,0.5858,18216.0,6603.3,2277.0,160847.28,58307.139,2023-08-05
000533.SZ,1994-05-16,5.88,5.357,5.357,1.96,13.9832,13.9832,2.489,1.623,1.623,,,41120.0,4120.0,4120.0,241785.6,24225.6,2023-08-05
000529.SZ,1994-05-16,8.44,5.6593,15.5796,0.75,14.4376,14.4376,2.2022,2.0497,2.0497,,0.5165,19876.68,7020.0,2550.0,167759.1792,59248.8,2023-08-05
600628.SH,1994-05-16,20.01,0.4104,0.985,1.0,68.4978,68.4978,3.8761,2.6799,2.6799,,,2998.0,960.0,400.0,59989.98,19209.6,2023-08-05
600678.SH,1994-05-16,6.68,0.7495,1.499,1.02,8.3352,8.3352,3.4663,3.7637,3.7637,,1.7964,19480.0,8000.0,4000.0,130126.4,53440.0,2023-08-05
601607.SH,1994-05-16,10.01,4.4348,4.4348,1.82,29.2021,29.2021,3.2969,2.5709,2.5709,,,5796.66,1350.0,1350.0,58024.5666,13513.5,2023-08-05
000559.SZ,1994-05-16,5.1,2.5933,2.5933,1.02,20.7376,20.7376,2.4716,2.8226,2.8226,,,10900.0888,2700.0,2700.0,55590.4529,13770.0,2023-08-05
600629.SH,1994-05-16,11.8,7.0375,7.0375,1.16,57.9996,57.9996,6.7805,20.5447,20.5447,,,3379.9,880.0,880.0,39882.82,10384.0,2023-08-05
600841.SH,1994-05-16,9.26,15.9257,15.9257,7.63,,,2.8843,6.0863,6.0863,,,32942.44,1440.0,1440.0,305046.9944,13334.4,2023-08-05
000501.SZ,1994-05-16,6.73,2.3309,,0.78,11.7102,11.7102,1.7067,1.0816,1.0816,0.1496,0.1496,21006.045,6702.9872,,141370.6829,45111.1039,2023-08-05
600809.SH,1994-05-16,4.57,1.586,,0.3,,,2.7294,2.8722,2.8722,,,37640.0,4500.0,,172014.8,20565.0,2023-08-05
000029.SZ,1994-05-16,5.53,1.2253,1.2253,0.85,12.6533,12.6533,2.1741,4.7963,4.7963,,,77550.0,10000.0,10000.0,428851.5,55300.0,2023-08-05
000513.SZ,1994-05-16,9.25,5.5462,5.5462,1.04,18.0869,18.0869,2.756,1.7968,1.7968,,,16288.0,1300.0,1300.0,150664.0,12025.0,2023-08-05
600624.SH,1994-05-16,10.83,0.8957,,0.55,30.6045,30.6045,3.6045,5.0955,5.0955,,2.3085,5875.684,2699.685,,63633.6577,29237.5886,2023-08-05
600668.SH,1994-05-16,4.05,1.3441,3.629,0.8,15.8698,15.8698,3.018,2.7941,2.7941,,0.9145,12454.3072,3915.0,1450.0,50439.9442,15855.75,2023-08-05
600814.SH,1994-05-16,6.58,0.7958,1.0345,0.67,,,2.9409,,,,3.5071,11372.4,2860.0,2200.0,74830.392,18818.8,2023-08-05
000035.SZ,1994-05-16,8.8,10.3092,10.3092,1.65,41.1968,41.1968,3.998,4.2847,4.2847,,,8104.0,1200.0,1200.0,71315.2,10560.0,2023-08-05
000507.SZ,1994-05-16,6.79,1.7434,4.5158,0.73,10.2837,10.2837,1.5898,6.7483,6.7483,,,27553.83,13542.48,5228.3,187090.5057,91953.4392,2023-08-05
000564.SZ,1994-05-16,4.35,1.419,3.0505,1.37,22.7296,22.7296,2.7682,1.0969,1.0969,,0.0,10584.6316,4639.24,2158.0,46043.1475,20180.694,2023-08-05
600838.SH,1994-05-16,8.56,1.4356,1.4356,0.17,113.5272,113.5272,2.9678,8.1989,8.1989,,,5000.0,1125.0,1125.0,42800.0,9630.0,2023-08-05
000537.SZ,1994-05-16,4.35,2.0527,2.0527,0.73,24.4974,24.4974,2.1444,0.3814,0.3814,,,13340.0,3340.0,3340.0,58029.0,14529.0,2023-08-05
600688.SH,1994-05-16,2.4,0.3091,0.3091,1.13,17.1844,17.1844,1.9194,1.8091,1.8091,,,623000.0,25000.0,25000.0,1495200.0,60000.0,2023-08-05
000548.SZ,1994-05-16,4.16,6.7005,8.0406,0.74,11.8762,11.8762,2.047,1.1557,1.1557,,,20107.0,7128.0,5940.0,83645.12,29652.48,2023-08-05
600848.SH,1994-05-16,9.55,8.6426,8.6426,4.66,582.1931,582.1931,6.2219,40.0207,40.0207,,,26086.1,1760.0,1760.0,249122.255,16808.0,2023-08-05
600661.SH,1994-05-16,8.42,0.8984,1.68,0.55,41.5964,41.5964,2.8539,3.9252,3.9252,,1.0797,8571.7968,1122.0,600.0,72174.5291,9447.24,2023-08-05
