security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1994-07-13,3.98,0.3016,11.5375,0.88,21.4654,21.4654,2.3742,2.1735,2.1735,,,6143.316,3060.72,80.0,24450.3977,12181.6656,2023-08-05
000511.SZ,1994-07-13,3.15,0.179,0.5271,0.33,9.0542,9.0542,1.0197,0.3779,0.3779,,,9633.6713,4563.0006,1550.0,30346.0646,14373.4519,2023-08-05
000552.SZ,1994-07-13,2.5,0.4743,0.5728,0.83,18.4796,18.4796,1.3337,1.5306,1.5306,,,13475.0,5060.0,4190.0,33687.5,12650.0,2023-08-05
600679.SH,1994-07-13,5.88,0.7644,0.7644,0.83,26.4221,26.4221,1.9212,1.6178,1.6178,,,35175.97,1600.0,1600.0,206834.7036,9408.0,2023-08-05
000002.SZ,1994-07-13,4.98,0.1323,0.6439,0.77,7.8871,7.8871,1.3032,1.1161,1.1161,0.5996,2.2483,24295.5336,13628.9405,2800.0,120991.7573,67872.1237,2023-08-05
000036.SZ,1994-07-13,2.57,1.0203,1.0203,0.55,23.6678,23.6678,2.4172,2.228,2.228,,,11935.0,3000.0,3000.0,30672.95,7710.0,2023-08-05
000513.SZ,1994-07-13,4.38,0.2854,1.2423,0.78,9.6971,9.6971,1.4776,0.9634,0.9634,,,18442.18,5658.38,1300.0,80776.7484,24783.7044,2023-08-05
600641.SH,1994-07-13,8.36,0.2421,0.523,0.53,20.3373,21.2937,4.7299,15.4093,10.962,,0.7974,13348.8,2160.0,1000.0,111595.968,18057.6,2023-08-05
600812.SH,1994-07-13,1.95,0.2154,0.3016,1.03,9.9842,9.9842,1.3019,1.5052,1.5052,,14.5508,69782.209,9800.0,7000.0,136075.3076,19110.0,2023-08-05
000566.SZ,1994-07-13,4.1,0.6468,0.6468,0.79,8.609,8.609,1.4944,1.4708,1.4708,,,10000.0,2500.0,2500.0,41000.0,10250.0,2023-08-05
600600.SH,1994-07-13,4.12,0.1109,0.1232,0.76,16.4339,16.4339,1.9856,3.5351,3.5351,,4.0291,90000.0,10000.0,9000.0,370800.0,41200.0,2023-08-05
000030.SZ,1994-07-13,3.41,0.2262,,0.47,7.7476,7.7476,1.4008,2.3095,2.3095,,2.1216,26220.0,3660.0,,89410.2,12480.6,2023-08-05
000539.SZ,1994-07-13,5.02,0.2136,0.4784,1.45,9.953,9.953,1.4733,3.2334,3.2334,,1.9966,72045.0,9855.0,4400.0,361665.9,49472.1,2023-08-05
