security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600631.SH,1993-08-05,22.0,22.0,21.4,21.75,21.8,-0.05,-0.23,1388.0,3037.0,2023-08-01
600651.SH,1993-08-05,18.4,18.9,18.3,18.55,18.45,0.1,0.54,1484.0,2761.0,2023-08-01
600613.SH,1993-08-05,18.1,18.1,17.6,17.8,17.95,-0.15,-0.84,278.0,498.0,2023-08-01
600607.SH,1993-08-05,10.8,11.38,10.8,11.08,11.1,-0.02,-0.18,2293.0,2560.0,2023-08-01
600626.SH,1993-08-05,8.05,8.36,7.91,8.08,8.1,-0.02,-0.25,8505.0,6960.0,2023-08-01
600621.SH,1993-08-05,9.68,9.68,9.19,9.4,9.42,-0.02,-0.21,1269.0,1204.0,2023-08-01
600632.SH,1993-08-05,31.1,31.25,30.55,30.95,31.05,-0.1,-0.32,343.0,1064.0,2023-08-01
600640.SH,1993-08-05,34.19,34.88,34.11,34.32,34.02,0.3,0.88,446.0,1534.0,2023-08-01
600606.SH,1993-08-05,7.16,7.3,7.12,7.2,7.15,0.05,0.7,1297.0,935.0,2023-08-01
600605.SH,1993-08-05,7.64,7.7,7.38,7.45,7.6,-0.15,-1.97,2685.0,2026.0,2023-08-01
600620.SH,1993-08-05,18.7,19.19,18.2,18.8,18.7,0.1,0.53,2666.0,5040.0,2023-08-01
600641.SH,1993-08-05,21.49,21.85,21.0,21.0,21.25,-0.25,-1.18,2419.0,5208.0,2023-08-01
600610.SH,1993-08-05,9.06,9.06,8.4,8.8,8.93,-0.13,-1.46,919.0,820.0,2023-08-01
600657.SH,1993-08-05,14.28,14.7,13.5,14.1,14.28,-0.18,-1.26,5762.0,8226.0,2023-08-01
600627.SH,1993-08-05,12.1,12.18,11.55,11.74,11.98,-0.24,-2.0,2250.0,2627.0,2023-08-01
600648.SH,1993-08-05,23.5,23.5,21.98,23.05,23.0,0.05,0.22,904.0,2080.0,2023-08-01
600603.SH,1993-08-05,14.65,14.94,14.31,14.53,14.5,0.03,0.21,4557.0,6701.0,2023-08-01
600611.SH,1993-08-05,17.28,17.5,16.99,17.15,17.08,0.07,0.41,2172.0,3746.0,2023-08-01
600658.SH,1993-08-05,14.58,15.5,14.58,14.8,15.0,-0.2,-1.33,3122.0,4695.0,2023-08-01
600663.SH,1993-08-05,16.39,16.8,15.8,16.11,16.1,0.01,0.06,31903.0,52305.0,2023-08-01
600659.SH,1993-08-05,15.62,15.7,15.0,15.2,15.3,-0.1,-0.65,3923.0,6051.0,2023-08-01
600602.SH,1993-08-05,7.14,7.25,6.89,7.01,7.15,-0.14,-1.96,8282.0,5899.0,2023-08-01
600612.SH,1993-08-05,14.66,14.9,14.22,14.41,14.25,0.16,1.12,279.0,403.0,2023-08-01
600614.SH,1993-08-05,9.2,9.49,8.62,9.08,9.16,-0.08,-0.87,880.0,803.0,2023-08-01
600644.SH,1993-08-05,18.3,19.0,18.3,18.8,18.95,-0.15,-0.79,1583.0,2984.0,2023-08-01
600617.SH,1993-08-05,17.6,18.14,17.0,17.6,17.55,0.05,0.28,760.0,1348.0,2023-08-01
600635.SH,1993-08-05,16.1,16.55,15.8,16.1,16.1,0.0,0.0,1424.0,2313.0,2023-08-01
000012.SZ,1993-08-05,14.6,14.75,14.45,14.75,14.45,0.3,2.08,3966.0,5789.0,2023-08-01
600650.SH,1993-08-05,17.8,18.25,17.41,17.65,17.75,-0.1,-0.56,4438.0,7927.0,2023-08-01
600622.SH,1993-08-05,11.6,11.85,11.41,11.6,11.6,0.0,0.0,3144.0,3680.0,2023-08-01
000015.SZ,1993-08-05,13.95,14.2,13.6,14.2,13.8,0.4,2.9,6714.0,9373.0,2023-08-01
600664.SH,1993-08-05,11.48,11.5,11.15,11.18,11.3,-0.12,-1.06,32235.0,36561.0,2023-08-01
600660.SH,1993-08-05,20.51,21.4,20.51,20.95,21.17,-0.22,-1.04,4289.0,9067.0,2023-08-01
000023.SZ,1993-08-05,12.25,12.3,12.1,12.3,12.0,0.3,2.5,2556.0,3115.0,2023-08-01
000009.SZ,1993-08-05,16.35,16.8,16.15,16.8,16.2,0.6,3.7,18721.0,31450.0,2023-08-01
600643.SH,1993-08-05,18.2,19.71,18.2,19.1,19.5,-0.4,-2.05,852.0,1657.0,2023-08-01
600649.SH,1993-08-05,16.25,16.4,15.8,16.15,16.2,-0.05,-0.31,2874.0,4652.0,2023-08-01
600601.SH,1993-08-05,8.85,9.0,8.57,8.75,8.8,-0.05,-0.57,2727.0,2417.0,2023-08-01
600628.SH,1993-08-05,20.18,20.8,19.5,20.0,19.61,0.39,1.99,781.0,1571.0,2023-08-01
600637.SH,1993-08-05,12.5,12.77,12.35,12.5,12.5,0.0,0.0,4655.0,5851.0,2023-08-01
000504.SZ,1993-08-05,14.15,14.7,14.1,14.7,14.0,0.7,5.0,9976.0,14376.0,2023-08-01
000505.SZ,1993-08-05,18.35,18.85,18.3,18.85,18.2,0.65,3.57,11478.0,21311.0,2023-08-01
000016.SZ,1993-08-05,14.45,14.5,14.1,14.5,14.3,0.2,1.4,6996.0,10037.0,2023-08-01
600618.SH,1993-08-05,18.0,18.0,17.5,17.79,17.8,-0.01,-0.06,404.0,720.0,2023-08-01
600646.SH,1993-08-05,15.0,15.44,14.5,15.0,15.0,0.0,0.0,354.0,534.0,2023-08-01
600647.SH,1993-08-05,15.2,15.3,14.6,14.99,15.0,-0.01,-0.07,993.0,1488.0,2023-08-01
000022.SZ,1993-08-05,10.5,10.6,10.2,10.6,10.35,0.25,2.42,3890.0,4070.0,2023-08-01
000514.SZ,1993-08-05,9.55,9.9,9.45,9.85,9.4,0.45,4.79,8878.0,8602.0,2023-08-01
600645.SH,1993-08-05,19.79,20.01,19.6,19.85,19.81,0.04,0.2,584.0,1163.0,2023-08-01
600668.SH,1993-08-05,15.6,16.5,15.13,15.5,15.33,0.17,1.11,52639.0,83812.0,2023-08-01
600665.SH,1993-08-05,9.15,9.29,8.91,8.98,9.05,-0.07,-0.77,6887.0,6259.2,2023-08-01
600661.SH,1993-08-05,16.5,16.5,15.46,15.55,15.7,-0.15,-0.96,1595.0,2538.0,2023-08-01
000007.SZ,1993-08-05,14.35,14.6,14.2,14.6,14.2,0.4,2.82,5426.0,7796.0,2023-08-01
600629.SH,1993-08-05,10.0,10.2,9.6,9.75,9.56,0.19,1.99,2100.0,2059.0,2023-08-01
600642.SH,1993-08-05,9.15,9.26,9.02,9.1,9.1,0.0,0.0,21691.0,19885.0,2023-08-01
600662.SH,1993-08-05,23.7,24.3,23.7,23.7,23.79,-0.09,-0.38,2217.0,5316.0,2023-08-01
000013.SZ,1993-08-05,12.15,12.5,11.9,12.4,12.0,0.4,3.33,4070.0,4949.0,2023-08-01
000501.SZ,1993-08-05,12.25,12.5,12.2,12.45,12.1,0.35,2.89,7081.0,8740.0,2023-08-01
600624.SH,1993-08-05,10.55,10.94,10.4,10.63,10.77,-0.14,-1.3,5638.0,6046.0,2023-08-01
600619.SH,1993-08-05,13.9,14.0,13.5,13.7,13.9,-0.2,-1.44,641.0,886.0,2023-08-01
600615.SH,1993-08-05,10.2,10.32,10.01,10.12,10.2,-0.08,-0.78,1323.0,1348.0,2023-08-01
600654.SH,1993-08-05,9.9,10.0,9.62,9.75,9.8,-0.05,-0.51,4863.0,4785.0,2023-08-01
600655.SH,1993-08-05,19.2,19.5,18.61,19.3,19.1,0.2,1.05,1689.0,3251.0,2023-08-01
600630.SH,1993-08-05,10.29,10.3,10.01,10.18,10.15,0.03,0.3,821.0,840.0,2023-08-01
000507.SZ,1993-08-05,10.55,10.75,10.35,10.75,10.4,0.35,3.37,18181.0,19203.0,2023-08-01
600638.SH,1993-08-05,28.42,29.14,28.1,28.99,28.6,0.39,1.36,1279.0,3693.0,2023-08-01
600653.SH,1993-08-05,23.0,23.1,22.07,22.6,22.7,-0.1,-0.44,4065.0,9271.0,2023-08-01
600666.SH,1993-08-05,13.95,15.05,13.43,14.85,13.79,1.06,7.69,77159.0,112245.0,2023-08-01
000006.SZ,1993-08-05,20.15,20.8,20.15,20.65,20.0,0.65,3.25,7414.0,15090.0,2023-08-01
000017.SZ,1993-08-05,16.15,16.65,15.95,16.55,16.0,0.55,3.44,7555.0,12285.0,2023-08-01
600625.SH,1993-08-05,8.85,9.18,8.7,8.92,8.9,0.02,0.22,1378.0,1237.0,2023-08-01
600639.SH,1993-08-05,18.68,19.45,18.03,18.75,18.4,0.35,1.9,11258.0,21287.0,2023-08-01
600652.SH,1993-08-05,17.71,17.9,17.2,17.4,17.63,-0.23,-1.3,1727.0,3050.0,2023-08-01
600656.SH,1993-08-05,9.12,9.45,8.67,9.12,9.1,0.02,0.22,5425.0,4986.0,2023-08-01
000508.SZ,1993-08-05,13.7,13.95,13.5,13.9,13.55,0.35,2.58,14039.0,19292.0,2023-08-01
000515.SZ,1993-08-05,8.25,8.4,8.05,8.35,8.15,0.2,2.45,6662.0,5483.0,2023-08-01
000026.SZ,1993-08-05,12.1,12.3,11.85,12.3,12.0,0.3,2.5,1132.0,1373.0,2023-08-01
600667.SH,1993-08-05,8.57,8.85,8.38,8.55,8.51,0.04,0.47,48064.0,41480.0,2023-08-01
600636.SH,1993-08-05,9.13,9.69,9.13,9.31,9.5,-0.19,-2.0,3699.0,3530.0,2023-08-01
600608.SH,1993-08-05,8.8,9.09,8.68,8.8,8.8,0.0,0.0,2735.0,2435.0,2023-08-01
000014.SZ,1993-08-05,14.65,14.85,14.3,14.8,14.5,0.3,2.07,7821.0,11434.0,2023-08-01
000011.SZ,1993-08-05,12.95,13.2,12.8,13.2,12.8,0.4,3.13,5607.0,7310.0,2023-08-01
000020.SZ,1993-08-05,8.7,9.0,8.65,8.9,8.6,0.3,3.49,2048.0,1808.0,2023-08-01
000008.SZ,1993-08-05,11.8,11.95,11.6,11.9,11.6,0.3,2.59,2292.0,2697.0,2023-08-01
000511.SZ,1993-08-05,10.0,10.3,9.7,10.25,9.9,0.35,3.54,9560.0,9577.0,2023-08-01
000024.SZ,1993-08-05,11.9,12.0,11.6,12.0,11.8,0.2,1.69,7804.0,9220.0,2023-08-01
000003.SZ,1993-08-05,19.15,19.4,19.05,19.4,19.0,0.4,2.11,5323.0,10215.0,2023-08-01
000018.SZ,1993-08-05,9.4,9.55,9.2,9.55,9.15,0.4,4.37,2294.0,2157.0,2023-08-01
000502.SZ,1993-08-05,16.6,17.0,16.55,17.0,16.45,0.55,3.34,9320.0,15621.0,2023-08-01
000025.SZ,1993-08-05,10.2,10.4,10.0,10.35,10.1,0.25,2.48,4246.0,4323.0,2023-08-01
000001.SZ,1993-08-05,24.3,24.7,24.3,24.7,24.15,0.55,2.28,7125.0,17436.0,2023-08-01
000509.SZ,1993-08-05,9.15,9.95,8.95,9.5,9.0,0.5,5.56,18062.0,16962.0,2023-08-01
000019.SZ,1993-08-05,9.55,10.45,9.55,10.05,9.4,0.65,6.91,1971.0,1944.0,2023-08-01
000004.SZ,1993-08-05,15.7,15.9,15.6,15.9,15.55,0.35,2.25,2675.0,4222.0,2023-08-01
000506.SZ,1993-08-05,8.3,8.45,8.15,8.45,8.15,0.3,3.68,9998.0,8290.0,2023-08-01
000503.SZ,1993-08-05,8.6,9.0,8.45,8.9,8.45,0.45,5.33,5428.0,4761.0,2023-08-01
000510.SZ,1993-08-05,9.15,9.45,8.9,9.4,9.0,0.4,4.44,20370.0,18849.0,2023-08-01
000002.SZ,1993-08-05,15.6,15.8,15.2,15.7,15.45,0.25,1.62,7583.0,11804.0,2023-08-01
001872.SZ,1993-08-05,10.5,10.6,10.2,10.6,10.35,0.25,2.42,3890.0,4070.0,2023-08-01
