security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1993-07-28,24.0,25.5,24.0,24.65,24.0,0.65,2.71,25877.0,64305.0,2023-08-01
600642.SH,1993-07-28,8.6,9.3,8.6,8.84,8.7,0.14,1.61,15228.0,13670.0,2023-08-01
600629.SH,1993-07-28,9.38,9.55,9.21,9.28,9.21,0.07,0.76,760.0,714.0,2023-08-01
600624.SH,1993-07-28,10.0,10.48,9.95,10.05,10.0,0.05,0.5,2581.0,2622.0,2023-08-01
600619.SH,1993-07-28,13.1,13.6,13.0,13.27,12.92,0.35,2.71,281.0,371.0,2023-08-01
600615.SH,1993-07-28,9.68,10.0,9.2,9.48,9.31,0.17,1.83,1019.0,981.0,2023-08-01
600630.SH,1993-07-28,9.85,10.08,9.1,9.88,9.8,0.08,0.82,1033.0,1029.0,2023-08-01
600654.SH,1993-07-28,9.37,9.85,9.25,9.4,9.35,0.05,0.53,7123.0,6807.0,2023-08-01
600655.SH,1993-07-28,27.3,29.8,27.3,28.08,27.8,0.28,1.01,1030.0,2894.0,2023-08-01
600638.SH,1993-07-28,27.88,28.0,27.1,27.49,26.81,0.68,2.54,1522.0,4199.0,2023-08-01
600609.SH,1993-07-28,7.15,7.3,7.05,7.07,7.08,-0.01,-0.14,9586.0,6819.0,2023-08-01
600653.SH,1993-07-28,20.3,22.0,20.11,20.94,20.18,0.76,3.77,5815.0,12221.0,2023-08-01
600625.SH,1993-07-28,8.5,8.5,8.24,8.32,8.1,0.22,2.72,878.0,736.0,2023-08-01
600639.SH,1993-07-28,16.1,16.65,15.89,16.15,15.98,0.17,1.06,3922.0,6392.0,2023-08-01
600652.SH,1993-07-28,16.06,16.98,16.06,16.35,16.05,0.3,1.87,1811.0,2986.0,2023-08-01
600656.SH,1993-07-28,8.4,8.68,8.3,8.38,8.4,-0.02,-0.24,4946.0,4204.0,2023-08-01
600631.SH,1993-07-28,20.4,21.1,20.2,20.7,20.4,0.3,1.47,1602.0,3319.0,2023-08-01
600651.SH,1993-07-28,17.5,17.98,16.9,17.11,17.0,0.11,0.65,2270.0,3921.0,2023-08-01
600613.SH,1993-07-28,16.79,17.5,16.7,16.8,16.55,0.25,1.51,236.0,401.0,2023-08-01
600607.SH,1993-07-28,9.61,10.6,9.61,9.98,9.78,0.2,2.05,1170.0,1175.0,2023-08-01
600626.SH,1993-07-28,7.4,7.7,7.35,7.4,7.37,0.03,0.41,2760.0,2069.0,2023-08-01
600621.SH,1993-07-28,8.79,9.1,8.68,8.8,8.65,0.15,1.73,541.0,477.0,2023-08-01
600632.SH,1993-07-28,28.5,29.5,28.5,28.8,28.5,0.3,1.05,545.0,1577.0,2023-08-01
600640.SH,1993-07-28,33.3,33.78,32.26,33.2,32.98,0.22,0.67,459.0,1526.0,2023-08-01
600662.SH,1993-07-28,22.8,23.4,22.12,22.68,22.5,0.18,0.8,1257.0,2866.0,2023-08-01
600606.SH,1993-07-28,6.85,7.15,6.85,6.95,6.8,0.15,2.21,1003.0,699.0,2023-08-01
600605.SH,1993-07-28,7.12,7.35,7.05,7.06,7.1,-0.04,-0.56,1761.0,1263.0,2023-08-01
600620.SH,1993-07-28,16.81,17.8,16.81,17.15,16.75,0.4,2.39,1676.0,2886.0,2023-08-01
600641.SH,1993-07-28,19.7,20.7,19.4,19.78,19.7,0.08,0.41,3113.0,6264.0,2023-08-01
600610.SH,1993-07-28,8.48,9.18,8.45,8.65,8.43,0.22,2.61,957.0,824.0,2023-08-01
600657.SH,1993-07-28,12.1,13.15,12.01,12.4,12.1,0.3,2.48,2603.0,3290.0,2023-08-01
600627.SH,1993-07-28,11.59,11.85,11.5,11.57,11.53,0.04,0.35,1654.0,1931.0,2023-08-01
600648.SH,1993-07-28,21.1,21.47,20.74,20.9,20.99,-0.09,-0.43,530.0,1114.0,2023-08-01
600603.SH,1993-07-28,13.99,14.3,13.52,13.7,13.82,-0.12,-0.87,3944.0,5499.0,2023-08-01
600616.SH,1993-07-28,15.35,15.98,15.28,15.36,15.35,0.01,0.07,368.0,570.0,2023-08-01
600611.SH,1993-07-28,15.68,16.48,15.44,15.8,15.55,0.25,1.61,3150.0,5025.0,2023-08-01
600658.SH,1993-07-28,13.55,15.19,13.5,13.75,13.5,0.25,1.85,1893.0,2634.0,2023-08-01
600663.SH,1993-07-28,13.95,14.97,13.93,14.24,13.93,0.31,2.23,16161.0,23182.0,2023-08-01
600604.SH,1993-07-28,10.0,10.5,10.0,10.11,10.0,0.11,1.1,1961.0,2003.0,2023-08-01
600623.SH,1993-07-28,12.05,12.39,11.9,12.05,12.04,0.01,0.08,607.0,735.0,2023-08-01
600633.SH,1993-07-28,8.21,9.5,8.21,8.8,8.65,0.15,1.73,1785.0,1585.0,2023-08-01
600659.SH,1993-07-28,14.6,15.4,14.55,14.7,14.48,0.22,1.52,2183.0,3248.0,2023-08-01
000004.SZ,1993-07-28,14.9,15.5,14.75,14.85,14.75,0.1,0.68,8351.0,12636.0,2023-08-01
600602.SH,1993-07-28,6.71,7.05,6.68,6.86,6.7,0.16,2.39,7188.0,4942.0,2023-08-01
000011.SZ,1993-07-28,11.8,12.5,11.75,12.15,11.65,0.5,4.29,16532.0,20218.0,2023-08-01
000003.SZ,1993-07-28,18.5,19.4,18.5,18.75,18.5,0.25,1.35,16878.0,32022.0,2023-08-01
000020.SZ,1993-07-28,8.2,8.6,8.2,8.45,8.2,0.25,3.05,3116.0,2631.0,2023-08-01
600612.SH,1993-07-28,12.7,13.5,12.7,13.1,13.0,0.1,0.77,233.0,308.0,2023-08-01
600614.SH,1993-07-28,8.45,8.65,8.22,8.3,8.16,0.14,1.72,188.0,157.0,2023-08-01
600644.SH,1993-07-28,18.11,19.4,17.97,18.15,18.3,-0.15,-0.82,5131.0,9459.0,2023-08-01
000026.SZ,1993-07-28,11.0,11.65,10.95,11.4,10.95,0.45,4.11,1548.0,1762.0,2023-08-01
600617.SH,1993-07-28,16.8,16.86,16.13,16.45,16.5,-0.05,-0.3,502.0,836.0,2023-08-01
600635.SH,1993-07-28,14.25,14.87,14.2,14.43,14.16,0.27,1.91,534.0,771.0,2023-08-01
000012.SZ,1993-07-28,13.6,14.8,13.6,14.4,13.5,0.9,6.67,17363.0,25081.0,2023-08-01
600650.SH,1993-07-28,16.2,17.2,16.0,16.38,16.2,0.18,1.11,3074.0,5111.0,2023-08-01
600622.SH,1993-07-28,10.19,10.7,10.11,10.32,10.12,0.2,1.98,1474.0,1538.0,2023-08-01
000511.SZ,1993-07-28,9.1,9.45,8.95,9.15,8.95,0.2,2.23,9617.0,8855.0,2023-08-01
000015.SZ,1993-07-28,12.8,13.3,12.7,13.1,12.75,0.35,2.75,10753.0,14067.0,2023-08-01
600664.SH,1993-07-28,15.6,16.4,15.3,15.67,15.6,0.07,0.45,39710.0,62786.0,2023-08-01
600660.SH,1993-07-28,19.8,21.4,19.6,20.26,19.71,0.55,2.79,6505.0,13216.0,2023-08-01
000023.SZ,1993-07-28,10.3,11.1,10.3,10.9,10.3,0.6,5.83,3788.0,4122.0,2023-08-01
000009.SZ,1993-07-28,15.45,16.0,15.3,15.45,15.3,0.15,0.98,21915.0,34262.0,2023-08-01
600643.SH,1993-07-28,18.28,18.7,18.1,18.24,18.18,0.06,0.33,900.0,1656.0,2023-08-01
600649.SH,1993-07-28,15.75,16.5,15.68,15.85,15.86,-0.01,-0.06,3438.0,5497.0,2023-08-01
600601.SH,1993-07-28,8.2,8.69,8.1,8.39,8.33,0.06,0.72,2733.0,2318.0,2023-08-01
600628.SH,1993-07-28,18.59,20.6,18.4,19.03,18.15,0.88,4.85,513.0,979.0,2023-08-01
600637.SH,1993-07-28,11.45,11.99,11.3,11.55,11.65,-0.1,-0.86,1762.0,2068.0,2023-08-01
000504.SZ,1993-07-28,12.15,13.2,12.0,13.1,12.0,1.1,9.17,14460.0,18622.0,2023-08-01
000505.SZ,1993-07-28,16.25,17.3,16.15,16.9,16.1,0.8,4.97,19417.0,32685.0,2023-08-01
000016.SZ,1993-07-28,12.8,13.4,12.6,13.0,12.7,0.3,2.36,10239.0,13414.0,2023-08-01
600618.SH,1993-07-28,17.0,17.49,17.0,17.1,17.0,0.1,0.59,573.0,984.0,2023-08-01
600646.SH,1993-07-28,13.8,14.1,13.6,13.9,13.71,0.19,1.39,277.0,385.0,2023-08-01
600647.SH,1993-07-28,14.17,14.2,13.52,13.8,13.8,0.0,0.0,282.0,395.0,2023-08-01
000022.SZ,1993-07-28,9.8,10.25,9.75,10.0,9.7,0.3,3.09,4532.0,4534.0,2023-08-01
000514.SZ,1993-07-28,9.0,9.35,8.9,9.05,9.0,0.05,0.56,8614.0,7866.0,2023-08-01
600645.SH,1993-07-28,18.4,18.88,18.3,18.44,18.39,0.05,0.27,169.0,314.0,2023-08-01
600668.SH,1993-07-28,13.49,14.38,12.8,13.1,100.0,-86.9,-86.9,29357.0,40034.0,2023-08-01
600665.SH,1993-07-28,8.96,9.48,8.85,8.92,8.92,0.0,0.0,8971.0,8168.6,2023-08-01
600661.SH,1993-07-28,13.89,15.0,13.89,14.2,13.84,0.36,2.6,1469.0,2130.0,2023-08-01
000007.SZ,1993-07-28,13.0,13.7,13.0,13.5,12.85,0.65,5.06,10020.0,13464.0,2023-08-01
600666.SH,1993-07-28,11.9,12.98,11.9,12.18,12.16,0.02,0.16,8275.0,10304.0,2023-08-01
000515.SZ,1993-07-28,7.8,8.1,7.65,7.75,7.8,-0.05,-0.64,10721.0,8418.0,2023-08-01
600667.SH,1993-07-28,9.6,9.8,8.39,8.45,3.6,4.85,134.72,181090.0,166061.0,2023-08-01
600636.SH,1993-07-28,12.2,13.1,12.2,12.45,12.21,0.24,1.97,2433.0,3052.0,2023-08-01
600634.SH,1993-07-28,12.0,12.95,12.0,12.2,12.3,-0.1,-0.81,547.0,676.0,2023-08-01
600608.SH,1993-07-28,8.3,8.75,8.1,8.42,8.35,0.07,0.84,3336.0,2839.0,2023-08-01
000014.SZ,1993-07-28,13.5,14.1,13.4,13.7,13.4,0.3,2.24,13575.0,18792.0,2023-08-01
000017.SZ,1993-07-28,14.35,15.0,14.25,14.65,14.2,0.45,3.17,8090.0,11880.0,2023-08-01
000507.SZ,1993-07-28,9.7,10.0,9.65,9.9,9.6,0.3,3.13,33566.0,33202.0,2023-08-01
000501.SZ,1993-07-28,11.9,12.4,11.8,11.9,11.8,0.1,0.85,22282.0,26837.0,2023-08-01
000008.SZ,1993-07-28,11.0,11.6,10.85,11.3,10.95,0.35,3.2,5924.0,6646.0,2023-08-01
000024.SZ,1993-07-28,10.35,11.0,10.2,10.75,10.25,0.5,4.88,5515.0,5923.0,2023-08-01
000018.SZ,1993-07-28,8.8,9.15,8.8,8.8,8.75,0.05,0.57,3067.0,2762.0,2023-08-01
000508.SZ,1993-07-28,12.2,13.0,12.2,12.8,12.1,0.7,5.79,27487.0,34822.0,2023-08-01
000502.SZ,1993-07-28,15.9,17.0,15.9,16.8,15.75,1.05,6.67,19475.0,32478.0,2023-08-01
000006.SZ,1993-07-28,18.3,19.4,18.25,19.1,18.15,0.95,5.23,8601.0,16325.0,2023-08-01
000025.SZ,1993-07-28,9.0,9.5,8.95,9.15,8.95,0.2,2.23,5305.0,4914.0,2023-08-01
000509.SZ,1993-07-28,8.5,8.85,8.4,8.45,8.5,-0.05,-0.59,10697.0,9242.0,2023-08-01
