security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600653.SH,1993-06-22,26.0,26.45,26.0,26.27,26.05,0.22,0.84,1043.0,2732.0,2023-08-01
600639.SH,1993-06-22,21.65,22.0,21.65,21.9,21.8,0.1,0.46,1580.0,3461.0,2023-08-01
600656.SH,1993-06-22,11.0,11.0,10.63,10.76,10.81,-0.05,-0.46,3969.0,4294.0,2023-08-01
600652.SH,1993-06-22,18.98,19.35,18.98,19.1,19.1,0.0,0.0,512.0,979.0,2023-08-01
600625.SH,1993-06-22,10.2,10.3,10.05,10.11,10.1,0.01,0.1,512.0,518.0,2023-08-01
600631.SH,1993-06-22,27.38,27.5,27.2,27.45,27.28,0.17,0.62,373.0,1023.0,2023-08-01
600626.SH,1993-06-22,9.19,9.19,8.73,8.94,8.92,0.02,0.22,507.0,452.0,2023-08-01
600613.SH,1993-06-22,23.0,23.3,22.3,23.15,22.9,0.25,1.09,221.0,510.0,2023-08-01
600607.SH,1993-06-22,16.5,17.5,16.5,16.7,16.55,0.15,0.91,345.0,578.0,2023-08-01
600651.SH,1993-06-22,21.48,21.48,21.06,21.12,21.15,-0.03,-0.14,483.0,1021.0,2023-08-01
600621.SH,1993-06-22,12.1,12.1,11.15,11.2,11.15,0.05,0.45,207.0,233.0,2023-08-01
600632.SH,1993-06-22,39.5,40.0,39.05,39.58,39.4,0.18,0.46,205.0,812.0,2023-08-01
600640.SH,1993-06-22,37.91,38.46,37.8,38.34,37.99,0.35,0.92,358.0,1370.0,2023-08-01
600606.SH,1993-06-22,8.05,8.28,8.05,8.07,8.02,0.05,0.62,317.0,257.0,2023-08-01
600605.SH,1993-06-22,7.81,8.08,7.81,7.97,7.95,0.02,0.25,679.0,541.0,2023-08-01
600620.SH,1993-06-22,20.14,20.3,19.9,20.0,19.85,0.15,0.76,518.0,1037.0,2023-08-01
600641.SH,1993-06-22,24.01,24.49,24.0,24.25,24.2,0.05,0.21,441.0,1069.0,2023-08-01
600610.SH,1993-06-22,15.2,15.44,14.8,15.15,15.2,-0.05,-0.33,638.0,964.0,2023-08-01
600627.SH,1993-06-22,12.4,12.75,12.4,12.6,12.5,0.1,0.8,929.0,1164.0,2023-08-01
600603.SH,1993-06-22,17.4,19.0,17.4,17.56,17.45,0.11,0.63,1207.0,2123.0,2023-08-01
600616.SH,1993-06-22,29.5,30.2,29.48,30.18,30.1,0.08,0.27,176.0,527.0,2023-08-01
600611.SH,1993-06-22,17.2,17.65,17.2,17.2,17.41,-0.21,-1.21,749.0,1304.0,2023-08-01
600604.SH,1993-06-22,12.3,12.97,12.3,12.65,12.73,-0.08,-0.63,1496.0,1890.0,2023-08-01
600623.SH,1993-06-22,21.02,22.5,21.02,22.0,21.8,0.2,0.92,490.0,1080.0,2023-08-01
600633.SH,1993-06-22,17.7,18.45,17.7,18.2,18.2,0.0,0.0,202.0,369.0,2023-08-01
600657.SH,1993-06-22,17.11,17.34,16.78,17.08,17.15,-0.07,-0.41,1445.0,2471.0,2023-08-01
600648.SH,1993-06-22,27.73,28.08,27.7,27.9,27.88,0.02,0.07,409.0,1139.0,2023-08-01
600602.SH,1993-06-22,7.9,8.08,7.8,7.87,7.84,0.03,0.38,2314.0,1825.0,2023-08-01
000003.SZ,1993-06-22,22.0,22.3,21.8,22.15,22.0,0.15,0.68,1922.0,4244.0,2023-08-01
000020.SZ,1993-06-22,9.75,9.8,9.6,9.8,9.8,0.0,0.0,919.0,896.0,2023-08-01
600612.SH,1993-06-22,17.95,18.4,17.95,18.05,17.95,0.1,0.56,452.0,818.0,2023-08-01
600614.SH,1993-06-22,15.79,15.79,15.45,15.5,15.65,-0.15,-0.96,696.0,1079.0,2023-08-01
600617.SH,1993-06-22,19.5,20.2,19.5,20.0,20.05,-0.05,-0.25,311.0,622.0,2023-08-01
600644.SH,1993-06-22,22.98,23.74,22.95,23.36,22.95,0.41,1.79,2263.0,5310.0,2023-08-01
600635.SH,1993-06-22,17.7,18.24,17.7,17.94,17.85,0.09,0.5,272.0,487.0,2023-08-01
600658.SH,1993-06-22,17.5,18.2,17.2,17.3,17.45,-0.15,-0.86,1396.0,2437.0,2023-08-01
600622.SH,1993-06-22,12.5,12.5,12.18,12.26,12.18,0.08,0.66,487.0,596.0,2023-08-01
000015.SZ,1993-06-22,19.9,20.35,19.6,20.2,20.05,0.15,0.75,2109.0,4251.0,2023-08-01
000009.SZ,1993-06-22,16.8,17.0,16.5,16.75,16.8,-0.05,-0.3,5425.0,9110.0,2023-08-01
600643.SH,1993-06-22,25.8,25.89,25.6,25.77,25.7,0.07,0.27,758.0,1951.0,2023-08-01
600601.SH,1993-06-22,9.26,9.41,9.15,9.24,9.26,-0.02,-0.22,1328.0,1230.0,2023-08-01
000504.SZ,1993-06-22,15.65,15.9,15.65,15.7,15.8,-0.1,-0.63,1724.0,2714.0,2023-08-01
000505.SZ,1993-06-22,20.2,20.4,20.0,20.15,20.2,-0.05,-0.25,2363.0,4768.0,2023-08-01
000023.SZ,1993-06-22,12.85,12.85,12.5,12.65,12.85,-0.2,-1.56,826.0,1050.0,2023-08-01
600637.SH,1993-06-22,13.0,13.2,13.0,13.09,13.05,0.04,0.31,874.0,1143.0,2023-08-01
600628.SH,1993-06-22,47.6,48.6,47.51,48.3,48.54,-0.24,-0.49,173.0,837.0,2023-08-01
600659.SH,1993-06-22,19.1,19.99,18.51,18.98,18.7,0.28,1.5,7967.0,15397.0,2023-08-01
600646.SH,1993-06-22,18.98,19.19,18.7,18.84,18.7,0.14,0.75,229.0,431.0,2023-08-01
600647.SH,1993-06-22,27.2,27.35,26.6,26.83,27.1,-0.27,-1.0,414.0,1122.0,2023-08-01
000016.SZ,1993-06-22,13.5,13.85,13.3,13.7,13.6,0.1,0.74,1919.0,2609.0,2023-08-01
600618.SH,1993-06-22,20.2,20.2,19.92,20.2,20.09,0.11,0.55,666.0,1340.0,2023-08-01
000022.SZ,1993-06-22,11.5,11.5,11.2,11.3,11.4,-0.1,-0.88,1449.0,1638.0,2023-08-01
600645.SH,1993-06-22,24.0,24.0,23.3,23.47,23.5,-0.03,-0.13,196.0,459.0,2023-08-01
000007.SZ,1993-06-22,15.55,15.8,15.4,15.65,15.55,0.1,0.64,969.0,1516.0,2023-08-01
600660.SH,1993-06-22,41.78,41.88,38.02,38.48,37.29,1.19,3.19,3626.0,14124.0,2023-08-01
600649.SH,1993-06-22,17.2,17.26,16.9,17.08,17.0,0.08,0.47,1943.0,3324.0,2023-08-01
600642.SH,1993-06-22,16.2,16.69,16.2,16.6,16.45,0.15,0.91,1549.0,2569.0,2023-08-01
600629.SH,1993-06-22,11.29,11.52,11.2,11.28,11.16,0.12,1.08,1688.0,1913.0,2023-08-01
600624.SH,1993-06-22,11.0,11.35,11.0,11.15,11.11,0.04,0.36,628.0,704.0,2023-08-01
600619.SH,1993-06-22,17.61,17.65,17.3,17.49,17.6,-0.11,-0.63,320.0,561.0,2023-08-01
600615.SH,1993-06-22,10.46,10.7,10.44,10.5,10.49,0.01,0.1,492.0,516.0,2023-08-01
000501.SZ,1993-06-22,12.7,13.0,12.55,12.95,12.7,0.25,1.97,3074.0,3949.0,2023-08-01
000013.SZ,1993-06-22,12.6,12.75,12.3,12.6,12.55,0.05,0.4,1809.0,2279.0,2023-08-01
600630.SH,1993-06-22,12.0,12.15,11.6,11.85,11.85,0.0,0.0,371.0,443.0,2023-08-01
600654.SH,1993-06-22,10.5,10.85,10.5,10.62,10.6,0.02,0.19,3295.0,3505.0,2023-08-01
600655.SH,1993-06-22,35.8,36.7,35.8,36.5,36.48,0.02,0.05,387.0,1415.0,2023-08-01
