security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000024.SZ,1993-12-02,11.75,11.9,11.5,11.65,11.75,-0.1,-0.85,2620.0,3059.0,2023-08-01
600653.SH,1993-12-02,36.9,37.25,36.31,36.8,36.95,-0.15,-0.41,5248.0,19310.0,2023-08-01
600667.SH,1993-12-02,8.1,8.15,8.0,8.06,8.12,-0.06,-0.74,11634.0,9366.0,2023-08-01
600625.SH,1993-12-02,11.7,11.8,11.52,11.65,11.8,-0.15,-1.27,3405.0,3964.0,2023-08-01
600639.SH,1993-12-02,22.55,23.11,22.21,22.99,22.6,0.39,1.73,6872.0,15581.0,2023-08-01
600652.SH,1993-12-02,42.51,43.9,42.01,43.64,42.5,1.14,2.68,9673.0,41583.0,2023-08-01
600656.SH,1993-12-02,11.09,11.12,10.85,11.0,11.15,-0.15,-1.35,4117.0,4527.0,2023-08-01
600683.SH,1993-12-02,13.8,13.88,13.61,13.75,13.9,-0.15,-1.08,5146.0,7062.0,2023-08-01
600613.SH,1993-12-02,15.3,15.45,14.22,15.0,14.97,0.03,0.2,911.0,1384.0,2023-08-01
600626.SH,1993-12-02,9.22,9.5,9.13,9.4,9.08,0.32,3.52,14469.0,13501.0,2023-08-01
600631.SH,1993-12-02,23.1,23.1,22.7,22.85,23.1,-0.25,-1.08,1564.0,3586.0,2023-08-01
600651.SH,1993-12-02,37.5,37.89,36.83,37.8,37.35,0.45,1.2,6861.0,25613.0,2023-08-01
600663.SH,1993-12-02,27.95,28.64,27.7,28.01,28.25,-0.24,-0.85,23484.0,66008.0,2023-08-01
600607.SH,1993-12-02,13.5,13.5,13.1,13.4,13.52,-0.12,-0.89,1941.0,2587.0,2023-08-01
600621.SH,1993-12-02,14.51,14.65,14.0,14.5,14.6,-0.1,-0.68,2457.0,3539.0,2023-08-01
600673.SH,1993-12-02,11.69,12.15,11.45,12.15,11.7,0.45,3.85,6672.0,7815.0,2023-08-01
600672.SH,1993-12-02,8.18,8.18,7.9,7.92,8.09,-0.17,-2.1,12828.0,10271.0,2023-08-01
600632.SH,1993-12-02,23.4,23.5,22.8,23.01,23.65,-0.64,-2.71,3430.0,7908.0,2023-08-01
600679.SH,1993-12-02,14.7,14.7,14.28,14.4,14.8,-0.4,-2.7,3802.0,5477.0,2023-08-01
600666.SH,1993-12-02,9.2,9.21,9.0,9.2,9.26,-0.06,-0.65,6246.0,5709.0,2023-08-01
600620.SH,1993-12-02,24.9,25.0,24.61,24.8,25.12,-0.32,-1.27,1746.0,4329.0,2023-08-01
600606.SH,1993-12-02,8.58,8.6,8.21,8.28,8.54,-0.26,-3.04,5739.0,4829.0,2023-08-01
600605.SH,1993-12-02,8.19,8.22,8.01,8.09,8.22,-0.13,-1.58,3513.0,2841.0,2023-08-01
600640.SH,1993-12-02,28.0,28.0,27.49,27.6,27.95,-0.35,-1.25,951.0,2630.0,2023-08-01
600641.SH,1993-12-02,25.0,25.1,24.6,24.94,25.1,-0.16,-0.64,1228.0,3049.0,2023-08-01
600610.SH,1993-12-02,9.46,9.7,9.41,9.47,9.6,-0.13,-1.35,1119.0,1063.0,2023-08-01
600685.SH,1993-12-02,6.43,6.45,6.32,6.36,6.43,-0.07,-1.09,15363.0,9796.0,2023-08-01
600678.SH,1993-12-02,24.65,24.8,24.61,24.65,24.63,0.02,0.08,3741.0,9233.0,2023-08-01
600657.SH,1993-12-02,13.02,13.05,12.81,12.89,13.08,-0.19,-1.45,1226.0,1581.0,2023-08-01
600627.SH,1993-12-02,8.68,8.95,8.45,8.95,8.69,0.26,2.99,7542.0,6504.0,2023-08-01
600616.SH,1993-12-02,21.4,21.5,21.12,21.28,21.56,-0.28,-1.3,762.0,1623.0,2023-08-01
600603.SH,1993-12-02,24.5,24.58,23.8,24.1,24.3,-0.2,-0.82,10837.0,26104.0,2023-08-01
600674.SH,1993-12-02,10.7,10.98,10.36,10.68,10.66,0.02,0.19,6952.0,7400.0,2023-08-01
600648.SH,1993-12-02,26.68,28.48,26.68,28.43,26.48,1.95,7.36,14162.0,39050.0,2023-08-01
600611.SH,1993-12-02,19.08,19.2,18.55,18.91,19.16,-0.25,-1.3,1324.0,2515.0,2023-08-01
600658.SH,1993-12-02,15.9,15.95,15.32,15.5,15.95,-0.45,-2.82,3374.0,5251.0,2023-08-01
600604.SH,1993-12-02,11.15,11.2,11.0,11.03,11.14,-0.11,-0.99,4249.0,4699.0,2023-08-01
600600.SH,1993-12-02,9.0,9.0,8.8,8.88,8.92,-0.04,-0.45,10592.0,9401.0,2023-08-01
600676.SH,1993-12-02,13.18,13.2,12.81,13.0,13.28,-0.28,-2.11,2256.0,2934.0,2023-08-01
600623.SH,1993-12-02,14.05,14.1,13.8,13.88,14.1,-0.22,-1.56,842.0,1172.0,2023-08-01
600675.SH,1993-12-02,21.7,21.82,21.28,21.32,21.87,-0.55,-2.51,3616.0,7764.0,2023-08-01
600688.SH,1993-12-02,5.3,5.38,5.26,5.28,5.3,-0.02,-0.38,5434.0,2868.0,2023-08-01
600633.SH,1993-12-02,13.58,13.88,13.4,13.46,13.73,-0.27,-1.97,1762.0,2394.0,2023-08-01
600659.SH,1993-12-02,10.58,10.87,10.32,10.7,10.6,0.1,0.94,11530.0,12281.0,2023-08-01
600602.SH,1993-12-02,8.09,8.18,7.96,8.05,8.15,-0.1,-1.23,21589.0,17342.0,2023-08-01
600669.SH,1993-12-02,8.87,9.45,8.87,9.35,8.82,0.53,6.01,25355.0,23223.0,2023-08-01
600614.SH,1993-12-02,14.1,14.1,13.22,13.35,13.72,-0.37,-2.7,2308.0,3104.0,2023-08-01
600612.SH,1993-12-02,17.2,17.45,16.7,16.98,17.75,-0.77,-4.34,2855.0,4878.0,2023-08-01
600670.SH,1993-12-02,10.36,10.36,10.05,10.12,10.18,-0.06,-0.59,15150.0,15444.0,2023-08-01
000011.SZ,1993-12-02,14.3,14.5,14.15,14.35,14.4,-0.05,-0.35,1669.0,2386.0,2023-08-01
000518.SZ,1993-12-02,8.4,8.55,8.3,8.35,8.5,-0.15,-1.76,7067.0,5929.0,2023-08-01
600684.SH,1993-12-02,18.59,18.79,18.21,18.5,18.75,-0.25,-1.33,12145.0,22454.0,2023-08-01
600617.SH,1993-12-02,19.5,19.7,19.25,19.48,19.7,-0.22,-1.12,484.0,942.0,2023-08-01
600644.SH,1993-12-02,11.18,11.2,10.78,10.88,11.16,-0.28,-2.51,3716.0,4071.0,2023-08-01
000003.SZ,1993-12-02,18.2,18.2,18.0,18.1,18.2,-0.1,-0.55,1802.0,3258.0,2023-08-01
600686.SH,1993-12-02,18.25,19.1,17.91,18.43,18.25,0.18,0.99,10630.0,19838.0,2023-08-01
600635.SH,1993-12-02,21.9,22.0,21.5,21.8,22.0,-0.2,-0.91,1997.0,4349.0,2023-08-01
000020.SZ,1993-12-02,8.5,8.6,8.2,8.4,8.5,-0.1,-1.18,1223.0,1019.0,2023-08-01
600622.SH,1993-12-02,17.1,17.4,16.83,17.15,17.1,0.05,0.29,6958.0,11909.0,2023-08-01
600650.SH,1993-12-02,18.49,18.88,18.07,18.1,18.36,-0.26,-1.42,3595.0,6617.0,2023-08-01
600689.SH,1993-12-02,13.5,13.5,12.8,13.26,13.55,-0.29,-2.14,2299.0,3040.0,2023-08-01
000522.SZ,1993-12-02,15.05,15.45,14.5,15.0,15.2,-0.2,-1.32,10713.0,16033.0,2023-08-01
000012.SZ,1993-12-02,14.95,15.0,14.85,14.85,15.05,-0.2,-1.33,2209.0,3300.0,2023-08-01
600664.SH,1993-12-02,10.55,10.7,10.49,10.6,10.6,0.0,0.0,16735.0,17666.0,2023-08-01
600660.SH,1993-12-02,18.9,19.09,18.6,18.83,18.95,-0.12,-0.63,6920.0,12993.0,2023-08-01
000015.SZ,1993-12-02,14.75,15.15,14.75,14.9,14.9,0.0,0.0,1516.0,2258.0,2023-08-01
000032.SZ,1993-12-02,10.8,10.95,10.6,10.7,10.8,-0.1,-0.93,4379.0,4699.0,2023-08-01
600671.SH,1993-12-02,13.45,13.45,12.81,13.25,13.42,-0.17,-1.27,6171.0,8074.0,2023-08-01
600694.SH,1993-12-02,15.1,15.14,14.71,14.71,14.9,-0.19,-1.28,5464.0,8118.0,2023-08-01
600649.SH,1993-12-02,7.53,7.7,7.4,7.53,7.6,-0.07,-0.92,7221.0,5444.0,2023-08-01
600643.SH,1993-12-02,22.5,22.69,21.8,22.0,22.27,-0.27,-1.21,4417.0,9799.0,2023-08-01
000009.SZ,1993-12-02,17.35,17.4,17.25,17.3,17.35,-0.05,-0.29,7743.0,13393.0,2023-08-01
000023.SZ,1993-12-02,12.05,12.1,11.85,11.95,12.05,-0.1,-0.83,2227.0,2671.0,2023-08-01
000526.SZ,1993-12-02,12.0,12.5,11.6,12.0,12.05,-0.05,-0.41,5226.0,6275.0,2023-08-01
600601.SH,1993-12-02,22.2,22.2,20.9,21.2,22.31,-1.11,-4.98,20083.0,43313.0,2023-08-01
600628.SH,1993-12-02,26.12,26.15,25.9,26.1,26.39,-0.29,-1.1,682.0,1777.0,2023-08-01
600637.SH,1993-12-02,7.71,7.71,7.58,7.62,7.71,-0.09,-1.17,3594.0,2741.0,2023-08-01
600665.SH,1993-12-02,9.32,9.7,9.25,9.68,9.32,0.36,3.86,8068.0,7662.0,2023-08-01
000514.SZ,1993-12-02,9.65,9.95,9.6,9.7,9.8,-0.1,-1.02,4420.0,4306.0,2023-08-01
000505.SZ,1993-12-02,20.1,20.1,19.9,20.0,20.1,-0.1,-0.5,1792.0,3580.0,2023-08-01
000528.SZ,1993-12-02,16.7,17.2,16.35,16.65,16.7,-0.05,-0.3,17359.0,28996.0,2023-08-01
600618.SH,1993-12-02,16.09,16.2,15.88,15.91,16.0,-0.09,-0.56,969.0,1552.0,2023-08-01
600647.SH,1993-12-02,18.56,18.56,18.0,18.38,18.6,-0.22,-1.18,840.0,1532.0,2023-08-01
600646.SH,1993-12-02,14.98,14.98,14.31,14.52,14.85,-0.33,-2.22,3103.0,4555.0,2023-08-01
600687.SH,1993-12-02,15.1,15.9,15.0,15.32,15.15,0.17,1.12,8044.0,12437.0,2023-08-01
600691.SH,1993-12-02,12.2,12.3,12.0,12.12,12.08,0.04,0.33,5890.0,7130.0,2023-08-01
000523.SZ,1993-12-02,13.15,13.8,13.05,13.25,13.15,0.1,0.76,4555.0,6074.0,2023-08-01
000504.SZ,1993-12-02,13.75,13.75,13.55,13.6,13.8,-0.2,-1.45,1387.0,1891.0,2023-08-01
000016.SZ,1993-12-02,16.05,16.3,15.9,16.0,16.05,-0.05,-0.31,4373.0,7001.0,2023-08-01
000027.SZ,1993-12-02,8.25,8.25,8.1,8.15,8.25,-0.1,-1.21,3414.0,2784.0,2023-08-01
000022.SZ,1993-12-02,9.35,9.6,9.3,9.45,9.5,-0.05,-0.53,2598.0,2441.0,2023-08-01
600661.SH,1993-12-02,14.99,15.29,14.7,14.8,15.33,-0.53,-3.46,2906.0,4339.0,2023-08-01
600645.SH,1993-12-02,17.8,17.8,17.48,17.65,17.85,-0.2,-1.12,1596.0,2813.0,2023-08-01
600668.SH,1993-12-02,14.15,14.2,13.9,14.0,14.15,-0.15,-1.06,2468.0,3457.0,2023-08-01
600662.SH,1993-12-02,22.8,23.0,22.48,22.8,22.98,-0.18,-0.78,5775.0,13105.0,2023-08-01
600682.SH,1993-12-02,14.2,14.23,14.0,14.15,14.25,-0.1,-0.7,9753.0,13744.0,2023-08-01
600681.SH,1993-12-02,12.6,12.6,12.22,12.38,12.65,-0.27,-2.13,6695.0,8278.0,2023-08-01
600619.SH,1993-12-02,14.81,15.3,14.8,14.9,14.68,0.22,1.5,1374.0,2063.0,2023-08-01
600615.SH,1993-12-02,13.0,13.05,12.71,12.75,13.05,-0.3,-2.3,2218.0,2849.0,2023-08-01
600629.SH,1993-12-02,13.9,14.18,13.75,13.8,13.85,-0.05,-0.36,4988.0,6961.0,2023-08-01
600624.SH,1993-12-02,16.5,17.1,16.08,16.25,16.4,-0.15,-0.91,53260.0,88234.0,2023-08-01
600642.SH,1993-12-02,9.2,9.38,9.11,9.22,9.06,0.16,1.77,35661.0,32994.0,2023-08-01
000007.SZ,1993-12-02,15.6,15.7,15.5,15.55,15.75,-0.2,-1.27,2608.0,4066.0,2023-08-01
000030.SZ,1993-12-02,12.2,12.25,12.0,12.0,12.3,-0.3,-2.44,2823.0,3416.0,2023-08-01
000501.SZ,1993-12-02,12.05,12.05,11.6,11.85,12.05,-0.2,-1.66,6475.0,7671.0,2023-08-01
000013.SZ,1993-12-02,11.9,12.0,11.7,11.85,11.9,-0.05,-0.42,1255.0,1485.0,2023-08-01
600630.SH,1993-12-02,7.91,8.05,7.82,7.9,7.85,0.05,0.64,3107.0,2452.0,2023-08-01
000529.SZ,1993-12-02,19.0,19.75,18.7,19.3,19.05,0.25,1.31,7337.0,14064.0,2023-08-01
600677.SH,1993-12-02,13.41,13.55,13.04,13.28,13.48,-0.2,-1.48,12536.0,16646.0,2023-08-01
600654.SH,1993-12-02,16.4,16.45,15.9,16.2,16.45,-0.25,-1.52,20563.0,33129.0,2023-08-01
600655.SH,1993-12-02,24.1,24.1,23.5,23.84,24.1,-0.26,-1.08,1542.0,3673.0,2023-08-01
600609.SH,1993-12-02,6.7,6.75,6.66,6.66,6.7,-0.04,-0.6,10338.0,6918.0,2023-08-01
600680.SH,1993-12-02,22.75,22.77,22.03,22.59,22.85,-0.26,-1.14,2914.0,6548.0,2023-08-01
600638.SH,1993-12-02,23.8,23.86,23.38,23.65,23.86,-0.21,-0.88,1720.0,4070.0,2023-08-01
600695.SH,1993-12-02,15.2,15.59,14.8,15.46,15.29,0.17,1.11,7846.0,11784.0,2023-08-01
600692.SH,1993-12-02,12.55,12.6,12.4,12.5,12.7,-0.2,-1.57,2646.0,3305.0,2023-08-01
000541.SZ,1993-12-02,22.65,23.7,22.5,23.25,22.65,0.6,2.65,14367.0,33391.0,2023-08-01
000527.SZ,1993-12-02,19.9,20.6,19.7,20.2,19.9,0.3,1.51,6167.0,12403.0,2023-08-01
600690.SH,1993-12-02,13.05,13.08,12.9,13.0,13.08,-0.08,-0.61,11688.0,15170.0,2023-08-01
000535.SZ,1993-12-02,11.25,11.5,11.0,11.15,11.4,-0.25,-2.19,32631.0,36715.0,2023-08-01
600693.SH,1993-12-02,13.5,13.91,13.45,13.79,13.59,0.2,1.47,16079.0,21952.0,2023-08-01
000524.SZ,1993-12-02,12.8,13.5,12.5,12.95,12.95,0.0,0.0,4710.0,6094.0,2023-08-01
000542.SZ,1993-12-02,13.7,14.5,13.4,14.0,13.85,0.15,1.08,27550.0,38183.0,2023-08-01
000536.SZ,1993-12-02,8.85,8.95,8.6,8.7,9.0,-0.3,-3.33,13043.0,,2023-08-01
000539.SZ,1993-12-02,14.8,14.85,14.3,14.45,14.95,-0.5,-3.34,8457.0,12267.0,2023-08-01
000547.SZ,1993-12-02,9.65,9.85,9.3,9.7,9.8,-0.1,-1.02,23602.0,22661.0,2023-08-01
000550.SZ,1993-12-02,8.7,8.8,8.5,8.65,8.8,-0.15,-1.7,104386.0,89992.0,2023-08-01
600608.SH,1993-12-02,10.25,10.37,10.08,10.35,10.3,0.05,0.49,7109.0,7284.0,2023-08-01
600636.SH,1993-12-02,14.6,14.87,14.3,14.39,14.73,-0.34,-2.31,10728.0,15560.0,2023-08-01
000014.SZ,1993-12-02,17.4,17.45,17.25,17.25,17.5,-0.25,-1.43,1636.0,2835.0,2023-08-01
000017.SZ,1993-12-02,13.8,13.9,13.65,13.7,13.9,-0.2,-1.44,2513.0,3453.0,2023-08-01
000515.SZ,1993-12-02,7.7,7.8,7.6,7.75,7.7,0.05,0.65,7462.0,5774.0,2023-08-01
000507.SZ,1993-12-02,13.05,13.05,12.9,13.0,13.05,-0.05,-0.38,9088.0,11785.0,2023-08-01
000008.SZ,1993-12-02,13.8,14.2,13.7,13.95,13.85,0.1,0.72,1790.0,2488.0,2023-08-01
000519.SZ,1993-12-02,12.45,12.95,12.35,12.6,12.6,0.0,0.0,3330.0,4182.0,2023-08-01
000511.SZ,1993-12-02,10.15,10.5,10.05,10.25,10.15,0.1,0.99,5995.0,6119.0,2023-08-01
000516.SZ,1993-12-02,10.65,10.8,10.45,10.65,10.65,0.0,0.0,1524.0,1623.0,2023-08-01
000028.SZ,1993-12-02,9.95,10.1,9.7,9.9,9.95,-0.05,-0.5,976.0,966.0,2023-08-01
000018.SZ,1993-12-02,9.2,9.2,8.85,9.0,9.2,-0.2,-2.17,912.0,819.0,2023-08-01
000508.SZ,1993-12-02,13.1,13.1,13.0,13.0,13.1,-0.1,-0.76,4119.0,5367.0,2023-08-01
000502.SZ,1993-12-02,16.15,16.15,15.85,16.1,16.15,-0.05,-0.31,2378.0,3808.0,2023-08-01
000520.SZ,1993-12-02,13.3,13.4,13.1,13.3,13.3,0.0,0.0,10725.0,14235.0,2023-08-01
000513.SZ,1993-12-02,13.8,14.1,13.5,13.75,13.8,-0.05,-0.36,2144.0,2934.0,2023-08-01
000006.SZ,1993-12-02,24.2,24.4,24.1,24.35,24.2,0.15,0.62,1125.0,2725.0,2023-08-01
000025.SZ,1993-12-02,11.0,11.35,10.75,10.95,11.05,-0.1,-0.91,3935.0,4321.0,2023-08-01
000001.SZ,1993-12-02,22.0,22.0,21.8,21.9,22.0,-0.1,-0.45,3207.0,7028.0,2023-08-01
000509.SZ,1993-12-02,10.0,10.2,9.9,10.0,10.0,0.0,0.0,7124.0,7131.0,2023-08-01
000517.SZ,1993-12-02,10.4,10.4,10.15,10.2,10.3,-0.1,-0.97,1439.0,1477.0,2023-08-01
000029.SZ,1993-12-02,9.4,9.55,9.3,9.4,9.45,-0.05,-0.53,5491.0,5149.0,2023-08-01
000019.SZ,1993-12-02,9.45,9.45,9.1,9.2,9.45,-0.25,-2.65,919.0,850.0,2023-08-01
000521.SZ,1993-12-02,13.2,13.5,13.05,13.2,13.2,0.0,0.0,6991.0,9266.0,2023-08-01
000004.SZ,1993-12-02,16.3,16.3,16.05,16.15,16.35,-0.2,-1.22,1226.0,1982.0,2023-08-01
000506.SZ,1993-12-02,8.1,8.1,7.95,8.0,8.1,-0.1,-1.23,5114.0,4089.0,2023-08-01
000503.SZ,1993-12-02,8.3,8.4,8.15,8.3,8.3,0.0,0.0,1986.0,1640.0,2023-08-01
000026.SZ,1993-12-02,14.55,14.85,14.45,14.6,14.65,-0.05,-0.34,844.0,1233.0,2023-08-01
000525.SZ,1993-12-02,9.9,10.2,9.6,9.85,9.9,-0.05,-0.51,13054.0,12929.0,2023-08-01
000510.SZ,1993-12-02,9.85,10.05,9.65,9.85,9.85,0.0,0.0,5876.0,5759.0,2023-08-01
000002.SZ,1993-12-02,15.9,16.0,15.8,15.9,16.0,-0.1,-0.63,2496.0,3967.0,2023-08-01
000031.SZ,1993-12-02,10.3,10.5,10.1,10.25,10.3,-0.05,-0.49,4913.0,5035.0,2023-08-01
600634.SH,1993-12-02,16.48,16.48,16.1,16.2,16.5,-0.3,-1.82,2736.0,4449.0,2023-08-01
001872.SZ,1993-12-02,9.35,9.6,9.3,9.45,9.5,-0.05,-0.53,2598.0,2441.0,2023-08-01
