security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000002.SZ,1993-07-02,16.3,17.0,15.7,16.8,16.35,0.45,2.75,8751.0,14089.0,2023-08-01
600627.SH,1993-07-02,12.72,12.75,12.6,12.61,12.6,0.01,0.08,1211.0,1537.0,2023-08-01
600603.SH,1993-07-02,17.5,17.6,17.1,17.3,17.5,-0.2,-1.14,2079.0,3612.0,2023-08-01
600616.SH,1993-07-02,30.78,31.14,30.78,30.98,30.78,0.2,0.65,236.0,732.0,2023-08-01
600611.SH,1993-07-02,19.3,19.48,19.0,19.12,19.18,-0.06,-0.31,1877.0,3598.0,2023-08-01
600604.SH,1993-07-02,13.38,13.4,12.85,12.85,13.1,-0.25,-1.91,3009.0,3931.0,2023-08-01
600623.SH,1993-07-02,16.32,17.0,16.2,16.2,16.31,-0.11,-0.67,634.0,1037.0,2023-08-01
600633.SH,1993-07-02,18.31,18.6,18.12,18.14,18.38,-0.24,-1.31,673.0,1233.0,2023-08-01
600657.SH,1993-07-02,16.8,17.1,16.8,16.85,17.0,-0.15,-0.88,1729.0,2915.0,2023-08-01
600648.SH,1993-07-02,27.5,27.5,26.8,27.18,27.38,-0.2,-0.73,1250.0,3379.0,2023-08-01
600602.SH,1993-07-02,8.06,8.16,7.85,7.9,8.02,-0.12,-1.5,7509.0,6014.0,2023-08-01
600612.SH,1993-07-02,17.9,18.18,17.9,18.05,18.07,-0.02,-0.11,323.0,582.0,2023-08-01
600614.SH,1993-07-02,14.1,14.18,13.85,13.95,14.15,-0.2,-1.41,1058.0,1486.0,2023-08-01
600617.SH,1993-07-02,20.4,20.49,20.3,20.35,20.4,-0.05,-0.25,299.0,609.0,2023-08-01
600644.SH,1993-07-02,23.2,23.45,23.1,23.4,23.4,0.0,0.0,2393.0,5577.0,2023-08-01
600635.SH,1993-07-02,18.47,18.65,18.01,18.15,18.35,-0.2,-1.09,577.0,1050.0,2023-08-01
600658.SH,1993-07-02,17.2,17.5,17.1,17.15,17.23,-0.08,-0.46,1712.0,2944.0,2023-08-01
600622.SH,1993-07-02,12.7,12.7,12.3,12.3,12.6,-0.3,-2.38,737.0,925.0,2023-08-01
600643.SH,1993-07-02,25.7,25.7,25.2,25.25,25.5,-0.25,-0.98,1185.0,3014.0,2023-08-01
600601.SH,1993-07-02,10.47,10.47,9.87,9.95,9.99,-0.04,-0.4,4087.0,4079.0,2023-08-01
600637.SH,1993-07-02,13.4,13.48,13.0,13.25,13.4,-0.15,-1.12,1397.0,1858.0,2023-08-01
600628.SH,1993-07-02,49.95,49.96,48.4,48.75,48.5,0.25,0.52,213.0,1038.0,2023-08-01
600659.SH,1993-07-02,18.78,18.79,18.21,18.3,18.5,-0.2,-1.08,2387.0,4388.0,2023-08-01
600646.SH,1993-07-02,18.5,18.88,18.25,18.4,18.45,-0.05,-0.27,269.0,499.0,2023-08-01
600647.SH,1993-07-02,18.22,18.46,17.91,17.91,18.18,-0.27,-1.49,420.0,758.0,2023-08-01
000016.SZ,1993-07-02,13.35,14.2,13.0,14.15,13.35,0.8,5.99,3672.0,4887.0,2023-08-01
600618.SH,1993-07-02,20.86,21.1,20.2,20.4,20.14,0.26,1.29,706.0,1441.0,2023-08-01
000022.SZ,1993-07-02,11.1,11.7,10.8,11.7,11.1,0.6,5.41,2179.0,2402.0,2023-08-01
600645.SH,1993-07-02,23.55,23.6,22.9,23.18,23.4,-0.22,-0.94,328.0,763.0,2023-08-01
000007.SZ,1993-07-02,15.1,15.75,14.75,15.65,15.1,0.55,3.64,2030.0,3058.0,2023-08-01
600660.SH,1993-07-02,24.89,25.0,24.3,24.4,24.9,-0.5,-2.01,2870.0,7067.0,2023-08-01
600649.SH,1993-07-02,17.1,17.3,17.0,17.0,17.2,-0.2,-1.16,2795.0,4785.0,2023-08-01
600642.SH,1993-07-02,17.47,17.88,17.3,17.3,17.69,-0.39,-2.2,3090.0,5415.0,2023-08-01
600629.SH,1993-07-02,11.25,11.4,11.2,11.2,11.2,0.0,0.0,1406.0,1586.0,2023-08-01
600624.SH,1993-07-02,11.5,11.5,11.1,11.2,11.26,-0.06,-0.53,1172.0,1314.0,2023-08-01
600619.SH,1993-07-02,17.3,17.45,17.2,17.28,17.32,-0.04,-0.23,443.0,765.0,2023-08-01
600615.SH,1993-07-02,11.52,11.55,11.29,11.34,11.5,-0.16,-1.39,974.0,1109.0,2023-08-01
000501.SZ,1993-07-02,12.5,13.0,12.2,12.9,12.5,0.4,3.2,6663.0,8312.0,2023-08-01
000013.SZ,1993-07-02,12.25,12.8,11.9,12.75,12.25,0.5,4.08,2185.0,2640.0,2023-08-01
600630.SH,1993-07-02,12.0,12.2,11.9,11.92,12.0,-0.08,-0.67,749.0,899.0,2023-08-01
600654.SH,1993-07-02,10.78,11.5,10.78,11.24,11.48,-0.24,-2.09,7560.0,8554.0,2023-08-01
600655.SH,1993-07-02,36.98,37.02,36.2,36.81,36.71,0.1,0.27,600.0,2212.0,2023-08-01
000024.SZ,1993-07-02,11.2,11.75,10.9,11.6,11.2,0.4,3.57,3420.0,3798.0,2023-08-01
600638.SH,1993-07-02,31.34,31.83,31.0,31.14,31.15,-0.01,-0.03,521.0,1638.0,2023-08-01
000507.SZ,1993-07-02,11.6,12.1,11.15,12.0,11.65,0.35,3.0,13211.0,15163.0,2023-08-01
600609.SH,1993-07-02,8.05,8.18,7.78,7.85,8.04,-0.19,-2.36,73922.0,59063.0,2023-08-01
600653.SH,1993-07-02,27.59,27.98,27.42,27.6,27.8,-0.2,-0.72,1586.0,4397.0,2023-08-01
600625.SH,1993-07-02,10.4,10.4,10.2,10.24,10.25,-0.01,-0.1,414.0,424.0,2023-08-01
600639.SH,1993-07-02,22.17,22.17,21.82,21.88,22.0,-0.12,-0.55,2561.0,5628.0,2023-08-01
600652.SH,1993-07-02,19.8,19.8,19.41,19.45,19.51,-0.06,-0.31,760.0,1486.0,2023-08-01
600656.SH,1993-07-02,10.45,10.61,10.44,10.5,10.45,0.05,0.48,1577.0,1657.0,2023-08-01
000006.SZ,1993-07-02,21.1,21.5,20.1,21.4,21.1,0.3,1.42,3792.0,7766.0,2023-08-01
000017.SZ,1993-07-02,17.35,18.0,16.9,17.9,17.35,0.55,3.17,2472.0,4251.0,2023-08-01
000508.SZ,1993-07-02,23.25,23.9,22.8,23.7,23.4,0.3,1.28,8926.0,20671.0,2023-08-01
600661.SH,1993-07-02,22.8,22.8,22.2,22.35,22.76,-0.41,-1.8,1370.0,3075.0,2023-08-01
600631.SH,1993-07-02,27.4,27.5,27.2,27.3,27.25,0.05,0.18,286.0,780.0,2023-08-01
600651.SH,1993-07-02,21.95,21.95,21.4,21.45,21.88,-0.43,-1.97,862.0,1860.0,2023-08-01
000502.SZ,1993-07-02,19.3,19.8,18.6,19.7,19.25,0.45,2.34,4705.0,8890.0,2023-08-01
000511.SZ,1993-07-02,15.55,16.15,15.3,16.05,15.55,0.5,3.22,3656.0,5703.0,2023-08-01
600613.SH,1993-07-02,23.98,23.98,23.05,23.2,22.95,0.25,1.09,280.0,650.0,2023-08-01
600607.SH,1993-07-02,17.0,17.3,17.0,17.19,17.3,-0.11,-0.64,568.0,979.0,2023-08-01
600626.SH,1993-07-02,9.18,9.18,8.9,8.95,9.1,-0.15,-1.65,2549.0,2294.0,2023-08-01
600650.SH,1993-07-02,25.15,25.2,24.51,24.55,25.0,-0.45,-1.8,4147.0,10268.0,2023-08-01
000510.SZ,1993-07-02,13.5,14.05,13.1,14.05,13.5,0.55,4.07,12286.0,16644.0,2023-08-01
600621.SH,1993-07-02,10.8,11.33,10.7,11.0,11.2,-0.2,-1.79,555.0,616.0,2023-08-01
000509.SZ,1993-07-02,14.2,14.85,13.9,14.7,14.2,0.5,3.52,4822.0,6879.0,2023-08-01
000019.SZ,1993-07-02,9.9,10.5,9.9,10.5,10.05,0.45,4.48,1544.0,1551.0,2023-08-01
600632.SH,1993-07-02,40.0,40.0,38.96,39.25,39.05,0.2,0.51,286.0,1124.0,2023-08-01
600640.SH,1993-07-02,39.38,39.99,39.11,39.55,39.39,0.16,0.41,455.0,1805.0,2023-08-01
600662.SH,1993-07-02,28.8,28.99,28.5,28.89,28.6,0.29,1.01,1754.0,5053.0,2023-08-01
000506.SZ,1993-07-02,9.45,9.9,9.2,9.75,9.45,0.3,3.17,19040.0,17975.0,2023-08-01
600606.SH,1993-07-02,8.2,8.2,8.05,8.11,8.22,-0.11,-1.34,591.0,481.0,2023-08-01
600605.SH,1993-07-02,8.05,8.2,8.0,8.01,8.05,-0.04,-0.5,1284.0,1037.0,2023-08-01
600620.SH,1993-07-02,20.7,20.79,20.2,20.48,20.65,-0.17,-0.82,1176.0,2416.0,2023-08-01
600641.SH,1993-07-02,26.51,26.51,25.81,25.81,26.2,-0.39,-1.49,1538.0,4018.0,2023-08-01
000008.SZ,1993-07-02,12.15,12.7,11.75,12.7,12.1,0.6,4.96,2175.0,2611.0,2023-08-01
600610.SH,1993-07-02,14.8,15.19,14.8,15.06,15.05,0.01,0.07,837.0,1262.0,2023-08-01
600663.SH,1993-07-02,18.81,19.05,18.19,18.26,18.74,-0.48,-2.56,20745.0,38469.0,2023-08-01
600664.SH,1993-07-02,19.5,19.96,19.01,19.3,19.28,0.02,0.1,57906.0,112485.0,2023-08-01
000025.SZ,1993-07-02,11.0,11.6,10.4,11.5,11.05,0.45,4.07,3938.0,4231.0,2023-08-01
600636.SH,1993-07-02,14.31,14.45,14.18,14.2,14.28,-0.08,-0.56,984.0,1401.0,2023-08-01
600634.SH,1993-07-02,16.2,16.38,16.2,16.26,16.2,0.06,0.37,248.0,403.0,2023-08-01
600608.SH,1993-07-02,10.3,10.4,10.01,10.1,10.25,-0.15,-1.46,6295.0,6393.0,2023-08-01
000014.SZ,1993-07-02,15.2,15.9,14.95,15.8,15.2,0.6,3.95,2785.0,4196.0,2023-08-01
000011.SZ,1993-07-02,17.9,18.3,17.2,18.0,17.9,0.1,0.56,3541.0,6244.0,2023-08-01
000020.SZ,1993-07-02,9.6,10.15,9.35,10.1,9.55,0.55,5.76,1468.0,1416.0,2023-08-01
000504.SZ,1993-07-02,15.1,15.55,14.65,15.55,15.1,0.45,2.98,4283.0,6420.0,2023-08-01
000003.SZ,1993-07-02,21.0,21.3,20.1,21.3,21.0,0.3,1.43,5870.0,12046.0,2023-08-01
000015.SZ,1993-07-02,19.3,20.1,18.8,20.1,19.3,0.8,4.15,4408.0,8512.0,2023-08-01
000018.SZ,1993-07-02,10.2,11.25,9.8,11.25,10.15,1.1,10.84,1101.0,1116.0,2023-08-01
000012.SZ,1993-07-02,15.1,15.8,14.7,15.5,15.1,0.4,2.65,4242.0,6361.0,2023-08-01
000505.SZ,1993-07-02,19.6,20.15,19.2,20.0,19.65,0.35,1.78,4133.0,8075.0,2023-08-01
000001.SZ,1993-07-02,26.3,26.3,25.25,26.2,26.3,-0.1,-0.38,13238.0,33901.0,2023-08-01
000009.SZ,1993-07-02,16.5,17.35,16.0,17.1,16.45,0.65,3.95,11383.0,18629.0,2023-08-01
000004.SZ,1993-07-02,16.1,16.7,15.7,16.65,16.1,0.55,3.42,3509.0,5620.0,2023-08-01
000503.SZ,1993-07-02,9.75,10.2,9.55,10.1,9.75,0.35,3.59,2324.0,2262.0,2023-08-01
