security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1993-03-23,56.8,57.1,56.0,56.4,56.8,-0.4,-0.7,9551.0,53923.0,2023-08-01
600618.SH,1993-03-23,21.8,21.9,19.3,19.6,21.4,-1.8,-8.41,8938.0,17949.0,2023-08-01
600628.SH,1993-03-23,50.0,52.58,46.25,49.5,51.5,-2.0,-3.88,1638.0,7985.0,2023-08-01
600624.SH,1993-03-23,18.5,18.5,16.61,17.05,18.35,-1.3,-7.08,5792.0,10065.0,2023-08-01
600619.SH,1993-03-23,202.0,210.0,187.0,191.5,214.5,-23.0,-10.72,5165.0,10135.0,2023-08-01
600615.SH,1993-03-23,16.4,16.4,15.02,15.4,16.4,-1.0,-6.1,1897.0,2950.0,2023-08-01
600654.SH,1993-03-23,12.01,12.34,11.03,11.16,12.2,-1.04,-8.52,10451.0,11976.0,2023-08-01
600655.SH,1993-03-23,39.1,39.4,35.41,36.2,39.1,-2.9,-7.42,7567.0,2776.0,2023-08-01
600609.SH,1993-03-23,8.09,8.15,7.81,7.94,8.14,-0.2,-2.46,64251.0,51281.0,2023-08-01
600653.SH,1993-03-23,25.15,25.99,23.6,24.2,25.15,-0.95,-3.78,12632.0,30830.0,2023-08-01
600629.SH,1993-03-23,8.42,8.98,8.01,8.12,8.9,-0.78,-8.76,2561.0,2123.0,2023-08-01
600656.SH,1993-03-23,29.0,29.4,25.91,26.71,29.0,-2.29,-7.9,3351.0,9079.0,2023-08-01
600652.SH,1993-03-23,18.1,18.5,16.8,17.45,18.4,-0.95,-5.16,3592.0,6313.0,2023-08-01
600625.SH,1993-03-23,14.4,14.4,12.76,12.95,14.0,-1.05,-7.5,2429.0,3235.0,2023-08-01
600607.SH,1993-03-23,16.1,16.3,14.86,15.15,16.15,-1.0,-6.19,4694.0,7227.0,2023-08-01
600613.SH,1993-03-23,23.0,23.0,20.8,21.15,23.0,-1.85,-8.04,2555.0,5510.0,2023-08-01
600651.SH,1993-03-23,19.0,19.19,17.48,17.78,19.0,-1.22,-6.42,3031.0,5551.0,2023-08-01
600630.SH,1993-03-23,10.2,11.0,9.8,10.0,10.7,-0.7,-6.54,3818.0,3875.0,2023-08-01
600626.SH,1993-03-23,11.05,11.5,10.45,10.9,11.18,-0.28,-2.5,3713.0,4090.0,2023-08-01
600621.SH,1993-03-23,15.8,15.8,14.5,14.8,15.95,-1.15,-7.21,2108.0,3166.0,2023-08-01
600605.SH,1993-03-23,10.73,10.88,9.85,10.1,10.58,-0.48,-4.54,3610.0,3656.0,2023-08-01
600606.SH,1993-03-23,11.0,11.35,10.0,10.3,11.3,-1.0,-8.85,2522.0,2643.0,2023-08-01
600620.SH,1993-03-23,38.0,38.0,34.5,35.1,37.3,-2.2,-5.9,3190.0,11380.0,2023-08-01
600610.SH,1993-03-23,14.18,14.18,12.88,13.17,13.95,-0.78,-5.59,4693.0,6275.0,2023-08-01
000503.SZ,1993-03-23,16.0,16.15,15.25,15.85,16.0,-0.15,-0.94,1158.0,9153.0,2023-08-01
600631.SH,1993-03-23,47.5,47.5,40.82,41.99,47.04,-5.05,-10.74,7129.0,30553.0,2023-08-01
600627.SH,1993-03-23,12.0,12.48,11.5,11.8,12.08,-0.28,-2.32,7419.0,8811.0,2023-08-01
600603.SH,1993-03-23,33.5,34.99,30.6,31.0,33.9,-2.9,-8.55,7391.0,23354.0,2023-08-01
600616.SH,1993-03-23,33.0,33.0,28.6,29.3,32.5,-3.2,-9.85,2754.0,8228.0,2023-08-01
000018.SZ,1993-03-23,15.5,15.7,14.8,15.3,15.5,-0.2,-1.29,259.0,1987.0,2023-08-01
000014.SZ,1993-03-23,26.8,28.6,26.8,27.8,26.8,1.0,3.73,756.0,10472.0,2023-08-01
600611.SH,1993-03-23,25.0,25.0,21.5,23.0,24.9,-1.9,-7.63,1947.0,4521.0,2023-08-01
600632.SH,1993-03-23,48.0,49.98,43.3,44.5,50.1,-5.6,-11.18,4839.0,22228.0,2023-08-01
600604.SH,1993-03-23,17.0,18.0,16.17,16.54,17.5,-0.96,-5.49,17406.0,29253.0,2023-08-01
600623.SH,1993-03-23,25.7,26.0,24.5,24.51,25.9,-1.39,-5.37,6662.0,16659.0,2023-08-01
000004.SZ,1993-03-23,29.45,30.15,28.95,29.5,29.3,0.2,0.68,613.0,9043.0,2023-08-01
600602.SH,1993-03-23,11.92,12.4,11.04,11.16,12.1,-0.94,-7.77,33025.0,38226.0,2023-08-01
000011.SZ,1993-03-23,24.6,25.4,24.2,24.45,24.6,-0.15,-0.61,1085.0,13385.0,2023-08-01
600633.SH,1993-03-23,15.61,17.0,15.1,15.3,16.1,-0.8,-4.97,1769.0,2741.0,2023-08-01
000003.SZ,1993-03-23,44.05,45.1,43.8,44.2,44.2,0.0,0.0,979.0,21742.0,2023-08-01
600612.SH,1993-03-23,14.2,14.4,13.1,13.5,14.7,-1.2,-8.16,1806.0,2471.0,2023-08-01
