security_code,trade_date,adj_factor,data_date
000002.SZ,1991-03-28,1.069,2023-07-31
000004.SZ,1991-03-28,1.0,2023-07-31
000005.SZ,1991-03-28,1.0,2023-07-31
600601.SH,1991-03-28,5.0,2023-07-31
600602.SH,1991-03-28,1.0,2023-07-31
600651.SH,1991-03-28,1.0,2023-07-31
600652.SH,1991-03-28,1.0,2023-07-31
600653.SH,1991-03-28,10.0,2023-07-31
600654.SH,1991-03-28,1.0,2023-07-31
600656.SH,1991-03-28,1.0,2023-07-31
