security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600793.SH,2006-07-26,8.0,8.38,7.89,8.04,8.24,-0.2,-2.43,10868.35,8915.904,2023-08-01
600188.SH,2006-07-26,6.98,7.08,6.88,6.89,6.95,-0.06,-0.86,59124.02,41141.199,2023-08-01
600965.SH,2006-07-26,3.22,3.22,3.14,3.18,3.2,-0.02,-0.63,36225.88,11498.01,2023-08-01
600090.SH,2006-07-26,4.39,4.54,4.36,4.48,4.35,0.13,2.99,44387.2,19847.642,2023-08-01
600883.SH,2006-07-26,6.43,6.54,6.37,6.49,6.44,0.05,0.78,23058.29,14900.271,2023-08-01
000973.SZ,2006-07-26,2.42,2.44,2.39,2.43,2.42,0.01,0.41,49715.67,11997.6937,2023-08-01
600829.SH,2006-07-26,10.7,11.07,10.58,10.95,10.66,0.29,2.72,14996.87,16359.165,2023-08-01
600825.SH,2006-07-26,12.59,13.0,12.42,12.91,12.48,0.43,3.45,24487.21,31281.843,2023-08-01
000831.SZ,2006-07-26,5.58,5.66,5.5,5.61,5.56,0.05,0.9,26888.72,14994.0116,2023-08-01
600272.SH,2006-07-26,4.48,4.65,4.38,4.54,4.43,0.11,2.48,18650.66,8429.508,2023-08-01
000777.SZ,2006-07-26,8.31,8.52,8.3,8.46,8.4,0.06,0.71,14572.01,12286.9407,2023-08-01
600621.SH,2006-07-26,3.46,3.57,3.46,3.5,3.49,0.01,0.29,71916.01,25329.3,2023-08-01
600247.SH,2006-07-26,3.31,3.38,3.25,3.32,3.32,0.0,0.0,60487.4,20091.974,2023-08-01
600352.SH,2006-07-26,4.37,4.41,4.28,4.34,4.37,-0.03,-0.69,29232.06,12665.527,2023-08-01
600104.SH,2006-07-26,6.04,6.2,6.03,6.07,6.06,0.01,0.17,70013.76,42772.42,2023-08-01
600077.SH,2006-07-26,7.68,7.85,7.58,7.74,7.64,0.1,1.31,7069.91,5454.4,2023-08-01
600529.SH,2006-07-26,5.8,5.82,5.71,5.74,5.8,-0.06,-1.03,28235.45,16261.618,2023-08-01
600888.SH,2006-07-26,28.6,28.88,28.0,28.32,28.6,-0.28,-0.98,1741.65,4934.027,2023-08-01
600359.SH,2006-07-26,4.46,4.48,4.39,4.41,4.46,-0.05,-1.12,17420.38,7739.015,2023-08-01
600525.SH,2006-07-26,18.45,18.7,18.15,18.3,18.15,0.15,0.83,5053.43,9313.382,2023-08-01
600562.SH,2006-07-26,5.15,5.25,5.08,5.15,5.17,-0.02,-0.39,9315.31,4821.466,2023-08-01
600071.SH,2006-07-26,4.96,5.01,4.9,5.0,4.95,0.05,1.01,42462.67,21073.938,2023-08-01
600800.SH,2006-07-26,3.32,3.32,3.15,3.28,3.22,0.06,1.86,122281.12,39693.658,2023-08-01
600698.SH,2006-07-26,3.09,3.1,3.01,3.06,3.05,0.01,0.33,36132.11,11064.731,2023-08-01
600237.SH,2006-07-26,3.84,3.92,3.8,3.87,3.84,0.03,0.78,26245.97,10116.42,2023-08-01
000718.SZ,2006-07-26,4.73,4.95,4.71,4.95,4.71,0.24,5.1,62277.12,30564.3493,2023-08-01
600736.SH,2006-07-26,5.23,5.35,5.16,5.25,5.23,0.02,0.38,62491.0,32920.503,2023-08-01
600786.SH,2006-07-26,23.38,23.75,23.11,23.31,23.53,-0.22,-0.94,9955.08,23285.743,2023-08-01
600241.SH,2006-07-26,6.99,6.99,6.6,6.75,7.03,-0.28,-3.98,28205.22,19081.936,2023-08-01
000952.SZ,2006-07-26,3.74,3.81,3.65,3.66,3.78,-0.12,-3.17,120163.39,44693.6497,2023-08-01
600844.SH,2006-07-26,8.46,8.46,8.29,8.39,8.46,-0.07,-0.83,393.0,329.023,2023-08-01
600485.SH,2006-07-26,11.6,12.29,11.51,12.23,11.64,0.59,5.07,28170.98,33748.841,2023-08-01
600650.SH,2006-07-26,7.65,7.77,7.62,7.69,7.65,0.04,0.52,6293.62,4838.675,2023-08-01
600448.SH,2006-07-26,2.9,2.96,2.88,2.92,2.91,0.01,0.34,36346.64,10631.296,2023-08-01
600757.SH,2006-07-26,3.14,3.24,3.1,3.2,3.14,0.06,1.91,29450.0,9380.883,2023-08-01
600653.SH,2006-07-26,2.27,2.3,2.24,2.26,2.27,-0.01,-0.44,173785.41,39412.54,2023-08-01
600236.SH,2006-07-26,5.12,5.13,4.99,5.02,5.14,-0.12,-2.33,48235.1,24265.3,2023-08-01
600305.SH,2006-07-26,9.82,9.85,9.6,9.67,9.71,-0.04,-0.41,1801.65,1741.88,2023-08-01
600882.SH,2006-07-26,3.04,3.08,2.98,3.08,3.01,0.07,2.33,19645.93,5941.799,2023-08-01
000957.SZ,2006-07-26,2.79,2.92,2.79,2.89,2.74,0.15,5.47,92926.2,26721.6861,2023-08-01
600618.SH,2006-07-26,5.25,5.36,5.2,5.29,5.24,0.05,0.95,9250.04,4893.477,2023-08-01
600179.SH,2006-07-26,3.9,3.92,3.8,3.84,3.89,-0.05,-1.29,39995.33,15353.16,2023-08-01
600166.SH,2006-07-26,2.66,2.66,2.6,2.63,2.65,-0.02,-0.75,56872.39,14953.051,2023-08-01
600702.SH,2006-07-26,4.97,4.98,4.8,4.84,4.94,-0.1,-2.02,42409.31,20625.394,2023-08-01
000615.SZ,2006-07-26,3.2,3.27,3.15,3.23,3.18,0.05,1.57,23277.5,7484.9294,2023-08-01
600408.SH,2006-07-26,4.53,4.58,4.47,4.48,4.52,-0.04,-0.89,22838.39,10319.783,2023-08-01
600301.SH,2006-07-26,4.15,4.19,4.1,4.16,4.16,0.0,0.0,7957.37,3291.176,2023-08-01
000554.SZ,2006-07-26,5.83,5.98,5.8,5.9,5.83,0.07,1.2,33594.31,19742.6408,2023-08-01
600079.SH,2006-07-26,5.83,6.11,5.8,5.86,5.78,0.08,1.38,136029.56,81092.469,2023-08-01
