security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600865.SH,2003-11-24,4.64,4.8,4.64,4.8,4.64,0.16,3.45,4584.62,2172.726,2023-08-01
000892.SZ,2003-11-24,7.75,8.21,7.7,8.16,7.85,0.31,3.95,46032.86,37072.1464,2023-08-01
000707.SZ,2003-11-24,4.2,4.33,4.16,4.31,4.23,0.08,1.89,19325.21,8269.7342,2023-08-01
000732.SZ,2003-11-24,4.21,4.36,4.2,4.36,4.21,0.15,3.56,4459.21,1922.4928,2023-08-01
000518.SZ,2003-11-24,4.15,4.35,4.1,4.28,4.15,0.13,3.13,54772.39,23217.2973,2023-08-01
000017.SZ,2003-11-24,4.06,4.15,4.04,4.14,4.09,0.05,1.22,4802.44,1966.2287,2023-08-01
000655.SZ,2003-11-24,3.94,4.12,3.92,4.11,3.94,0.17,4.31,22276.43,8992.0399,2023-08-01
600064.SH,2003-11-24,6.66,6.9,6.59,6.84,6.71,0.13,1.94,25065.61,16903.998,2023-08-01
000725.SZ,2003-11-24,11.6,11.98,11.42,11.91,11.58,0.33,2.85,12611.71,14859.6425,2023-08-01
600066.SH,2003-11-24,11.7,12.1,11.67,12.03,11.75,0.28,2.38,3982.03,4724.055,2023-08-01
600696.SH,2003-11-24,4.78,5.09,4.73,5.07,4.8,0.27,5.63,20734.45,10281.348,2023-08-01
600060.SH,2003-11-24,6.45,7.03,6.41,7.03,6.39,0.64,10.02,91313.91,63425.751,2023-08-01
000056.SZ,2003-11-24,5.43,5.71,5.35,5.68,5.43,0.25,4.6,5538.9,3116.0768,2023-08-01
000687.SZ,2003-11-24,5.32,5.47,5.28,5.47,5.36,0.11,2.05,4596.5,2490.3456,2023-08-01
600622.SH,2003-11-24,5.01,5.19,4.98,5.17,5.0,0.17,3.4,8239.15,4225.91,2023-08-01
000680.SZ,2003-11-24,8.59,8.92,8.55,8.87,8.58,0.29,3.38,28809.77,25184.7044,2023-08-01
600688.SH,2003-11-24,4.35,4.41,4.24,4.41,4.33,0.08,1.85,72820.44,31852.588,2023-08-01
600751.SH,2003-11-24,4.26,4.43,4.26,4.43,4.3,0.13,3.02,8780.08,3819.074,2023-08-01
000756.SZ,2003-11-24,6.28,6.58,6.28,6.58,5.98,0.6,10.03,16505.16,10819.8731,2023-08-01
600286.SH,2003-11-24,5.7,6.15,5.68,6.11,5.68,0.43,7.57,13116.25,7873.231,2023-08-01
000023.SZ,2003-11-24,6.1,6.4,6.02,6.4,6.01,0.39,6.49,6400.35,4032.3944,2023-08-01
000731.SZ,2003-11-24,7.72,8.08,7.7,8.06,7.7,0.36,4.68,20450.13,16151.5496,2023-08-01
600085.SH,2003-11-24,20.5,21.0,20.5,20.7,20.55,0.15,0.73,2746.69,5694.231,2023-08-01
600777.SH,2003-11-24,6.7,7.0,6.68,6.96,6.73,0.23,3.42,15551.69,10773.236,2023-08-01
000589.SZ,2003-11-24,5.16,5.32,5.12,5.3,5.2,0.1,1.92,11232.85,5877.819,2023-08-01
600678.SH,2003-11-24,4.8,4.95,4.76,4.94,4.82,0.12,2.49,7773.05,3792.616,2023-08-01
600395.SH,2003-11-24,6.56,6.82,6.53,6.78,6.56,0.22,3.35,15396.97,10303.552,2023-08-01
600601.SH,2003-11-24,8.8,9.17,8.77,9.12,8.82,0.3,3.4,18872.63,17072.506,2023-08-01
000697.SZ,2003-11-24,5.19,5.4,5.17,5.36,5.22,0.14,2.68,3873.46,2068.0925,2023-08-01
600875.SH,2003-11-24,7.3,7.6,7.3,7.57,7.47,0.1,1.34,5023.87,3761.537,2023-08-01
000668.SZ,2003-11-24,9.85,10.27,9.76,10.16,9.88,0.28,2.83,4980.82,4962.1759,2023-08-01
600821.SH,2003-11-24,4.18,4.37,4.14,4.36,4.2,0.16,3.81,7852.59,3370.438,2023-08-01
600653.SH,2003-11-24,3.5,3.6,3.49,3.6,3.52,0.08,2.27,99536.27,35523.48,2023-08-01
