security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000617.SZ,2003-10-08,10.05,10.05,9.9,9.9,10.05,-0.15,-1.49,226.0,224.704,2023-08-01
000537.SZ,2003-10-08,8.4,8.49,8.3,8.48,8.4,0.08,0.95,927.44,777.4321,2023-08-01
000639.SZ,2003-10-08,16.78,17.0,16.75,16.85,16.82,0.03,0.18,308.0,518.2113,2023-08-01
600856.SH,2003-10-08,5.19,5.32,5.14,5.27,5.19,0.08,1.54,2316.52,1217.354,2023-08-01
600462.SH,2003-10-08,6.68,6.88,6.6,6.8,6.69,0.11,1.64,27377.07,18541.778,2023-08-01
000155.SZ,2003-10-08,5.7,5.86,5.67,5.83,5.75,0.08,1.39,1631.39,946.2364,2023-08-01
000594.SZ,2003-10-08,4.15,4.21,4.05,4.13,4.15,-0.02,-0.48,8673.04,3565.5462,2023-08-01
000929.SZ,2003-10-08,7.07,7.1,7.07,7.09,7.09,0.0,0.0,860.2,609.2875,2023-08-01
000513.SZ,2003-10-08,7.72,7.83,7.71,7.79,7.76,0.03,0.39,1176.4,915.3943,2023-08-01
000982.SZ,2003-10-08,10.25,10.69,10.25,10.41,10.48,-0.07,-0.67,99.0,104.8055,2023-08-01
000036.SZ,2003-10-08,5.13,5.18,5.08,5.18,5.13,0.05,0.97,5899.59,3030.5661,2023-08-01
000561.SZ,2003-10-08,3.46,3.5,3.39,3.44,3.44,0.0,0.0,3265.75,1117.7848,2023-08-01
000156.SZ,2003-10-08,9.98,10.05,9.87,9.97,9.98,-0.01,-0.1,561.3,556.545,2023-08-01
000898.SZ,2003-10-08,4.0,4.08,3.97,4.06,3.98,0.08,2.01,20907.72,8441.9319,2023-08-01
600723.SH,2003-10-08,4.98,4.98,4.88,4.95,4.93,0.02,0.41,2270.03,1116.683,2023-08-01
600717.SH,2003-10-08,12.52,12.69,12.32,12.46,12.55,-0.09,-0.72,8555.21,10697.361,2023-08-01
600167.SH,2003-10-08,6.72,7.07,6.62,6.79,6.75,0.04,0.59,32667.17,22451.168,2023-08-01
600546.SH,2003-10-08,10.99,11.14,10.81,11.06,10.94,0.12,1.1,2585.93,2852.466,2023-08-01
000651.SZ,2003-10-08,7.75,7.75,7.68,7.7,7.68,0.02,0.26,2571.54,1984.8255,2023-08-01
600429.SH,2003-10-08,6.64,6.83,6.54,6.76,6.73,0.03,0.45,79729.15,53457.058,2023-08-01
600009.SH,2003-10-08,10.5,10.79,10.49,10.74,10.54,0.2,1.9,11808.64,12512.114,2023-08-01
000407.SZ,2003-10-08,5.0,5.12,5.0,5.05,5.09,-0.04,-0.79,1211.67,613.1654,2023-08-01
