security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600051.SH,2003-10-22,5.88,5.92,5.72,5.86,5.8,0.06,1.03,17587.25,10258.053,2023-08-01
000521.SZ,2003-10-22,4.18,4.33,4.18,4.3,4.18,0.12,2.87,3886.0,1661.9003,2023-08-01
000798.SZ,2003-10-22,6.08,6.22,6.0,6.19,6.1,0.09,1.48,1645.63,1011.8083,2023-08-01
000017.SZ,2003-10-22,5.13,5.23,5.1,5.2,5.13,0.07,1.36,5026.39,2601.4575,2023-08-01
600556.SH,2003-10-22,6.89,7.1,6.86,7.09,6.86,0.23,3.35,5043.31,3545.201,2023-08-01
000540.SZ,2003-10-22,4.45,4.52,4.37,4.5,4.42,0.08,1.81,16457.62,7332.0647,2023-08-01
600296.SH,2003-10-22,8.88,9.17,8.77,9.07,8.88,0.19,2.14,23197.21,20926.491,2023-08-01
600145.SH,2003-10-22,4.59,4.68,4.54,4.63,4.59,0.04,0.87,7318.1,3390.879,2023-08-01
000681.SZ,2003-10-22,5.8,5.95,5.74,5.95,5.81,0.14,2.41,9732.73,5730.4423,2023-08-01
000014.SZ,2003-10-22,8.08,8.45,8.05,8.29,8.12,0.17,2.09,4493.36,3714.5739,2023-08-01
000868.SZ,2003-10-22,5.77,6.02,5.76,5.97,5.76,0.21,3.65,5428.61,3208.6802,2023-08-01
000692.SZ,2003-10-22,5.62,5.84,5.62,5.81,5.67,0.14,2.47,2427.61,1407.8954,2023-08-01
000880.SZ,2003-10-22,4.82,4.94,4.77,4.89,4.8,0.09,1.88,6448.32,3142.9582,2023-08-01
600169.SH,2003-10-22,4.72,4.88,4.72,4.85,4.71,0.14,2.97,3279.65,1581.108,2023-08-01
600363.SH,2003-10-22,6.15,6.35,6.13,6.29,6.15,0.14,2.28,4151.5,2608.088,2023-08-01
600754.SH,2003-10-22,7.31,7.45,7.31,7.44,7.31,0.13,1.78,2543.13,1883.989,2023-08-01
600053.SH,2003-10-22,4.3,4.54,4.21,4.54,4.32,0.22,5.09,23791.23,10440.265,2023-08-01
600840.SH,2003-10-22,5.56,5.65,5.46,5.63,5.56,0.07,1.26,1608.45,899.713,2023-08-01
600585.SH,2003-10-22,9.13,9.73,9.1,9.6,9.14,0.46,5.03,39597.59,37386.694,2023-08-01
600546.SH,2003-10-22,10.89,11.19,10.85,11.15,10.89,0.26,2.39,6195.01,6875.795,2023-08-01
600641.SH,2003-10-22,7.15,7.5,7.08,7.5,7.14,0.36,5.04,40470.84,29869.257,2023-08-01
600362.SH,2003-10-22,5.62,5.74,5.49,5.62,5.49,0.13,2.37,213753.94,120076.129,2023-08-01
000833.SZ,2003-10-22,5.14,5.3,5.05,5.24,5.14,0.1,1.95,20665.51,10800.1976,2023-08-01
600506.SH,2003-10-22,6.8,7.06,6.8,7.03,6.87,0.16,2.33,2123.54,1485.79,2023-08-01
600133.SH,2003-10-22,6.19,6.32,6.11,6.27,6.11,0.16,2.62,3078.61,1916.543,2023-08-01
600323.SH,2003-10-22,7.81,8.12,7.81,8.1,7.92,0.18,2.27,1765.7,1415.116,2023-08-01
600079.SH,2003-10-22,5.36,5.51,5.21,5.47,5.3,0.17,3.21,10717.4,5807.86,2023-08-01
600346.SH,2003-10-22,7.7,7.93,7.64,7.91,7.69,0.22,2.86,2737.11,2142.185,2023-08-01
