security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300151.SZ,2010-12-30,36.55,7.7255,7.7255,0.37,85.6646,85.6646,3.5079,13.2847,13.2847,,,6700.0,1360.0,1360.0,244885.0,49708.0,2023-08-05
300152.SZ,2010-12-30,49.42,44.4513,44.4513,,85.6432,60.4215,4.0475,25.0792,21.83,,,10800.0,2240.0,2240.0,533736.0,110700.8,2023-08-05
300153.SZ,2010-12-30,39.12,22.9667,22.9667,,70.8781,67.912,3.4834,8.7238,7.8428,,,8000.0,1600.0,1600.0,312960.0,62592.0,2023-08-05
300154.SZ,2010-12-30,41.38,37.441,37.441,,103.1251,103.1251,3.728,11.9323,11.9323,,,11175.0,2240.0,2240.0,462421.5,92691.2,2023-08-05
601268.SH,2010-12-30,12.23,1.3774,1.3774,0.63,54.3556,60.773,3.7684,2.7358,3.0942,,,169000.0,30000.0,30000.0,2066870.0,366900.0,2023-08-05
601288.SH,2010-12-30,2.6,1.402,1.402,1.27,12.9934,10.0941,1.599,3.7992,3.0804,,,32479411.7,1534235.3,1534235.3,84446470.42,3989011.78,2023-08-05
601299.SH,2010-12-30,6.92,1.8016,1.8016,0.96,43.659,31.9542,2.5995,1.4176,1.0467,,0.289,830000.0,255766.08,255766.08,5743600.0,1769901.2736,2023-08-05
300044.SZ,2010-12-30,30.7,1.1354,1.1354,0.41,96.5595,91.1295,5.9163,15.2379,14.3649,,0.2606,10000.0,2500.0,2500.0,307000.0,76750.0,2023-08-05
300045.SZ,2010-12-30,40.7,0.8884,0.8884,0.42,73.7152,66.9326,4.3171,16.7509,14.8564,,0.49,6700.0,1700.0,1700.0,272690.0,69190.0,2023-08-05
300070.SZ,2010-12-30,124.01,0.9652,0.9652,0.65,170.0634,140.6083,6.4878,58.1365,44.725,,,14700.0,3700.0,3700.0,1822947.0,458837.0,2023-08-05
300071.SZ,2010-12-30,32.88,2.4648,2.4648,0.65,66.4466,53.5016,4.1918,4.0254,3.4566,,0.3,5175.5272,1300.0,1300.0,170171.3343,42744.0,2023-08-05
300072.SZ,2010-12-30,44.43,1.7725,1.7725,0.62,84.7748,75.2895,4.1596,14.1975,11.6608,,,9727.0,2500.0,2500.0,432170.61,111075.0,2023-08-05
300073.SZ,2010-12-30,45.9,1.2864,1.2864,0.73,91.5254,97.9134,4.4276,6.869,4.8654,,,8000.0,2000.0,2000.0,367200.0,91800.0,2023-08-05
300074.SZ,2010-12-30,73.99,1.8413,1.8413,0.99,67.4338,69.5049,3.7639,29.1085,32.2321,,,4000.0,1000.0,1000.0,295960.0,73990.0,2023-08-05
300075.SZ,2010-12-30,53.06,1.595,1.595,0.44,72.0312,67.9738,3.6478,41.1653,36.8646,,,5600.0,1400.0,1400.0,297136.0,74284.0,2023-08-05
300076.SZ,2010-12-30,27.1,1.4685,1.4685,0.5,55.4851,53.2099,2.8802,13.5032,12.2324,,0.55,10600.0,2728.0,2728.0,287260.0,73928.8,2023-08-05
601168.SH,2010-12-30,17.44,1.9256,2.8139,0.95,69.0822,33.6995,3.8126,2.4611,1.9092,0.5734,0.5734,238300.0,238300.0,163069.0,4155952.0,4155952.0,2023-08-05
601890.SH,2010-12-30,21.63,19.738,19.738,,41.4897,41.4897,2.8974,4.4294,4.4294,,,36000.0,7200.0,7200.0,778680.0,155736.0,2023-08-05
601898.SH,2010-12-30,10.55,0.9551,0.9599,0.71,21.1228,18.0568,1.9086,2.6034,2.0452,1.4609,1.4203,1325866.34,152533.34,151782.3286,13987889.887,1609226.737,2023-08-05
601899.SH,2010-12-30,7.93,1.1514,1.5972,0.91,32.5609,25.6362,5.5781,5.5027,4.3005,1.261,1.261,1454130.91,632496.698,455968.6757,11531258.1163,5015698.8151,2023-08-05
601918.SH,2010-12-30,13.52,0.3152,1.4598,0.52,30.0275,20.1978,3.6622,5.0541,3.7797,1.4793,1.4793,185038.7,185038.7,39956.3286,2501723.224,2501723.224,2023-08-05
601919.SH,2010-12-30,9.24,0.1858,0.6423,0.76,,27.723,2.0123,1.6937,1.2292,3.1385,,1021627.4357,747595.029,216286.7446,9439837.5059,6907778.068,2023-08-05
601933.SH,2010-12-30,30.87,8.2476,8.2476,0.79,93.2196,93.2196,6.5005,2.7971,2.7971,,,76790.0,8800.0,8800.0,2370507.3,271656.0,2023-08-05
601939.SH,2010-12-30,4.56,0.7572,0.7696,1.53,10.679,8.6936,1.6724,4.2669,3.7427,1.7219,4.1557,25001097.7486,959365.7606,943877.7829,114005005.7336,4374707.8683,2023-08-05
601958.SH,2010-12-30,22.88,3.1915,3.192,1.23,134.3535,112.5892,5.6231,16.0965,11.8966,1.4569,1.0927,322660.44,77400.3611,77388.3611,7382470.8672,1770920.262,2023-08-05
