security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300104.SZ,2010-12-22,62.58,12.8586,12.8586,0.93,140.7241,97.1039,6.8089,42.942,29.0889,,,10000.0,2500.0,2500.0,625800.0,156450.0,2023-08-05
300106.SZ,2010-12-22,24.06,4.9956,4.9956,0.64,92.4692,78.9755,5.5131,10.534,9.4426,,,11700.0,3000.0,3000.0,281502.0,72180.0,2023-08-05
300107.SZ,2010-12-22,65.7,2.3361,2.3361,1.39,104.5117,89.0123,5.6223,18.937,15.5075,,,6690.0,1690.0,1690.0,439533.0,111033.0,2023-08-05
300108.SZ,2010-12-22,37.7,5.6614,5.6614,0.68,83.3886,76.8939,5.8655,24.9467,18.6952,,,5200.0,1300.0,1300.0,196040.0,49010.0,2023-08-05
300109.SZ,2010-12-22,68.9,3.5411,3.5411,0.84,136.223,109.0562,7.5598,19.0675,16.4476,,,3600.0,900.0,900.0,248040.0,62010.0,2023-08-05
300110.SZ,2010-12-22,19.74,4.9341,4.9341,0.46,69.3881,65.0167,3.9074,14.6128,12.8603,,,21360.0,5359.95,5359.95,421646.4,105805.413,2023-08-05
300111.SZ,2010-12-22,25.0,5.2286,5.2286,0.69,123.1343,64.9763,7.9421,12.5157,6.1467,,,50900.0,5100.0,5100.0,1272500.0,127500.0,2023-08-05
300112.SZ,2010-12-22,26.71,2.9577,2.9577,0.69,72.4665,59.6053,4.6625,14.0365,11.9585,,,7163.0,1800.0,1800.0,191323.73,48078.0,2023-08-05
300146.SZ,2010-12-22,162.5,11.6144,11.6144,0.31,170.3104,106.5127,5.5362,43.2826,28.8436,,,5468.0,1098.0,1098.0,888550.0,178425.0,2023-08-05
002342.SZ,2010-12-22,19.33,2.1526,2.1526,0.42,48.4737,48.254,4.4264,6.944,6.7408,,1.2933,48000.0,6000.0,6000.0,927840.0,115980.0,2023-08-05
002343.SZ,2010-12-22,34.22,3.2732,3.2732,0.62,38.8908,38.0939,3.1328,3.0718,2.5079,,1.7534,9906.0,2500.0,2500.0,338983.32,85550.0,2023-08-05
002344.SZ,2010-12-22,62.35,1.8745,1.8745,1.26,179.314,84.126,8.8606,31.194,19.2416,,0.48,28000.0,7000.0,7000.0,1745800.0,436450.0,2023-08-05
002346.SZ,2010-12-22,20.4,4.7756,4.7756,0.83,54.15,88.9962,3.1223,9.152,12.7862,,0.17,13500.0,3500.0,3500.0,275400.0,71400.0,2023-08-05
002347.SZ,2010-12-22,23.66,2.7177,2.7177,0.74,38.8048,44.1014,3.1097,7.8703,8.3858,,0.8453,10400.0,2600.0,2600.0,246064.0,61516.0,2023-08-05
002348.SZ,2010-12-22,22.48,3.1656,3.1656,0.7,45.975,40.0289,3.0978,10.857,9.8798,,0.44,14800.0,3800.0,3800.0,332704.0,85424.0,2023-08-05
002349.SZ,2010-12-22,38.77,2.6153,2.6153,0.62,94.5612,79.9961,5.7897,11.9574,11.6535,,0.26,8000.0,2000.0,2000.0,310160.0,77540.0,2023-08-05
002350.SZ,2010-12-22,24.88,3.8287,3.8287,1.35,45.6458,57.7656,3.7193,5.6992,5.7798,,1.67,12840.0,3240.0,3240.0,319459.2,80611.2,2023-08-05
002351.SZ,2010-12-22,33.23,5.4739,5.4739,1.8,44.8108,46.1579,3.2473,7.1812,6.9822,,1.5,14700.0,3700.0,3700.0,488481.0,122951.0,2023-08-05
002352.SZ,2010-12-22,33.49,7.2454,7.2454,2.58,62.5459,73.0463,3.7578,6.2925,5.6358,,1.9409,7783.078,1950.0,1950.0,260655.2822,65305.5,2023-08-05
002244.SZ,2010-12-22,11.45,7.6883,7.6883,2.54,24.0501,21.529,4.0927,5.4631,5.285,0.8196,0.4367,135200.0,29341.52,29341.52,1548040.0,335960.404,2023-08-05
002245.SZ,2010-12-22,18.42,4.9525,5.7051,0.72,90.0262,41.8074,7.2514,4.6417,3.0424,0.1086,0.181,18240.0,6587.8125,5718.75,335980.8,121347.5063,2023-08-05
002246.SZ,2010-12-22,19.13,3.1715,3.1715,0.6,179.2538,205.1385,6.34,6.6501,3.4201,0.3136,0.2614,19789.1024,5226.2787,5226.2787,378565.5289,99978.7115,2023-08-05
002247.SZ,2010-12-22,26.96,6.2375,6.2375,0.81,68.588,67.4464,6.0911,11.1569,8.1759,0.2473,0.4946,10020.0,3645.0,3645.0,270139.2,98269.2,2023-08-05
002248.SZ,2010-12-22,27.85,3.2426,3.3013,0.59,61.8391,59.4542,6.9931,12.4953,10.335,0.1673,0.1795,25749.56,7749.56,7611.7066,717125.246,215825.246,2023-08-05
002249.SZ,2010-12-22,30.15,4.0642,4.0769,1.29,65.8442,75.3363,10.0546,8.9121,6.619,0.78,0.98,42840.0,10880.0,10846.0,1291626.0,328032.0,2023-08-05
002250.SZ,2010-12-22,40.1,0.607,0.607,0.72,75.9431,54.2863,12.0437,7.3394,5.6592,0.3938,0.4594,24536.6,9616.4989,9616.4989,983917.66,385621.6059,2023-08-05
002251.SZ,2010-12-22,25.69,2.5873,2.598,1.92,42.045,41.7526,4.5669,1.2131,1.0787,0.1946,2.3355,27036.0,8251.4284,8217.5181,694554.84,211979.1956,2023-08-05
002252.SZ,2010-12-22,36.06,2.5595,2.5595,1.48,72.2991,55.5372,12.8652,25.3105,20.7401,1.31,1.22,27200.0,6800.0,6800.0,980832.0,245208.0,2023-08-05
002253.SZ,2010-12-22,44.78,2.2936,2.2936,1.43,99.7928,103.4051,9.2402,26.4703,27.9776,0.7754,0.9305,7488.0,3375.216,3375.216,335312.64,151142.1725,2023-08-05
002254.SZ,2010-12-22,36.25,1.1631,1.1631,0.54,86.6958,41.2426,5.7656,8.3517,6.6417,1.33,1.03,26104.0,15912.3744,15912.3744,946270.0,576823.572,2023-08-05
002255.SZ,2010-12-22,46.39,1.659,1.659,0.65,55.4853,48.5105,5.3426,6.1148,6.0094,0.3697,0.4311,12910.0,4859.0,4859.0,598894.9,225409.01,2023-08-05
002355.SZ,2010-12-22,17.06,5.1555,5.1555,0.5,45.8347,36.6583,3.214,3.3621,2.7039,,0.6741,21040.0,5260.0,5260.0,358942.4,89735.6,2023-08-05
002356.SZ,2010-12-22,34.48,1.8318,1.8318,0.58,50.4842,69.9746,3.0344,10.2616,11.638,,1.8852,8000.0,2000.0,2000.0,275840.0,68960.0,2023-08-05
002357.SZ,2010-12-22,23.66,6.67,6.67,0.61,57.5076,46.8025,4.7317,12.7607,12.2532,,0.3522,9796.5324,2520.0,2520.0,231785.9566,59623.2,2023-08-05
002358.SZ,2010-12-22,49.28,1.7467,1.7467,0.93,70.2587,57.3552,5.0161,10.4276,9.1178,,,8600.0,2200.0,2200.0,423808.0,108416.0,2023-08-05
002359.SZ,2010-12-22,22.0,2.1328,2.1328,0.73,55.0072,59.6116,3.7669,5.5988,6.3562,,,10900.0,2750.0,2750.0,239800.0,60500.0,2023-08-05
002360.SZ,2010-12-22,37.43,3.3661,3.3661,0.45,49.714,44.2308,4.0452,9.7467,8.4147,,,6000.0,1500.0,1500.0,224580.0,56145.0,2023-08-05
002361.SZ,2010-12-22,24.78,3.1955,3.1955,0.66,51.8062,53.405,4.0789,4.8671,4.0639,,,8000.0,2000.0,2000.0,198240.0,49560.0,2023-08-05
002362.SZ,2010-12-22,91.63,2.8305,2.8305,0.56,114.592,71.6903,6.897,16.8667,7.985,,,10705.1396,2700.0,2700.0,980911.9415,247401.0,2023-08-05
002363.SZ,2010-12-22,21.57,3.6617,3.6617,0.49,42.6282,44.2372,3.1785,3.1669,2.9061,,0.5563,12000.0,3000.0,3000.0,258840.0,64710.0,2023-08-05
600848.SH,2010-12-22,13.3,1.208,2.3533,0.97,927.6746,4260.0573,32.7386,4.7496,5.173,0.0,,39928.689,29214.139,14995.4886,531051.5637,388548.0487,2023-08-05
002413.SZ,2010-12-22,24.12,4.6513,4.6513,0.79,54.9174,41.411,3.3287,3.6702,2.5093,,,14700.0,3700.0,3700.0,354564.0,89244.0,2023-08-05
002414.SZ,2010-12-22,34.96,6.0646,6.0646,0.81,76.1076,75.2232,4.4105,29.6404,28.9104,,,30000.0,7500.0,7500.0,1048800.0,262200.0,2023-08-05
002415.SZ,2010-12-22,98.63,1.4811,1.4811,0.72,69.8931,55.651,9.412,23.4664,16.1265,,0.51,50000.0,5000.0,5000.0,4931500.0,493150.0,2023-08-05
002416.SZ,2010-12-22,43.48,1.1952,1.1952,0.41,44.8502,34.7442,5.7906,2.4503,2.0252,,,49330.0,5000.0,5000.0,2144868.4,217400.0,2023-08-05
002417.SZ,2010-12-22,24.09,3.8321,3.8321,0.73,58.3102,50.7982,3.6334,8.5972,6.9452,,,12000.0,3000.0,3000.0,289080.0,72270.0,2023-08-05
002418.SZ,2010-12-22,23.1,5.5756,5.5756,0.76,47.7774,40.2458,3.1621,4.5953,3.1643,,,14300.0,3600.0,3600.0,330330.0,83160.0,2023-08-05
600969.SH,2010-12-22,16.58,1.5863,1.5863,0.6,55.8732,45.9066,4.4855,2.42,2.1328,0.0,,21026.772,9240.0,9240.0,348623.8798,153199.2,2023-08-05
600970.SH,2010-12-22,39.0,0.701,1.5013,0.84,39.8004,25.1596,10.4918,1.6445,1.3122,0.3006,0.735,75923.4208,60480.0,28239.4987,2961013.4112,2358720.0,2023-08-05
600971.SH,2010-12-22,51.22,6.8926,6.8926,1.03,43.1635,20.4678,4.0051,4.204,3.0727,0.2546,,43847.3273,14277.2115,14277.2115,2245860.1043,731278.773,2023-08-05
600973.SH,2010-12-22,22.32,3.394,6.1632,0.59,33.1146,34.203,3.4913,0.8976,0.68,0.3136,0.448,15600.0,15600.0,8590.725,348192.0,348192.0,2023-08-05
600975.SH,2010-12-22,10.91,2.6016,4.1649,0.68,90.6866,219.689,4.4269,3.4221,2.6877,0.0,1.0999,18027.702,18027.702,11260.9631,196682.2288,196682.2288,2023-08-05
600976.SH,2010-12-22,24.27,1.1895,1.5502,0.87,76.2004,55.9895,4.6367,2.4272,2.2637,0.206,0.618,15339.86,15329.86,11762.9299,372298.4022,372055.7022,2023-08-05
600978.SH,2010-12-22,6.6,1.4642,2.0431,1.05,25.7544,23.923,1.9472,3.5405,3.2406,0.1321,0.5282,115266.2718,100466.2718,71998.9307,760757.3939,663077.3939,2023-08-05
600979.SH,2010-12-22,11.16,2.5187,3.593,0.55,68.6507,59.8482,3.874,5.378,4.4648,0.0,,29644.6073,23784.6073,16673.1808,330833.8175,265436.2175,2023-08-05
002510.SZ,2010-12-22,24.75,6.149,6.149,1.01,64.9896,58.8675,4.0464,8.5512,6.6675,,,20576.0,4200.0,4200.0,509256.0,103950.0,2023-08-05
002511.SZ,2010-12-22,44.1,6.7374,6.7374,0.98,63.8891,61.3146,3.3944,4.3591,4.1683,,,16000.0,3200.0,3200.0,705600.0,141120.0,2023-08-05
002512.SZ,2010-12-22,36.63,8.5653,8.5653,0.76,104.6124,98.0081,4.8877,17.3263,17.0247,,,11799.4,2400.0,2400.0,432212.022,87912.0,2023-08-05
002513.SZ,2010-12-22,57.75,6.8079,6.8079,0.48,43.2076,63.3386,4.03,6.8099,5.3098,,,7400.0,1522.0,1522.0,427350.0,87895.5,2023-08-05
002514.SZ,2010-12-22,44.92,10.2905,10.2905,0.57,95.6236,56.8792,6.2166,17.7603,11.6145,,,6800.0,1361.0,1361.0,305456.0,61136.12,2023-08-05
002515.SZ,2010-12-22,52.77,8.7036,8.7036,0.71,98.2101,82.2197,5.0138,26.1838,24.3482,,,7350.0,1480.0,1480.0,387859.5,78099.6,2023-08-05
002516.SZ,2010-12-22,22.16,7.5049,7.5049,0.71,61.465,41.492,3.0823,7.5072,5.9671,,,20000.0,4000.0,4000.0,443200.0,88640.0,2023-08-05
002517.SZ,2010-12-22,30.46,24.4531,24.4531,1.05,79.7119,69.7513,4.6674,8.2462,7.7584,,,8840.0,1770.0,1770.0,269266.4,53914.2,2023-08-05
002518.SZ,2010-12-22,40.55,9.4098,9.4098,0.67,75.9,65.4806,4.0446,8.791,7.8496,,,11500.0,2326.0,2326.0,466325.0,94319.3,2023-08-05
002519.SZ,2010-12-22,55.6,13.8195,13.8195,0.68,59.5228,52.7256,4.0222,6.5412,5.1107,,,7040.0,1412.0,1412.0,391424.0,78507.2,2023-08-05
002520.SZ,2010-12-22,48.98,15.7566,15.7566,0.67,82.4415,67.3049,4.4208,15.4519,12.5467,,,6400.0,1280.0,1280.0,313472.0,62694.4,2023-08-05
002064.SZ,2010-12-22,11.98,1.3753,2.769,1.24,82.3917,31.6203,5.599,7.3971,5.8011,0.4174,0.4174,73840.0,65066.55,32316.6402,884603.2,779497.269,2023-08-05
002065.SZ,2010-12-22,31.25,0.7841,1.8395,1.14,55.232,45.8371,9.127,8.5943,7.5714,0.2133,0.32,42598.509,33311.208,14199.5867,1331203.4063,1040975.25,2023-08-05
002066.SZ,2010-12-22,18.35,1.64,3.0819,0.43,57.5466,53.1179,3.8322,4.2989,2.9894,0.4246,0.654,11550.0,11496.057,6117.2547,211942.5,210952.646,2023-08-05
002067.SZ,2010-12-22,7.1,1.6252,1.7359,0.9,87.2804,30.8706,1.556,1.4372,1.1588,0.0,,39200.0,32903.75,30805.0,278320.0,233616.625,2023-08-05
002068.SZ,2010-12-22,11.76,0.8902,2.0239,0.98,37.1731,43.0229,4.6898,1.5778,1.0765,0.1363,0.2616,24991.2,24990.7732,10991.3952,293896.512,293891.4928,2023-08-05
002069.SZ,2010-12-22,46.7,0.5776,1.8181,0.59,102.2675,56.8352,13.6044,13.9679,10.2603,0.3747,0.5353,45240.0,42686.5238,13560.4438,2112708.0,1993460.6615,2023-08-05
002070.SZ,2010-12-22,9.15,1.3655,2.5257,0.65,41.3791,31.5087,2.5226,2.8458,2.528,0.0,,28914.8,14182.6938,7667.886,264570.42,129771.6483,2023-08-05
600097.SH,2010-12-22,14.03,1.8612,2.3921,1.6,18.6876,35.8437,4.4627,3.5034,5.0571,0.0,0.7128,20259.7901,11544.9889,8982.8854,284244.8551,161976.1943,2023-08-05
600098.SH,2010-12-22,8.2,0.4557,2.0938,1.06,23.7659,22.2293,1.8705,2.2314,1.9197,1.0976,2.1951,205920.0,205920.0,44816.1942,1688544.0,1688544.0,2023-08-05
600099.SH,2010-12-22,10.76,0.8193,1.4388,0.49,1055.2796,1403.0918,4.9136,10.79,9.5432,0.0,,21912.0,21912.0,12478.144,235773.12,235773.12,2023-08-05
600100.SH,2010-12-22,28.3,3.4734,4.9209,2.21,80.0465,74.8624,3.582,1.8278,1.6322,0.2431,0.3474,99385.0554,97697.0554,68959.0865,2812597.0678,2764826.6678,2023-08-05
600101.SH,2010-12-22,13.98,1.8258,2.6624,0.7,26.4937,25.504,3.6611,5.8707,4.9724,0.0,0.3577,32417.8977,32417.8977,22230.9477,453202.2098,453202.2098,2023-08-05
600247.SH,2010-12-22,5.01,1.3575,1.4917,0.64,165.0002,239.6046,3.3764,6.2385,4.9085,0.2994,,33644.16,33644.16,30619.1549,168557.2416,168557.2416,2023-08-05
600248.SH,2010-12-22,11.7,8.0791,8.0791,0.51,56.7353,48.2626,7.4677,1.6246,1.4314,0.0,,42598.92,12785.22,12785.22,498407.364,149587.074,2023-08-05
600249.SH,2010-12-22,8.09,1.3889,1.5762,0.67,218.3348,,1.7673,5.1059,4.1472,0.0,,45000.0,37868.0181,33368.0181,364050.0,306352.2664,2023-08-05
600250.SH,2010-12-22,9.5,0.7483,1.1916,1.03,119.5307,173.1712,3.2296,0.4102,0.3851,0.1579,0.1053,25869.246,25869.246,16245.6907,245757.837,245757.837,2023-08-05
600608.SH,2010-12-22,5.75,1.4822,1.4822,1.49,,,,6.2495,6.353,0.0,,32886.1441,26298.513,26298.513,189095.3286,151216.4498,2023-08-05
600609.SH,2010-12-22,5.07,0.6803,1.1578,1.17,,,26.4784,1.3494,1.3418,0.0,,109266.7132,109266.7132,64203.6643,553982.2359,553982.2359,2023-08-05
600610.SH,2010-12-22,24.68,4.6101,4.6101,1.1,1134.8201,911.437,40.448,122.6305,91.7933,0.0,,35709.1535,2574.0,2574.0,881301.9084,63526.32,2023-08-05
600611.SH,2010-12-22,8.15,0.6768,0.9864,1.0,20.999,19.7796,2.4328,3.7406,3.6158,1.5951,1.227,157608.1909,104221.0909,71503.1497,1284506.7558,849401.8908,2023-08-05
