security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002342.SZ,2010-04-09,22.9,7.586,7.586,0.67,57.4261,57.4261,5.7736,8.2264,8.2264,,1.0917,48000.0,4800.0,4800.0,1099200.0,109920.0,2023-08-05
002343.SZ,2010-04-09,38.05,8.5427,8.5427,0.79,43.2435,43.2435,3.576,3.4156,3.4156,,1.5769,9906.0,2000.0,2000.0,376923.3,76100.0,2023-08-05
002344.SZ,2010-04-09,30.7,5.1521,5.1521,0.52,101.5729,88.3587,4.6519,13.3095,15.3593,,,28000.0,5600.0,5600.0,859600.0,171920.0,2023-08-05
002345.SZ,2010-04-09,54.3,5.9965,5.9965,0.72,126.917,76.8587,5.1943,14.5254,11.4605,,,12000.0,2400.0,2400.0,651600.0,130320.0,2023-08-05
002346.SZ,2010-04-09,22.54,5.009,5.009,0.6,64.1765,57.7709,3.556,9.341,10.1121,,,13500.0,2800.0,2800.0,304290.0,63112.0,2023-08-05
002347.SZ,2010-04-09,28.03,6.1,6.1,0.58,45.9721,45.9721,3.8546,9.3239,9.3239,,,10400.0,2080.0,2080.0,291512.0,58302.4,2023-08-05
002348.SZ,2010-04-09,24.0,7.9443,7.9443,0.8,74.5375,49.0837,3.5319,12.093,11.5911,,,14800.0,3040.0,3040.0,355200.0,72960.0,2023-08-05
002349.SZ,2010-04-09,32.1,7.8438,7.8438,0.47,78.2929,78.2929,5.0781,9.9003,9.9003,,,8000.0,1600.0,1600.0,256800.0,51360.0,2023-08-05
002350.SZ,2010-04-09,40.55,10.4971,10.4971,0.68,61.9955,61.9955,5.0621,7.7405,7.7405,,,10700.0,2160.0,2160.0,433885.0,87588.0,2023-08-05
000683.SZ,2010-04-09,16.5,8.608,8.608,2.17,9.2843,9.2843,4.1461,4.8547,4.8547,0.0,,51187.5989,40420.8258,40420.8258,844595.3819,666943.6257,2023-08-05
000685.SZ,2010-04-09,28.69,1.9076,1.9365,0.9,31.4352,23.9597,4.3951,26.7577,23.5835,0.6971,0.6971,59898.7089,15718.3218,15483.6304,1718493.9583,450958.6524,2023-08-05
000686.SZ,2010-04-09,33.23,1.2717,1.2717,0.58,23.2719,23.2719,6.9494,10.6591,10.6591,0.8207,0.8207,63931.2448,19428.4631,19428.4631,2124435.2647,645607.8288,2023-08-05
000687.SZ,2010-04-09,7.55,0.9664,1.8614,0.66,73.5647,73.5647,3.6709,6.1777,6.1777,0.0,,64160.0,64159.3542,33311.2547,484408.0,484403.1242,2023-08-05
000690.SZ,2010-04-09,7.5,1.5692,2.2875,0.73,23.2181,23.2181,4.5308,4.4035,4.4035,0.5333,1.4222,172661.25,169806.6054,116486.8812,1294959.375,1273549.5405,2023-08-05
000691.SZ,2010-04-09,6.4,5.7108,5.7111,2.3,,,6.7085,29.2925,1988.0246,0.0,,32327.0,26847.82,26846.47,206892.8,171826.048,2023-08-05
000692.SZ,2010-04-09,8.49,2.9802,4.5926,0.97,57.5713,57.5713,2.1937,1.6934,1.6934,0.0,,26641.6488,26638.0625,17285.5566,226187.5983,226157.1506,2023-08-05
000695.SZ,2010-04-09,10.3,2.6195,2.9234,0.63,,,7.7708,3.9903,3.9903,0.1942,0.1942,22214.7539,15014.975,13454.2374,228811.9652,154654.2425,2023-08-05
000698.SZ,2010-04-09,8.58,2.993,2.993,0.44,82.6817,82.6817,2.0274,1.2585,1.2585,0.5379,0.5379,66092.8528,44215.844,44215.844,567076.677,379371.9415,2023-08-05
000700.SZ,2010-04-09,8.03,6.0146,9.3808,1.56,56.2046,44.0297,3.422,1.728,1.4207,0.3736,0.3736,30904.36,30904.36,19814.7625,248162.0108,248162.0108,2023-08-05
000701.SZ,2010-04-09,14.54,8.8357,10.3258,0.84,75.7485,71.5352,5.4546,0.5223,0.4258,0.0,,24025.0,19651.2438,16815.4747,349323.5,285729.0849,2023-08-05
000702.SZ,2010-04-09,8.06,5.0399,6.9061,0.87,189.307,438.168,5.387,1.3489,1.4495,0.0,,26663.4576,26661.1492,19456.5899,214907.4683,214888.8626,2023-08-05
000703.SZ,2010-04-09,20.73,2.4519,3.4671,0.79,,,16.0488,16.2226,16.2226,0.0,,14391.0,14240.3368,10070.6614,298325.43,295202.1819,2023-08-05
002334.SZ,2010-04-09,77.5,8.0147,8.0147,0.83,60.7226,60.7226,5.478,15.4413,15.4413,,,6400.0,1280.0,1280.0,496000.0,99200.0,2023-08-05
002335.SZ,2010-04-09,51.59,12.3321,12.3321,0.73,57.7873,57.7873,5.7155,8.6268,8.6268,,,7800.0,1560.0,1560.0,402402.0,80480.4,2023-08-05
002336.SZ,2010-04-09,30.54,2.8793,2.8793,0.75,52.8224,52.6909,3.5109,1.5895,1.3933,,,40000.0,8000.0,8000.0,1221600.0,244320.0,2023-08-05
002337.SZ,2010-04-09,37.85,4.4128,4.4128,0.52,44.6071,44.6071,3.9257,7.3014,7.3014,,,12000.0,2400.0,2400.0,454200.0,90840.0,2023-08-05
002338.SZ,2010-04-09,49.34,5.0229,5.0229,0.62,97.3155,97.3155,6.7361,21.745,21.745,,,8000.0,1600.0,1600.0,394720.0,78944.0,2023-08-05
002339.SZ,2010-04-09,45.95,3.9662,3.9662,0.35,89.6551,89.6551,5.4053,13.06,13.06,,,8600.0,1760.0,1760.0,395170.0,80872.0,2023-08-05
002340.SZ,2010-04-09,81.51,3.7676,3.7676,0.69,184.0166,136.7914,7.8625,24.9898,20.6853,,,9332.0,1873.0,1873.0,760651.32,152668.23,2023-08-05
