security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600656.SH,2010-11-22,7.78,3.576,3.576,0.66,,,,822.7915,822.7915,0.0,,19034.3678,10665.9258,10665.9258,148087.3815,82980.9027,2023-08-05
600657.SH,2010-11-22,6.63,1.9701,2.2698,1.2,15.6324,15.6027,1.8749,2.4625,2.1748,0.0,,152426.0442,49703.4936,43140.3682,1010584.673,329534.1626,2023-08-05
600658.SH,2010-11-22,9.62,2.3757,2.9829,1.12,17.5946,9.3992,3.4997,4.3211,2.8447,0.0,,58009.7402,16702.316,13302.0966,558053.7007,160676.2799,2023-08-05
600660.SH,2010-11-22,11.62,1.5532,2.0863,1.0,20.8176,12.7909,4.334,3.8285,2.9039,0.0,1.463,200298.6332,176289.7248,131240.7516,2327470.1178,2048486.6022,2023-08-05
600661.SH,2010-11-22,9.82,3.1884,5.7996,1.65,556.0892,458.9258,5.2011,4.5337,3.261,0.0,,17367.6825,17367.6825,9548.1942,170550.6422,170550.6422,2023-08-05
600662.SH,2010-11-22,8.01,1.9142,1.9142,0.88,49.9662,46.3229,4.2612,5.0106,4.3618,0.9988,0.9988,81353.9017,54904.3218,54904.3218,651644.7526,439783.6176,2023-08-05
600663.SH,2010-11-22,18.88,0.3749,1.8083,0.76,31.1443,28.7774,3.4774,10.1095,12.6288,0.6038,0.768,186768.4,135808.4,28152.7563,3526187.392,2564062.592,2023-08-05
600664.SH,2010-11-22,24.61,0.9035,1.134,0.65,32.7632,29.4203,4.9187,2.8627,2.4624,2.3974,1.9911,124200.5473,81029.9607,64555.8544,3056575.4691,1994147.3328,2023-08-05
600665.SH,2010-11-22,5.26,0.5171,1.1891,0.53,27.2589,33.7968,2.3988,2.0385,2.3513,1.711,1.1407,72010.2101,72010.2101,31313.5801,378773.7051,378773.7051,2023-08-05
600666.SH,2010-11-22,11.8,3.1594,5.026,0.54,56.0852,55.5072,5.2777,3.1977,2.843,0.0,,19343.0865,19343.0865,12159.051,228248.4207,228248.4207,2023-08-05
600667.SH,2010-11-22,8.5,3.5724,4.6127,0.79,152.3524,660.6811,4.3792,6.4551,4.9188,0.1286,,46881.7381,36881.7381,28563.8472,398494.7739,313494.7739,2023-08-05
600668.SH,2010-11-22,9.27,3.7326,4.4523,0.75,43.1568,42.1089,3.2561,2.4093,2.4061,0.3236,0.5394,34408.3828,34372.4116,28816.0013,318965.7086,318632.2555,2023-08-05
