security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002355.SZ,2010-09-17,14.61,2.989,2.989,0.56,39.2523,34.3569,2.813,2.8793,2.423,,0.7871,21040.0,5260.0,5260.0,307394.4,76848.6,2023-08-05
002356.SZ,2010-09-17,32.25,2.5363,2.5363,0.59,47.2191,59.169,2.856,9.5979,10.5138,,2.0155,8000.0,2000.0,2000.0,258000.0,64500.0,2023-08-05
002357.SZ,2010-09-17,23.36,16.7193,16.7193,1.02,56.7785,50.101,4.8198,12.5989,12.112,,0.3567,9796.5324,2520.0,2520.0,228846.9969,58867.2,2023-08-05
002358.SZ,2010-09-17,48.56,2.4957,2.4957,1.15,69.2321,60.7891,5.0687,10.2753,9.2946,,,8600.0,2200.0,2200.0,417616.0,106832.0,2023-08-05
002359.SZ,2010-09-17,20.22,1.7308,1.7308,0.57,50.5567,45.2227,3.4795,5.1458,5.3593,,,10900.0,2750.0,2750.0,220398.0,55605.0,2023-08-05
002360.SZ,2010-09-17,30.74,2.4994,2.4994,0.49,40.8285,37.2636,3.4207,8.0046,7.1948,,,6000.0,1500.0,1500.0,184440.0,46110.0,2023-08-05
002361.SZ,2010-09-17,24.05,4.2761,4.2761,0.34,50.28,51.1129,4.0369,4.7238,4.2322,,,8000.0,2000.0,2000.0,192400.0,48100.0,2023-08-05
002362.SZ,2010-09-17,88.79,3.0416,3.0416,0.49,111.0403,62.5875,6.7455,16.3439,8.8005,,,10705.1396,2700.0,2700.0,950509.3451,239733.0,2023-08-05
002363.SZ,2010-09-17,20.59,4.2722,4.2722,0.55,40.6914,38.621,3.0874,3.023,2.7548,,0.5828,12000.0,3000.0,3000.0,247080.0,61770.0,2023-08-05
002364.SZ,2010-09-17,33.74,2.7613,2.7613,0.37,54.8686,60.7325,4.1804,8.7404,9.5915,,0.59,6680.0,1680.0,1680.0,225383.2,56683.2,2023-08-05
002365.SZ,2010-09-17,34.76,3.2809,3.2809,0.37,49.9604,54.1648,3.1364,10.474,10.2092,,,9350.0,2350.0,2350.0,325006.0,81686.0,2023-08-05
002270.SZ,2010-09-17,17.62,12.0528,12.0528,1.96,41.3042,54.1396,4.7754,6.466,7.3306,0.5675,1.1351,14550.0,3650.0,3650.0,256371.0,64313.0,2023-08-05
002271.SZ,2010-09-17,29.88,2.0329,2.116,0.48,64.6221,58.2705,9.6004,5.7028,3.3275,0.3905,0.502,15828.0,5750.9052,5525.079,472940.64,171837.0474,2023-08-05
