security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002085.SZ,2010-09-28,13.02,3.2053,6.6754,1.55,54.9349,38.959,4.3688,2.7327,2.1187,0.768,1.1521,28435.0,26198.1085,12579.5973,370223.7,341099.3727,2023-08-05
002086.SZ,2010-09-28,18.5,3.2175,4.5133,0.93,81.571,73.0519,4.0607,9.5271,8.9051,0.1622,,24385.0,23128.2825,16488.3557,451122.5,427873.2263,2023-08-05
002087.SZ,2010-09-28,5.88,2.5165,2.5165,0.77,99.5796,54.8838,1.9095,1.694,1.4821,0.0,,51975.84,20866.5984,20866.5984,305617.9392,122695.5986,2023-08-05
002088.SZ,2010-09-28,17.38,1.0709,1.7527,0.78,34.8401,35.7918,3.282,5.2403,5.0089,1.0563,0.5754,23397.8689,19971.3713,12202.4089,406654.9615,347102.4332,2023-08-05
002089.SZ,2010-09-28,20.2,1.8114,2.1085,0.63,57.85,49.1692,5.7776,10.7623,10.1246,0.1931,0.4505,23525.92,14765.2437,12685.0575,475223.584,298257.9227,2023-08-05
002090.SZ,2010-09-28,14.08,1.5755,4.0432,0.83,57.1603,56.6923,6.1667,6.3846,5.0666,0.8878,0.8878,20400.0,17869.3202,6963.295,287232.0,251600.0284,2023-08-05
002091.SZ,2010-09-28,27.9,1.1415,2.033,0.95,56.7343,48.8615,10.1378,3.1614,2.6993,0.4301,0.4301,30000.0,23491.8563,13190.6063,837000.0,655422.7908,2023-08-05
002092.SZ,2010-09-28,13.04,1.528,1.9375,0.81,145.957,93.139,2.4023,4.5251,4.353,0.0357,0.6646,115434.0,64168.1063,50607.761,1505259.36,836752.1062,2023-08-05
300032.SZ,2010-09-28,19.11,1.5417,1.5417,0.62,47.52,47.5686,3.3731,8.3344,9.0967,,1.57,14270.0,3570.0,3570.0,272699.7,68222.7,2023-08-05
300033.SZ,2010-09-28,30.74,2.5447,2.5447,0.95,55.2812,49.3407,3.9876,21.6514,20.2053,,0.49,13440.0,3360.0,3360.0,413145.6,103286.4,2023-08-05
002388.SZ,2010-09-28,28.65,3.1632,3.1632,0.99,102.1314,100.8887,5.7084,8.7068,8.0903,,,11100.0,2800.0,2800.0,318015.0,80220.0,2023-08-05
002389.SZ,2010-09-28,53.18,3.5935,3.5935,0.86,85.9242,68.4717,5.2391,16.643,15.1224,,,6700.0,1700.0,1700.0,356306.0,90406.0,2023-08-05
002390.SZ,2010-09-28,40.76,6.8486,6.8486,1.61,75.7765,67.7318,3.7767,10.5082,10.1435,,,8680.0,2170.0,2170.0,353796.8,88449.2,2023-08-05
002391.SZ,2010-09-28,32.1,3.841,3.841,1.02,50.2387,47.6733,3.3376,7.5121,7.1123,,0.7788,15827.2,4000.0,4000.0,508053.12,128400.0,2023-08-05
002392.SZ,2010-09-28,36.78,1.7603,1.7603,0.61,51.1259,42.6471,2.835,9.1124,7.8855,,0.5438,13500.0,3375.0,3375.0,496530.0,124132.5,2023-08-05
002393.SZ,2010-09-28,43.54,3.0337,3.0337,1.29,51.4155,45.6127,3.117,13.3357,12.4502,,,18245.4992,4600.0,4600.0,794409.0352,200284.0,2023-08-05
300034.SZ,2010-09-28,26.7,3.9984,3.9984,1.3,82.604,76.0806,3.8506,10.7984,10.0614,,0.3,11777.1197,3000.0,3000.0,314449.096,80100.0,2023-08-05
300035.SZ,2010-09-28,21.55,5.2601,5.2601,1.0,41.8345,40.821,2.8235,11.0277,10.904,,0.6187,9225.0,2325.0,2325.0,198798.75,50103.75,2023-08-05
300036.SZ,2010-09-28,35.57,1.964,1.964,1.02,84.5903,74.7329,5.6447,17.4645,16.1615,,0.56,7500.0,1900.0,1900.0,266775.0,67583.0,2023-08-05
300037.SZ,2010-09-28,40.8,2.1197,2.1197,0.69,72.5989,56.7797,4.647,13.691,10.5724,,0.6863,10700.0,2700.0,2700.0,436560.0,110160.0,2023-08-05
300038.SZ,2010-09-28,21.74,1.3248,1.3248,0.72,43.5076,46.6357,2.7462,6.4508,6.4299,,0.46,9157.0,2300.0,2300.0,199073.18,50002.0,2023-08-05
300039.SZ,2010-09-28,43.95,2.0213,2.0213,0.5,112.2356,83.8242,6.6081,16.7951,16.1657,,0.43,17536.0,4384.0,4384.0,770707.2,192676.8,2023-08-05
300043.SZ,2010-09-28,29.2,1.3967,1.3967,0.88,59.199,49.2915,3.5454,9.9132,8.4143,,0.68,7920.0,1980.0,1980.0,231264.0,57816.0,2023-08-05
300044.SZ,2010-09-28,30.4,4.0634,4.0634,0.48,95.616,87.2772,5.9463,15.089,14.181,,0.2632,10000.0,2500.0,2500.0,304000.0,76000.0,2023-08-05
300045.SZ,2010-09-28,35.12,3.8511,3.8511,1.55,63.6088,58.0174,3.7696,14.4543,12.8546,,0.57,6700.0,1700.0,1700.0,235304.0,59704.0,2023-08-05
300046.SZ,2010-09-28,40.0,2.0022,2.0022,0.7,62.2316,42.9079,3.6346,13.4466,12.6914,,0.8333,7104.0,1800.0,1800.0,284160.0,72000.0,2023-08-05
002342.SZ,2010-09-28,16.95,1.2949,1.2949,0.53,42.5054,41.9484,3.9575,6.089,6.0219,,1.4749,48000.0,6000.0,6000.0,813600.0,101700.0,2023-08-05
