security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1991-09-20,14.05,14.1,14.05,14.1,14.15,-0.05,-0.35,2340.0,3288.0,2023-08-01
600601.SH,1991-09-20,65.0,65.9,64.5,64.5,65.2,-0.7,-1.07,1288.0,834.0,2023-08-01
600602.SH,1991-09-20,601.95,609.0,601.9,601.9,608.0,-6.1,-1.0,10518.0,0.023,2023-08-01
600654.SH,1991-09-20,635.8,635.8,635.8,635.8,642.2,-6.4,-1.0,8.0,5.0,2023-08-01
600653.SH,1991-09-20,87.3,87.3,87.3,87.3,86.4,0.9,1.04,217.0,0.05,2023-08-01
600656.SH,1991-09-20,10.39,10.39,10.39,10.39,10.29,0.1,0.97,12.0,12.0,2023-08-01
600652.SH,1991-09-20,71.7,71.7,71.7,71.7,71.7,0.0,0.0,4.0,2.0,2023-08-01
600651.SH,1991-09-20,102.0,102.0,102.0,102.0,101.0,1.0,0.99,22.0,0.05,2023-08-01
000003.SZ,1991-09-20,6.3,6.3,6.2,6.2,6.25,-0.05,-0.8,163.0,509.0,2023-08-01
000009.SZ,1991-09-20,3.5,3.55,3.45,3.5,3.5,0.0,0.0,1518.0,531.0,2023-08-01
000004.SZ,1991-09-20,3.85,3.9,3.85,3.85,3.85,0.0,0.0,23.0,45.0,2023-08-01
000002.SZ,1991-09-20,4.4,4.45,4.4,4.45,4.4,0.05,1.14,202.0,446.0,2023-08-01
