security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600602.SH,1991-09-30,568.5,570.45,568.5,568.5,574.2,-5.7,-0.99,8253.0,0.005,2023-08-01
600654.SH,1991-09-30,598.6,598.6,598.6,598.6,604.6,-6.0,-0.99,430.0,257.0,2023-08-01
600653.SH,1991-09-30,92.7,92.7,90.9,92.7,91.8,0.9,0.98,7782.0,0.03,2023-08-01
600656.SH,1991-09-30,10.98,11.03,10.81,11.03,10.92,0.11,1.01,4697.0,5098.0,2023-08-01
600652.SH,1991-09-30,75.2,75.2,75.2,75.2,74.5,0.7,0.94,8.0,6.0,2023-08-01
600651.SH,1991-09-30,106.1,107.2,106.1,106.1,107.2,-1.1,-1.03,739.0,0.03,2023-08-01
600601.SH,1991-09-30,60.9,60.9,60.9,60.9,61.5,-0.6,-0.98,2081.0,1267.0,2023-08-01
000004.SZ,1991-09-30,3.95,3.95,3.95,3.95,3.95,0.0,0.0,190.0,375.0,2023-08-01
000002.SZ,1991-09-30,4.6,4.7,4.6,4.7,4.7,0.0,0.0,231.0,540.0,2023-08-01
000003.SZ,1991-09-30,6.4,6.45,6.4,6.45,6.45,0.0,0.0,90.0,289.0,2023-08-01
