security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1991-11-26,31.0,31.0,28.8,28.8,28.8,0.0,0.0,3563.0,10566.0,2023-08-01
000002.SZ,1991-11-26,12.8,12.8,11.8,11.8,12.8,-1.0,-7.81,1029.0,6202.0,2023-08-01
600601.SH,1991-11-26,81.1,81.1,81.1,81.1,80.3,0.8,1.0,286.0,232.0,2023-08-01
600602.SH,1991-11-26,805.3,805.3,805.3,805.3,797.3,8.0,1.0,1500.0,0.016,2023-08-01
600654.SH,1991-11-26,781.6,781.6,781.6,781.6,773.9,7.7,1.0,206.0,161.0,2023-08-01
600653.SH,1991-11-26,130.0,130.0,130.0,130.0,128.7,1.3,1.01,110.0,0.666,2023-08-01
600652.SH,1991-11-26,97.5,97.5,97.5,97.5,96.5,1.0,1.04,8.0,8.0,2023-08-01
600656.SH,1991-11-26,15.32,15.32,15.32,15.32,15.32,0.0,0.0,160.0,245.0,2023-08-01
000004.SZ,1991-11-26,12.9,12.95,11.95,12.0,12.95,-0.95,-7.34,110.0,672.0,2023-08-01
600651.SH,1991-11-26,156.3,156.3,156.3,156.3,154.8,1.5,0.97,144.0,0.01,2023-08-01
000009.SZ,1991-11-26,12.7,12.7,11.15,11.5,12.6,-1.1,-8.73,17879.0,20833.0,2023-08-01
000003.SZ,1991-11-26,17.8,17.85,17.0,17.3,17.75,-0.45,-2.54,1101.0,9503.0,2023-08-01
