security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1991-10-17,23.0,24.3,23.0,24.3,23.0,1.3,5.65,4202.0,9842.0,2023-08-01
000002.SZ,1991-10-17,7.65,8.0,7.5,7.95,7.7,0.25,3.25,984.0,3805.0,2023-08-01
600601.SH,1991-10-17,65.0,65.0,64.0,65.0,64.4,0.6,0.93,2924.0,1897.0,2023-08-01
000005.SZ,1991-10-17,6.4,6.4,6.4,6.4,6.37,0.03,0.47,1622.0,5190.0,2023-08-01
600602.SH,1991-10-17,634.3,634.3,634.3,634.3,628.0,6.3,1.0,2366.0,0.004,2023-08-01
600653.SH,1991-10-17,102.4,102.4,102.4,102.4,102.4,0.0,0.0,96.0,0.212,2023-08-01
600654.SH,1991-10-17,626.9,626.9,623.45,626.9,620.7,6.2,1.0,395.0,247.0,2023-08-01
600656.SH,1991-10-17,12.31,12.31,12.31,12.31,12.18,0.13,1.07,140.0,172.0,2023-08-01
600652.SH,1991-10-17,82.4,82.4,82.4,82.4,81.6,0.8,0.98,8.0,7.0,2023-08-01
000004.SZ,1991-10-17,6.95,7.2,6.95,7.1,6.93,0.17,2.45,176.0,622.0,2023-08-01
600651.SH,1991-10-17,118.4,118.4,118.4,118.4,117.2,1.2,1.02,108.0,0.055,2023-08-01
000003.SZ,1991-10-17,13.2,13.8,13.1,13.8,13.3,0.5,3.76,745.0,5031.0,2023-08-01
000009.SZ,1991-10-17,5.55,5.6,5.45,5.6,5.5,0.1,1.82,14752.0,8148.0,2023-08-01
