security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1991-06-04,37.77,37.77,37.77,37.77,37.96,-0.19,-0.5,1.0,4.0,2023-08-01
600602.SH,1991-06-04,418.2,418.2,418.2,418.2,414.1,4.1,0.99,3447.0,0.007,2023-08-01
600654.SH,1991-06-04,361.0,361.0,361.0,361.0,357.4,3.6,1.01,4.0,1.0,2023-08-01
600653.SH,1991-06-04,42.3,42.3,42.3,42.3,41.9,0.4,0.95,100.0,0.003,2023-08-01
600656.SH,1991-06-04,4.88,4.88,4.88,4.88,4.83,0.05,1.04,2.0,0.9,2023-08-01
600652.SH,1991-06-04,327.0,327.0,327.0,327.0,323.8,3.2,0.99,5.0,6.0,2023-08-01
600651.SH,1991-06-04,405.2,405.2,405.2,405.2,401.2,4.0,1.0,7.0,0.003,2023-08-01
600601.SH,1991-06-04,40.1,40.1,40.1,40.1,39.7,0.4,1.01,33.0,130.0,2023-08-01
000005.SZ,1991-06-04,10.4,10.4,10.4,10.4,10.45,-0.05,-0.48,4.0,21.0,2023-08-01
000004.SZ,1991-06-04,9.75,9.75,9.75,9.75,9.8,-0.05,-0.51,14.0,68.0,2023-08-01
