security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,2000-07-20,18.08,18.15,17.8,17.9,18.04,-0.14,-0.78,26775.0,47919.6818,2023-08-01
000002.SZ,2000-07-20,13.8,14.63,13.7,14.58,13.75,0.83,6.04,184812.0,262984.9691,2023-08-01
000715.SZ,2000-07-20,10.14,10.29,10.03,10.25,10.14,0.11,1.08,9809.0,9954.7971,2023-08-01
000856.SZ,2000-07-20,11.05,11.2,10.97,10.99,11.12,-0.13,-1.17,5834.0,6447.5106,2023-08-01
600743.SH,2000-07-20,9.68,10.38,9.6,10.17,10.0,0.17,1.7,11300.0,11438.099,2023-08-01
600875.SH,2000-07-20,8.0,8.02,7.9,7.95,7.95,0.0,0.0,5322.0,4230.686,2023-08-01
600634.SH,2000-07-20,15.48,15.85,15.48,15.8,15.48,0.32,2.07,4879.0,7639.265,2023-08-01
600807.SH,2000-07-20,14.0,14.2,13.94,14.08,13.94,0.14,1.0,4418.0,6215.196,2023-08-01
600871.SH,2000-07-20,6.65,6.69,6.51,6.54,6.62,-0.08,-1.21,50500.0,33217.078,2023-08-01
000585.SZ,2000-07-20,5.9,6.1,5.9,6.06,5.91,0.15,2.54,36437.0,22003.5097,2023-08-01
600877.SH,2000-07-20,8.13,8.15,7.94,8.1,8.12,-0.02,-0.25,38275.0,30697.072,2023-08-01
600209.SH,2000-07-20,18.1,18.1,17.3,17.7,18.0,-0.3,-1.67,9280.0,16347.38,2023-08-01
000560.SZ,2000-07-20,8.65,8.79,8.55,8.75,8.63,0.12,1.39,10740.0,9299.6034,2023-08-01
000422.SZ,2000-07-20,12.91,13.2,12.6,13.1,12.91,0.19,1.47,32825.0,42217.9323,2023-08-01
600608.SH,2000-07-20,15.2,15.3,15.01,15.2,15.15,0.05,0.33,4462.0,6752.126,2023-08-01
600778.SH,2000-07-20,16.45,16.58,15.58,16.1,16.43,-0.33,-2.01,74251.0,118712.118,2023-08-01
600198.SH,2000-07-20,35.55,35.69,34.6,34.6,35.5,-0.9,-2.54,12271.0,42750.6,2023-08-01
600121.SH,2000-07-20,25.18,25.55,24.0,24.1,25.3,-1.2,-4.74,17709.0,43259.091,2023-08-01
600767.SH,2000-07-20,10.65,10.83,10.55,10.65,10.7,-0.05,-0.47,8397.0,8981.173,2023-08-01
600710.SH,2000-07-20,11.22,11.35,11.08,11.32,11.18,0.14,1.25,14306.0,16095.862,2023-08-01
600228.SH,2000-07-20,13.8,13.97,13.48,13.97,13.89,0.08,0.58,13188.0,18116.283,2023-08-01
600616.SH,2000-07-20,14.35,14.36,14.18,14.28,14.2,0.08,0.56,4671.0,6658.964,2023-08-01
600149.SH,2000-07-20,11.82,11.98,11.66,11.97,11.85,0.12,1.01,7999.0,9472.517,2023-08-01
000960.SZ,2000-07-20,11.83,11.88,11.55,11.59,11.8,-0.21,-1.78,23213.0,26974.6938,2023-08-01
000933.SZ,2000-07-20,16.4,16.5,15.89,15.9,16.58,-0.68,-4.1,18176.0,29289.5451,2023-08-01
000716.SZ,2000-07-20,13.5,13.77,13.5,13.73,13.56,0.17,1.25,4646.0,6347.1157,2023-08-01
000932.SZ,2000-07-20,9.1,9.28,9.06,9.18,9.1,0.08,0.88,58133.0,53116.8698,2023-08-01
000812.SZ,2000-07-20,16.25,16.25,15.8,16.1,16.18,-0.08,-0.49,10466.0,16718.5483,2023-08-01
600843.SH,2000-07-20,14.85,14.89,14.58,14.75,14.85,-0.1,-0.67,704.0,1040.144,2023-08-01
600866.SH,2000-07-20,17.1,17.4,17.01,17.25,17.08,0.17,1.0,27308.0,47071.472,2023-08-01
