security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000711.SZ,2008-04-29,7.0,7.23,6.9,7.1,7.0,0.1,1.43,9052.02,6426.7907,2023-08-01
000939.SZ,2008-04-29,13.02,13.89,13.01,13.84,13.32,0.52,3.9,29402.56,39910.9605,2023-08-01
000617.SZ,2008-04-29,18.75,18.75,18.04,18.44,18.05,0.39,2.16,73150.15,133450.6636,2023-08-01
002131.SZ,2008-04-29,12.24,12.5,12.1,12.22,12.18,0.04,0.33,8852.46,10910.0788,2023-08-01
000012.SZ,2008-04-29,18.55,19.33,18.48,19.05,18.5,0.55,2.97,74381.74,141567.3287,2023-08-01
600600.SH,2008-04-29,26.0,26.74,25.95,26.47,26.02,0.45,1.73,14438.45,38079.819,2023-08-01
000709.SZ,2008-04-29,17.39,17.95,17.35,17.8,17.68,0.12,0.68,102683.59,181500.0788,2023-08-01
600715.SH,2008-04-29,4.34,4.49,4.29,4.44,4.37,0.07,1.6,27460.55,12158.074,2023-08-01
600727.SH,2008-04-29,6.71,7.02,6.68,6.99,6.69,0.3,4.48,69610.89,48075.782,2023-08-01
601808.SH,2008-04-29,24.01,25.28,24.0,24.97,24.23,0.74,3.05,74618.71,185728.453,2023-08-01
000712.SZ,2008-04-29,10.8,12.05,10.62,11.68,11.45,0.23,2.01,36072.15,41826.8063,2023-08-01
600857.SH,2008-04-29,6.88,7.2,6.88,7.04,7.16,-0.12,-1.68,31588.78,22319.23,2023-08-01
000889.SZ,2008-04-29,4.9,5.33,4.82,5.3,4.93,0.37,7.51,60534.24,31361.9564,2023-08-01
002003.SZ,2008-04-29,23.9,24.16,23.31,24.11,23.81,0.3,1.26,4698.05,11269.9584,2023-08-01
600094.SH,2008-04-29,4.37,4.37,3.96,4.37,4.16,0.21,5.05,58288.41,25471.657,2023-08-01
002133.SZ,2008-04-29,17.3,18.39,17.11,18.35,17.37,0.98,5.64,29092.05,52008.7197,2023-08-01
000917.SZ,2008-04-29,21.5,22.48,21.4,22.2,21.6,0.6,2.78,48866.55,108030.3274,2023-08-01
002032.SZ,2008-04-29,16.2,16.8,16.2,16.4,16.19,0.21,1.3,18159.12,30001.1169,2023-08-01
600209.SH,2008-04-29,4.65,4.82,4.61,4.82,4.59,0.23,5.01,52012.02,24773.233,2023-08-01
600379.SH,2008-04-29,6.58,6.82,6.5,6.69,6.6,0.09,1.36,13133.39,8798.7,2023-08-01
600127.SH,2008-04-29,11.7,11.8,11.1,11.5,11.8,-0.3,-2.54,754250.92,867438.056,2023-08-01
000836.SZ,2008-04-29,11.98,12.55,11.83,12.21,12.0,0.21,1.75,17027.53,20907.5858,2023-08-01
600388.SH,2008-04-29,18.4,18.69,18.0,18.16,18.47,-0.31,-1.68,44281.13,81156.236,2023-08-01
000503.SZ,2008-04-29,7.8,8.25,7.8,7.98,7.96,0.02,0.25,96876.69,78224.4464,2023-08-01
601008.SH,2008-04-29,8.82,9.18,8.73,9.08,8.9,0.18,2.02,17657.12,15904.459,2023-08-01
000851.SZ,2008-04-29,7.0,7.31,6.97,7.24,7.35,-0.11,-1.5,63293.03,45309.5189,2023-08-01
000096.SZ,2008-04-29,8.19,8.43,8.0,8.41,8.25,0.16,1.94,36030.8,29687.6038,2023-08-01
600397.SH,2008-04-29,7.74,8.25,7.6,7.86,7.61,0.25,3.29,76648.9,60815.691,2023-08-01
000722.SZ,2008-04-29,4.26,4.42,4.18,4.4,4.27,0.13,3.04,65255.55,28324.6223,2023-08-01
600579.SH,2008-04-29,5.14,5.4,5.08,5.39,5.14,0.25,4.86,24080.91,12744.841,2023-08-01
000822.SZ,2008-04-29,10.68,10.85,10.53,10.63,10.61,0.02,0.19,137830.95,147312.3243,2023-08-01
600067.SH,2008-04-29,11.15,11.3,10.7,11.03,11.19,-0.16,-1.43,39554.55,43493.596,2023-08-01
000553.SZ,2008-04-29,9.25,9.48,9.0,9.01,9.01,0.0,0.0,149075.06,137510.6393,2023-08-01
000022.SZ,2008-04-29,17.3,17.71,17.3,17.7,17.39,0.31,1.78,19032.01,33332.0936,2023-08-01
600098.SH,2008-04-29,8.3,8.47,8.13,8.45,8.3,0.15,1.81,111065.18,92451.975,2023-08-01
600527.SH,2008-04-29,11.8,11.97,11.0,11.05,11.79,-0.74,-6.28,45501.33,51664.168,2023-08-01
601988.SH,2008-04-29,5.03,5.16,5.03,5.09,4.97,0.12,2.41,636364.24,325005.116,2023-08-01
002135.SZ,2008-04-29,11.92,12.15,11.82,11.97,11.95,0.02,0.17,6365.4,7640.3361,2023-08-01
000069.SZ,2008-04-29,15.0,15.58,14.98,15.24,15.3,-0.06,-0.39,133476.06,204131.2093,2023-08-01
000811.SZ,2008-04-29,10.25,10.7,10.18,10.41,10.1,0.31,3.07,45320.52,47294.0922,2023-08-01
000782.SZ,2008-04-29,5.23,5.5,5.2,5.38,5.25,0.13,2.48,44188.31,23802.4266,2023-08-01
002033.SZ,2008-04-29,20.34,20.99,20.2,20.54,20.34,0.2,0.98,5060.7,10479.1704,2023-08-01
601872.SH,2008-04-29,9.4,9.65,9.32,9.43,9.4,0.03,0.32,148420.83,140855.322,2023-08-01
600184.SH,2008-04-29,11.78,12.59,11.78,12.25,11.88,0.37,3.11,21643.9,26613.624,2023-08-01
600518.SH,2008-04-29,9.96,10.18,9.85,10.17,10.04,0.13,1.29,99546.5,99739.593,2023-08-01
000516.SZ,2008-04-29,12.81,13.17,12.8,13.0,12.97,0.03,0.23,7228.63,9450.7237,2023-08-01
600565.SH,2008-04-29,8.47,8.62,8.27,8.59,8.52,0.07,0.82,71428.93,60398.101,2023-08-01
002178.SZ,2008-04-29,12.45,12.85,12.45,12.65,12.63,0.02,0.16,3112.77,3940.3091,2023-08-01
002064.SZ,2008-04-29,14.7,14.96,14.0,14.34,14.7,-0.36,-2.45,37052.5,53309.2319,2023-08-01
600485.SH,2008-04-29,11.61,11.78,11.5,11.62,11.73,-0.11,-0.94,12821.74,14895.242,2023-08-01
