security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
002027.SZ,2008-11-19,2.61,2.85,2.61,2.83,2.61,0.22,8.43,25607.28,7084.8037,2023-08-01
000158.SZ,2008-11-19,2.97,3.24,2.96,3.21,2.98,0.23,7.72,180086.66,55539.3067,2023-08-01
600005.SH,2008-11-19,5.29,5.69,5.2,5.66,5.37,0.29,5.4,1087698.33,593361.486,2023-08-01
600611.SH,2008-11-19,6.07,6.55,6.07,6.47,6.08,0.39,6.41,209919.0,132692.552,2023-08-01
000045.SZ,2008-11-19,3.95,4.23,3.95,4.21,3.94,0.27,6.85,13891.23,5723.9057,2023-08-01
600604.SH,2008-11-19,2.01,2.14,1.97,2.14,2.04,0.1,4.9,13784.3,2860.864,2023-08-01
600820.SH,2008-11-19,10.67,11.75,10.6,11.63,10.69,0.94,8.79,252063.29,283581.249,2023-08-01
600680.SH,2008-11-19,4.78,4.98,4.77,4.98,4.53,0.45,9.93,44382.93,22060.944,2023-08-01
600812.SH,2008-11-19,5.6,6.15,5.59,6.15,5.59,0.56,10.02,396089.25,237662.199,2023-08-01
600456.SH,2008-11-19,11.32,12.3,11.25,12.14,11.48,0.66,5.75,46389.35,54648.647,2023-08-01
000819.SZ,2008-11-19,8.78,9.66,8.7,9.66,8.78,0.88,10.02,32644.71,30541.4474,2023-08-01
000581.SZ,2008-11-19,5.03,5.5,5.03,5.47,5.08,0.39,7.68,92541.96,48738.6102,2023-08-01
002082.SZ,2008-11-19,4.42,4.84,4.37,4.82,4.52,0.3,6.64,36391.87,16900.4479,2023-08-01
002272.SZ,2008-11-19,13.2,14.63,12.9,14.62,13.3,1.32,9.92,74195.26,101231.7122,2023-08-01
000917.SZ,2008-11-19,10.05,10.81,9.85,10.73,9.99,0.74,7.41,29820.27,31103.8863,2023-08-01
000800.SZ,2008-11-19,6.08,6.57,6.08,6.57,5.97,0.6,10.05,350788.57,225058.6396,2023-08-01
601808.SH,2008-11-19,10.3,11.37,10.21,11.31,10.34,0.97,9.38,91154.05,100025.805,2023-08-01
