security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600250.SH,2008-11-12,2.54,2.79,2.54,2.73,2.6,0.13,5.0,16734.88,4445.894,2023-08-01
002249.SZ,2008-11-12,12.5,13.59,12.48,13.4,12.67,0.73,5.76,17353.9,22743.1537,2023-08-01
600706.SH,2008-11-12,3.04,3.1,3.0,3.09,3.03,0.06,1.98,1938.6,591.721,2023-08-01
600686.SH,2008-11-12,4.69,4.91,4.69,4.88,4.78,0.1,2.09,25713.81,12404.212,2023-08-01
002070.SZ,2008-11-12,3.59,3.86,3.55,3.84,3.63,0.21,5.79,18986.35,7095.0963,2023-08-01
600138.SH,2008-11-12,6.0,6.16,5.98,6.15,6.11,0.04,0.65,92889.43,56594.015,2023-08-01
600545.SH,2008-11-12,3.49,3.71,3.45,3.71,3.56,0.15,4.21,63675.4,23020.625,2023-08-01
600658.SH,2008-11-12,2.9,3.06,2.9,3.06,2.95,0.11,3.73,14623.1,4370.831,2023-08-01
600099.SH,2008-11-12,2.87,3.08,2.85,3.03,2.91,0.12,4.12,32505.02,9695.771,2023-08-01
600716.SH,2008-11-12,4.98,5.05,4.86,5.02,4.93,0.09,1.83,34108.48,16948.079,2023-08-01
600461.SH,2008-11-12,5.3,5.55,5.21,5.52,5.37,0.15,2.79,32092.29,17252.777,2023-08-01
000539.SZ,2008-11-12,5.38,5.38,5.14,5.24,5.37,-0.13,-2.42,28939.23,15063.8142,2023-08-01
600108.SH,2008-11-12,2.9,3.02,2.88,2.99,2.95,0.04,1.36,108232.83,31994.759,2023-08-01
600839.SH,2008-11-12,3.12,3.22,3.1,3.21,3.19,0.02,0.63,105295.05,33421.102,2023-08-01
000548.SZ,2008-11-12,3.15,3.31,3.13,3.3,3.18,0.12,3.77,32874.17,10653.5489,2023-08-01
600864.SH,2008-11-12,4.29,4.6,4.26,4.58,4.33,0.25,5.77,47334.03,20958.6,2023-08-01
002192.SZ,2008-11-12,7.23,7.78,7.23,7.78,7.37,0.41,5.56,10607.18,8071.9106,2023-08-01
