security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000786.SZ,2008-01-17,14.71,14.85,13.31,13.71,14.7,-0.99,-6.73,150214.27,210234.7197,2023-08-01
000526.SZ,2008-01-17,9.64,9.78,9.15,9.33,9.68,-0.35,-3.62,14924.12,14095.4904,2023-08-01
600794.SH,2008-01-17,8.92,9.08,8.2,8.57,8.98,-0.41,-4.57,27684.43,24156.997,2023-08-01
000881.SZ,2008-01-17,12.7,12.95,11.91,12.24,12.81,-0.57,-4.45,53882.44,67134.7461,2023-08-01
000062.SZ,2008-01-17,16.23,16.5,15.2,15.63,16.39,-0.76,-4.64,50864.31,80386.7298,2023-08-01
002115.SZ,2008-01-17,26.89,27.32,25.66,26.3,27.0,-0.7,-2.59,7724.5,20554.4066,2023-08-01
600030.SH,2008-01-17,87.8,89.2,84.3,85.91,88.84,-2.93,-3.3,560280.82,4829526.04,2023-08-01
000630.SZ,2008-01-17,27.26,27.89,25.55,26.41,27.62,-1.21,-4.38,165192.94,440402.9088,2023-08-01
002175.SZ,2008-01-17,35.47,36.75,34.59,35.92,35.51,0.41,1.15,7310.08,26041.9141,2023-08-01
600329.SH,2008-01-17,15.8,16.95,15.65,16.6,16.08,0.52,3.23,92661.55,151021.123,2023-08-01
000797.SZ,2008-01-17,12.95,13.1,11.69,12.05,12.99,-0.94,-7.24,141427.92,172593.3763,2023-08-01
000906.SZ,2008-01-17,16.95,17.46,16.2,16.6,17.05,-0.45,-2.64,11796.62,19852.2149,2023-08-01
000968.SZ,2008-01-17,36.03,37.45,33.55,35.51,36.66,-1.15,-3.14,64796.57,231056.3118,2023-08-01
000917.SZ,2008-01-17,30.5,30.88,27.7,28.63,30.62,-1.99,-6.5,79565.81,229972.2188,2023-08-01
002041.SZ,2008-01-17,15.96,16.59,14.65,15.92,15.61,0.31,1.99,107298.65,168497.902,2023-08-01
600579.SH,2008-01-17,11.6,11.6,10.7,11.4,11.15,0.25,2.24,100127.9,112984.854,2023-08-01
000055.SZ,2008-01-17,9.4,10.05,9.25,9.99,9.5,0.49,5.16,105503.62,102282.0782,2023-08-01
600900.SH,2008-01-17,18.8,19.14,18.03,18.38,18.91,-0.53,-2.8,507293.09,936775.386,2023-08-01
600846.SH,2008-01-17,8.78,9.04,8.42,8.78,8.83,-0.05,-0.57,66652.99,58322.802,2023-08-01
000532.SZ,2008-01-17,16.93,17.25,15.43,15.81,17.14,-1.33,-7.76,229798.35,368848.5441,2023-08-01
600085.SH,2008-01-17,36.3,37.79,34.38,35.88,36.73,-0.85,-2.31,49255.37,180496.824,2023-08-01
600250.SH,2008-01-17,9.4,9.49,8.66,8.99,9.4,-0.41,-4.36,35322.43,32224.327,2023-08-01
600143.SH,2008-01-17,38.5,38.65,36.12,37.24,38.67,-1.43,-3.7,44015.34,164932.371,2023-08-01
600369.SH,2008-01-17,16.31,16.31,16.31,16.31,15.53,0.78,5.02,947.58,1545.503,2023-08-01
000582.SZ,2008-01-17,17.1,17.5,15.5,16.1,17.13,-1.03,-6.01,22739.26,37492.5132,2023-08-01
600511.SH,2008-01-17,60.5,60.5,55.0,57.55,60.3,-2.75,-4.56,3751.9,21922.692,2023-08-01
600315.SH,2008-01-17,50.0,51.65,47.61,49.32,49.37,-0.05,-0.1,16186.84,81609.463,2023-08-01
002128.SZ,2008-01-17,50.02,50.99,47.51,48.6,50.07,-1.47,-2.94,12393.47,60536.6835,2023-08-01
000011.SZ,2008-01-17,13.36,13.42,12.69,12.75,13.36,-0.61,-4.57,21512.16,27688.6813,2023-08-01
600575.SH,2008-01-17,12.71,12.88,11.56,12.12,12.8,-0.68,-5.31,44241.31,53813.81,2023-08-01
600355.SH,2008-01-17,7.89,8.48,7.83,8.43,7.95,0.48,6.04,132882.59,109387.59,2023-08-01
002081.SZ,2008-01-17,58.88,59.39,54.01,56.88,59.25,-2.37,-4.0,3237.27,18552.7698,2023-08-01
002010.SZ,2008-01-17,25.85,26.28,24.0,24.95,25.85,-0.9,-3.48,15319.74,38017.8417,2023-08-01
600006.SH,2008-01-17,8.8,8.97,8.31,8.59,8.82,-0.23,-2.61,204782.34,176633.11,2023-08-01
000559.SZ,2008-01-17,14.6,14.65,13.5,13.71,14.54,-0.83,-5.71,83349.38,117055.3256,2023-08-01
600015.SH,2008-01-17,21.63,22.29,20.46,21.6,21.83,-0.23,-1.05,424171.02,909689.993,2023-08-01
