security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600463.SH,2008-09-22,4.65,4.83,4.45,4.56,4.4,0.16,3.64,37279.11,17188.257,2023-08-01
000070.SZ,2008-09-22,4.32,4.57,4.12,4.25,4.17,0.08,1.92,53065.46,22895.9703,2023-08-01
600763.SH,2008-09-22,5.03,5.28,4.83,5.05,4.8,0.25,5.21,37414.01,18962.431,2023-08-01
002014.SZ,2008-09-22,6.57,6.88,6.36,6.48,6.27,0.21,3.35,13408.06,8837.012,2023-08-01
600189.SH,2008-09-22,6.58,6.79,6.1,6.41,6.17,0.24,3.89,120388.44,77474.811,2023-08-01
600138.SH,2008-09-22,9.9,10.29,9.46,10.29,9.35,0.94,10.05,363692.18,363862.49,2023-08-01
002173.SZ,2008-09-22,13.6,14.31,13.02,13.43,13.01,0.42,3.23,12943.04,17650.2807,2023-08-01
002055.SZ,2008-09-22,5.75,6.01,5.52,5.75,5.5,0.25,4.55,9010.27,5188.6027,2023-08-01
002027.SZ,2008-09-22,3.2,3.2,3.2,3.2,2.91,0.29,9.97,3280.35,1049.712,2023-08-01
600860.SH,2008-09-22,4.15,4.3,3.87,4.01,3.92,0.09,2.3,68501.13,27756.752,2023-08-01
000033.SZ,2008-09-22,2.91,2.98,2.72,2.83,2.73,0.1,3.66,46729.11,13315.2536,2023-08-01
002006.SZ,2008-09-22,8.5,8.79,7.82,8.24,7.99,0.25,3.13,91196.79,76455.2141,2023-08-01
600594.SH,2008-09-22,8.56,8.63,7.86,8.12,7.85,0.27,3.44,115892.35,95634.41,2023-08-01
600570.SH,2008-09-22,11.68,11.96,10.51,10.97,10.87,0.1,0.92,16490.28,18426.155,2023-08-01
002192.SZ,2008-09-22,8.09,8.25,7.51,7.82,7.57,0.25,3.3,10654.22,8370.8944,2023-08-01
000421.SZ,2008-09-22,3.81,3.95,3.63,3.73,3.59,0.14,3.9,53904.52,20336.6182,2023-08-01
000760.SZ,2008-09-22,2.77,2.84,2.65,2.74,2.59,0.15,5.79,44189.81,12206.5004,2023-08-01
600728.SH,2008-09-22,3.82,3.83,3.53,3.75,3.65,0.1,2.74,20059.91,7495.033,2023-08-01
601939.SH,2008-09-22,4.61,4.61,4.61,4.61,4.19,0.42,10.02,919827.98,424040.699,2023-08-01
600115.SH,2008-09-22,4.52,4.63,4.22,4.44,4.21,0.23,5.46,113899.25,50698.655,2023-08-01
000488.SZ,2008-09-22,8.09,8.54,7.61,7.8,7.79,0.01,0.13,479823.84,382180.0824,2023-08-01
000050.SZ,2008-09-22,5.88,6.19,5.61,5.87,5.7,0.17,2.98,61492.81,36167.2032,2023-08-01
600325.SH,2008-09-22,9.77,10.13,8.95,9.43,9.21,0.22,2.39,206308.06,195422.925,2023-08-01
600719.SH,2008-09-22,5.18,5.43,4.8,5.02,4.94,0.08,1.62,58439.1,29783.834,2023-08-01
002158.SZ,2008-09-22,8.0,8.45,7.84,8.0,7.69,0.31,4.03,9795.22,7939.7797,2023-08-01
600883.SH,2008-09-22,4.8,5.02,4.62,4.79,4.57,0.22,4.81,93941.27,45168.782,2023-08-01
000789.SZ,2008-09-22,5.14,5.26,4.72,4.94,4.79,0.15,3.13,29513.64,14842.0012,2023-08-01
000534.SZ,2008-09-22,3.77,3.87,3.43,3.67,3.53,0.14,3.97,45095.66,16691.7128,2023-08-01
600708.SH,2008-09-22,5.85,6.05,5.4,5.73,5.51,0.22,3.99,121326.02,69465.334,2023-08-01
600108.SH,2008-09-22,3.44,3.45,3.18,3.45,3.14,0.31,9.87,375689.91,126871.891,2023-08-01
002170.SZ,2008-09-22,9.96,10.14,9.35,9.63,9.22,0.41,4.45,22931.08,22453.3205,2023-08-01
600997.SH,2008-09-22,16.88,17.06,15.98,17.06,15.51,1.55,9.99,288917.5,484785.127,2023-08-01
000833.SZ,2008-09-22,6.72,6.91,6.22,6.55,6.28,0.27,4.3,146303.16,96293.4912,2023-08-01
600283.SH,2008-09-22,6.31,6.53,5.98,6.26,5.94,0.32,5.39,81815.85,51654.202,2023-08-01
000513.SZ,2008-09-22,15.9,16.38,14.99,16.0,14.93,1.07,7.17,13803.76,21969.3945,2023-08-01
